,Exposure,VehValue,VehAge,VehBody,Gender,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
355,0.6624411,4.2932043,young cars,Station wagon,Female,young people,0,0.0,0
356,0.040981352,0.83269286,oldest cars,Hatchback,Female,youngest people,0,0.0,0
357,0.007677555,0.64783776,oldest cars,Sedan,Male,oldest people,0,0.0,0
358,0.7054771,1.9531312,old cars,Station wagon,Female,old people,1,741.3291,1
359,0.25905943,4.6220036,youngest cars,Utility,Female,young people,0,0.0,0
360,0.41014394,2.108944,youngest cars,Utility,Male,youngest people,0,0.0,0
361,0.24034427,4.2539744,young cars,Station wagon,Male,oldest people,0,0.0,0
362,0.45214686,0.300295,oldest cars,Hatchback,Male,working people,0,0.0,0
363,0.60757697,0.71593153,oldest cars,Sedan,Male,working people,0,0.0,0
364,0.5345314,1.6884657,old cars,Hatchback,Male,working people,0,0.0,0
365,0.63176703,1.4363158,old cars,Coupe,Male,old people,0,0.0,0
366,0.23465419,5.667618,youngest cars,Utility,Male,working people,0,0.0,0
367,0.32959232,1.41818,young cars,Utility,Female,older work. people,0,0.0,0
368,0.3904802,1.6950758,oldest cars,Station wagon,Male,working people,0,0.0,0
369,0.93780977,1.993967,youngest cars,Sedan,Female,young people,0,0.0,0
370,0.50590324,0.9209069,oldest cars,Truck,Female,youngest people,0,0.0,0
371,0.23266023,1.2161212,old cars,Sedan,Female,youngest people,0,0.0,0
372,0.10433498,1.2229321,old cars,Hatchback,Female,oldest people,0,0.0,0
373,0.37874454,0.58525574,oldest cars,Sedan,Female,old people,0,0.0,0
374,0.8520019,4.4042544,young cars,Utility,Male,young people,0,0.0,0
375,0.2811255,1.0158992,oldest cars,Sedan,Female,older work. people,0,0.0,0
376,0.3096196,1.8772577,old cars,Sedan,Female,older work. people,0,0.0,0
377,0.8115287,2.3592386,youngest cars,Station wagon,Male,young people,0,0.0,0
378,0.37531173,1.8682095,old cars,Sedan,Female,oldest people,0,0.0,0
379,0.6618165,1.963423,young cars,Hatchback,Female,old people,0,0.0,0
380,0.63002115,1.436738,old cars,Hatchback,Female,oldest people,1,1090.9037,1
381,0.8590471,0.32338226,oldest cars,Truck,Female,youngest people,0,0.0,0
382,0.58483493,1.0325496,old cars,Sedan,Male,working people,0,0.0,0
383,0.4435209,0.55243313,oldest cars,Hatchback,Female,working people,0,0.0,0
384,0.3516795,1.0778356,oldest cars,Hatchback,Male,old people,0,0.0,0
385,0.57351005,0.72982025,oldest cars,Hardtop,Male,old people,0,0.0,0
386,0.28623268,0.5311538,oldest cars,Hatchback,Female,working people,0,0.0,0
387,0.3087129,1.562168,old cars,Hatchback,Male,youngest people,0,0.0,0
388,0.5913451,2.2799306,young cars,Sedan,Male,older work. people,0,0.0,0
389,0.27315402,0.52523303,oldest cars,Utility,Male,older work. people,0,0.0,0
390,0.1158292,2.419815,young cars,Sedan,Female,old people,0,0.0,0
391,0.24288729,1.0991192,old cars,Hatchback,Female,oldest people,1,365.9837,1
392,0.7598227,0.9853558,old cars,Hatchback,Female,working people,0,0.0,0
393,0.8334109,6.3211136,youngest cars,Station wagon,Female,old people,0,0.0,0
394,0.70532054,1.6490493,young cars,Utility,Male,working people,0,0.0,0
395,0.42117077,0.4768927,oldest cars,Sedan,Male,young people,0,0.0,0
396,0.88711095,3.2699623,youngest cars,Sedan,Male,old people,0,0.0,0
397,0.0,1.7948406,oldest cars,Minibus,Female,older work. people,0,0.0,0
398,0.8898662,0.8197232,oldest cars,Hatchback,Female,old people,0,0.0,0
399,0.6141719,1.2520736,oldest cars,Utility,Female,oldest people,0,0.0,0
400,0.6644673,1.454375,oldest cars,Panel van,Male,working people,1,1539.9132,1
401,0.17198136,3.9617,youngest cars,Station wagon,Male,young people,0,0.0,0
402,0.08251563,4.0480304,youngest cars,Station wagon,Female,young people,0,0.0,0
403,0.7444067,1.7833331,old cars,Coupe,Male,youngest people,0,0.0,0
404,0.9416393,1.5064658,youngest cars,Hatchback,Male,young people,0,0.0,0
405,0.8233615,1.3571298,old cars,Sedan,Female,young people,1,1733.9204,1
406,0.020792395,1.6374741,young cars,Sedan,Male,older work. people,0,0.0,0
407,0.26731578,0.9497247,oldest cars,Sedan,Female,young people,0,0.0,0
408,0.5801077,0.9105939,old cars,Hatchback,Male,working people,0,0.0,0
409,0.2640924,7.785785,young cars,Station wagon,Female,old people,0,0.0,0
410,0.36700815,1.636417,oldest cars,Station wagon,Male,older work. people,0,0.0,0
411,0.3560504,1.7547412,young cars,Sedan,Female,youngest people,0,0.0,0
412,0.6547189,3.0051336,youngest cars,Sedan,Male,old people,0,0.0,0
413,0.49346092,3.7947283,young cars,Station wagon,Male,young people,0,0.0,0
414,0.0,1.6373177,oldest cars,Coupe,Female,youngest people,0,0.0,0
415,0.73756033,1.189053,old cars,Sedan,Female,older work. people,0,0.0,0
416,0.69899094,1.9366394,old cars,Station wagon,Female,oldest people,1,3878.2827,1
417,0.64973396,1.5507212,old cars,Truck,Male,young people,0,0.0,0
418,0.1099368,1.3106779,youngest cars,Hatchback,Male,oldest people,0,0.0,0
419,0.7385793,1.791391,old cars,Utility,Female,older work. people,1,1170.1443,1
420,0.17967641,4.5137253,young cars,Station wagon,Male,older work. people,0,0.0,0
421,0.04014489,2.0585332,youngest cars,Sedan,Female,oldest people,0,0.0,0
422,0.30282837,2.7139654,young cars,Station wagon,Female,oldest people,0,0.0,0
423,0.75692475,1.0814279,oldest cars,Hardtop,Male,older work. people,0,0.0,0
424,0.61324036,1.2789211,oldest cars,Station wagon,Male,older work. people,0,0.0,0
425,0.015095711,1.9821302,old cars,Utility,Male,,1,4242.635,1
426,0.89775664,0.28959322,oldest cars,Utility,Female,young people,0,0.0,0
427,0.4305498,1.3144505,old cars,Truck,Male,young people,0,0.0,0
428,0.83975154,2.3419342,young cars,Sedan,Male,young people,0,0.0,0
429,0.05125633,1.6482308,young cars,Utility,Female,old people,0,0.0,0
430,0.32394353,0.9533451,oldest cars,Hardtop,Female,oldest people,1,1716.4298,1
431,0.32710233,1.4496329,youngest cars,Hatchback,Female,oldest people,0,0.0,0
432,0.8560629,0.68466747,oldest cars,Sedan,Female,old people,0,0.0,0
433,0.3619,2.8436856,young cars,Station wagon,Male,older work. people,0,0.0,0
434,0.65343165,0.812384,old cars,Hatchback,Female,working people,0,0.0,0
435,0.13989651,3.4484954,young cars,Motorized caravan,Female,oldest people,0,0.0,0
436,0.80950844,0.8578808,oldest cars,Utility,Male,old people,0,0.0,0
437,0.06368518,1.1729622,old cars,Utility,Male,working people,0,0.0,0
438,0.16458875,1.0785114,old cars,Hatchback,Female,working people,0,0.0,0
439,0.043842077,0.45925975,oldest cars,Sedan,Male,youngest people,0,0.0,0
440,0.64751047,0.15112245,oldest cars,Hatchback,Female,oldest people,0,0.0,0
441,0.41736013,0.44694996,oldest cars,Sedan,Female,old people,0,0.0,0
442,0.10945353,0.3432752,oldest cars,Hatchback,Female,oldest people,0,0.0,0
443,0.62253743,1.7157167,youngest cars,Hatchback,Female,oldest people,1,1129.3019,1
444,0.7994918,1.5685304,oldest cars,Station wagon,Female,young people,0,0.0,0
445,0.28679878,2.6148388,old cars,Station wagon,Male,young people,0,0.0,0
446,0.0826149,0.818313,old cars,Hatchback,Male,old people,0,0.0,0
447,0.6374575,2.2439144,young cars,Utility,Male,oldest people,0,0.0,0
448,0.053083986,2.964417,young cars,Station wagon,Male,young people,0,0.0,0
449,0.6686018,2.2386928,youngest cars,Panel van,Male,young people,0,0.0,0
450,0.4445392,2.0968902,young cars,Hardtop,Male,oldest people,0,0.0,0
451,0.1294662,0.7430022,oldest cars,Utility,Female,working people,0,0.0,0
452,0.52225506,0.9762501,old cars,Hatchback,Female,oldest people,0,0.0,0
453,0.2805527,0.8680703,old cars,Hatchback,Male,working people,0,0.0,0
454,0.7439734,0.8165898,old cars,Hatchback,Female,youngest people,0,0.0,0
455,0.511227,0.9228875,old cars,Hatchback,Male,old people,0,0.0,0
456,0.33935884,1.0103886,old cars,Hatchback,Female,old people,0,0.0,0
457,0.5888031,1.8315579,young cars,Sedan,Male,youngest people,0,0.0,0
458,0.6486571,1.1576862,oldest cars,Utility,Male,young people,1,2775.8206,1
459,0.34315455,1.1880778,oldest cars,Sedan,Female,older work. people,0,0.0,0
460,0.31656882,0.7967773,oldest cars,Sedan,Female,youngest people,0,0.0,0
461,0.94803655,1.4150178,old cars,Hatchback,Male,old people,0,0.0,0
462,0.84720945,1.2551064,oldest cars,Hardtop,Female,older work. people,0,0.0,0
463,0.06254533,6.100759,young cars,Station wagon,Female,old people,0,0.0,0
464,0.1150924,0.9465596,old cars,Sedan,Female,working people,0,0.0,0
465,0.12985978,1.2522519,youngest cars,Hatchback,Female,oldest people,0,0.0,0
466,0.56873935,2.5798855,youngest cars,Sedan,Male,older work. people,1,520.9873,1
467,0.8417516,0.4583614,oldest cars,Sedan,Male,working people,0,0.0,0
468,0.111159086,1.1008139,oldest cars,Sedan,Male,old people,0,0.0,0
469,0.09177551,1.8842162,young cars,Sedan,Male,working people,0,0.0,0
470,0.47917682,6.778588,youngest cars,Station wagon,Female,old people,0,0.0,0
471,0.5995958,1.5643809,old cars,Hatchback,Female,older work. people,0,0.0,0
472,0.05183217,4.266147,youngest cars,Station wagon,Male,old people,0,0.0,0
473,0.881482,1.0829682,oldest cars,Sedan,Female,old people,0,0.0,0
474,0.26114547,1.4571611,old cars,Sedan,Male,young people,0,0.0,0
475,0.5106701,2.7124946,young cars,Utility,Male,young people,0,0.0,0
476,0.1010313,1.6708616,youngest cars,Hatchback,Female,old people,0,0.0,0
477,0.19875208,1.1063917,old cars,Hatchback,Female,oldest people,0,0.0,0
478,0.8908017,1.152179,old cars,Sedan,Female,working people,0,0.0,0
479,0.4398646,0.19761097,oldest cars,Hatchback,Male,working people,0,0.0,0
480,0.09691802,4.1237106,youngest cars,Utility,Female,young people,0,0.0,0
481,0.7027911,0.7236091,oldest cars,Sedan,Male,oldest people,0,0.0,0
482,0.66935444,1.3145599,old cars,Station wagon,Male,old people,0,0.0,0
483,0.9016816,1.1082236,old cars,Sedan,Male,young people,0,0.0,0
484,0.5482221,0.30921638,oldest cars,Sedan,Male,oldest people,0,0.0,0
485,0.39971563,1.9338632,young cars,Hatchback,Female,young people,0,0.0,0
486,0.6608672,1.7745309,youngest cars,Sedan,Female,working people,0,0.0,0
487,0.42015275,1.0687791,oldest cars,Station wagon,Male,working people,0,0.0,0
488,0.085451186,1.298064,young cars,Hatchback,Female,young people,0,0.0,0
489,0.84406495,6.4941173,young cars,Station wagon,Female,youngest people,0,0.0,0
490,0.109407544,1.2578075,oldest cars,Hardtop,Female,older work. people,0,0.0,0
491,0.20541346,3.720164,youngest cars,Station wagon,Female,young people,0,0.0,0
492,0.45930627,2.1547022,old cars,Sedan,Female,oldest people,0,0.0,0
493,0.8824327,0.6241615,oldest cars,Hatchback,Female,old people,0,0.0,0
494,0.9391199,0.33591425,oldest cars,Hatchback,Female,youngest people,0,0.0,0
495,0.49918887,1.4543592,young cars,Hatchback,Male,youngest people,0,0.0,0
496,0.41105977,2.6636443,youngest cars,Sedan,Male,old people,0,0.0,0
497,0.96262294,2.1694708,young cars,Sedan,Male,oldest people,0,0.0,0
498,0.760246,2.5897114,oldest cars,Station wagon,Male,young people,0,0.0,0
499,0.005180627,1.880481,youngest cars,Sedan,Female,older work. people,0,0.0,0
500,0.11045191,1.9456916,old cars,Truck,Male,youngest people,0,0.0,0
501,0.5633548,1.1112604,old cars,Sedan,Female,youngest people,0,0.0,0
502,0.7864461,2.7903273,old cars,Hardtop,Female,old people,0,0.0,0
503,0.3762727,0.48137867,oldest cars,Hatchback,Female,young people,0,0.0,0
504,0.7999502,1.3951371,young cars,Hatchback,Female,old people,1,194.61954,1
505,0.12812239,2.3091087,oldest cars,Station wagon,Male,working people,0,0.0,0
506,0.052862614,0.21438074,oldest cars,Sedan,Male,old people,0,0.0,0
507,0.41813347,1.4132719,old cars,Sedan,Female,young people,0,0.0,0
508,0.45624915,0.46176124,oldest cars,Utility,Male,older work. people,0,0.0,0
509,0.103193015,1.6372399,oldest cars,Hardtop,Female,young people,0,0.0,0
510,0.6065475,1.5727757,oldest cars,Panel van,Male,old people,0,0.0,0
511,0.15609068,1.490408,oldest cars,Hardtop,Male,working people,0,0.0,0
512,0.62891513,1.434226,youngest cars,Hatchback,Male,older work. people,0,0.0,0
513,0.45033574,2.391502,old cars,Panel van,Male,old people,0,0.0,0
514,0.4972059,1.4380666,young cars,Coupe,Male,old people,0,0.0,0
515,0.6958772,1.7714754,old cars,Sedan,Male,oldest people,0,0.0,0
516,0.0,1.431714,oldest cars,Station wagon,Male,oldest people,0,0.0,0
517,0.7974522,1.5617863,youngest cars,Hatchback,Male,older work. people,0,0.0,0
518,0.46561307,1.0895922,old cars,Sedan,Female,older work. people,0,0.0,0
519,0.13638666,1.1142912,old cars,Hatchback,Male,oldest people,0,0.0,0
520,0.042714626,0.2739637,oldest cars,Hatchback,Male,older work. people,0,0.0,0
521,0.71622634,1.7137042,old cars,Utility,Male,youngest people,0,0.0,0
522,0.9141161,1.6360524,old cars,Hatchback,Female,young people,0,0.0,0
523,0.42655277,1.0892289,oldest cars,Sedan,Female,older work. people,0,0.0,0
524,0.96883416,2.0346847,old cars,Sedan,Female,older work. people,0,0.0,0
525,0.4631568,1.4507222,young cars,Hatchback,Female,young people,0,0.0,0
526,0.24130152,1.3645065,old cars,Utility,Male,oldest people,0,0.0,0
527,0.8848336,2.1297143,oldest cars,Sedan,Female,older work. people,1,2582.125,1
528,0.07460216,1.0919547,old cars,Sedan,Female,young people,0,0.0,0
529,0.7077903,1.9758677,young cars,Sedan,Female,working people,0,0.0,0
530,0.87901103,0.6918626,oldest cars,Sedan,Male,oldest people,0,0.0,0
531,0.62170386,3.144762,youngest cars,Station wagon,Female,young people,0,0.0,0
532,0.9007169,2.349287,young cars,Hardtop,Female,young people,0,0.0,0
533,0.8671654,1.6901945,youngest cars,Hatchback,Male,young people,0,0.0,0
534,0.254691,0.33215177,oldest cars,Hatchback,Male,working people,0,0.0,0
535,0.79435295,1.290879,old cars,Utility,Male,young people,0,0.0,0
536,0.27177632,0.44759786,oldest cars,Hatchback,Female,older work. people,0,0.0,0
537,0.37891495,0.8509051,oldest cars,Sedan,Male,old people,0,0.0,0
538,0.48492137,1.5732287,old cars,Utility,Female,young people,0,0.0,0
539,0.58213776,0.72743285,oldest cars,Hatchback,Female,young people,0,0.0,0
540,0.5556477,6.322868,youngest cars,Station wagon,Male,young people,0,0.0,0
541,0.8314611,1.5759879,youngest cars,Hatchback,Female,oldest people,0,0.0,0
542,0.60062706,0.41052246,oldest cars,Sedan,Male,youngest people,0,0.0,0
543,0.10303518,1.5209584,old cars,Hatchback,Male,young people,0,0.0,0
544,0.6827522,1.3810629,old cars,Sedan,Female,working people,0,0.0,0
545,0.17291659,0.2490176,oldest cars,Hatchback,Female,young people,0,0.0,0
546,0.8962531,1.938079,youngest cars,Sedan,Male,working people,0,0.0,0
547,0.8743001,1.3642008,youngest cars,Hatchback,Female,oldest people,0,0.0,0
548,0.7203592,6.512192,youngest cars,Station wagon,Female,older work. people,0,0.0,0
549,0.6826147,0.8763132,old cars,Hatchback,Male,old people,0,0.0,0
550,0.2968649,1.2832218,young cars,Hatchback,Female,old people,0,0.0,0
551,0.25359845,0.96237713,old cars,Hatchback,Female,old people,0,0.0,0
552,0.85472405,1.9417131,old cars,Station wagon,Male,older work. people,0,0.0,0
553,0.25154704,1.1502318,old cars,Sedan,Male,young people,0,0.0,0
554,0.040965527,1.7106264,old cars,Station wagon,Female,working people,0,0.0,0
555,0.5917306,1.6761699,young cars,Utility,Female,older work. people,0,0.0,0
556,0.98470706,1.4945056,old cars,Sedan,Male,oldest people,0,0.0,0
557,0.01113376,1.4721085,youngest cars,Hatchback,Male,young people,0,0.0,0
558,0.9229497,0.64690554,oldest cars,Sedan,Male,old people,0,0.0,0
559,0.683419,3.8890548,youngest cars,Sedan,Male,older work. people,0,0.0,0
560,0.2014341,1.6652805,youngest cars,Hatchback,Female,older work. people,0,0.0,0
561,0.66077435,1.0315793,old cars,Sedan,Male,young people,0,0.0,0
562,0.072172076,1.3889328,old cars,Sedan,Male,older work. people,0,0.0,0
563,0.09609327,2.9794629,old cars,Station wagon,Female,older work. people,0,0.0,0
564,0.056557298,1.8024769,youngest cars,Sedan,Female,youngest people,0,0.0,0
565,0.21890377,1.1468079,oldest cars,Station wagon,Male,oldest people,0,0.0,0
566,0.55659646,0.3958168,oldest cars,Sedan,Male,oldest people,0,0.0,0
567,0.13547492,0.7859807,oldest cars,Sedan,Male,oldest people,0,0.0,0
568,0.4211879,3.3931313,youngest cars,Utility,Male,older work. people,0,0.0,0
569,0.06359193,1.2655413,old cars,Sedan,Female,youngest people,0,0.0,0
570,0.5064587,1.3090901,youngest cars,Hatchback,Female,working people,0,0.0,0
571,0.11940518,0.6342107,oldest cars,Station wagon,Female,older work. people,0,0.0,0
572,0.45761994,2.2758303,old cars,Station wagon,Female,old people,0,0.0,0
573,0.6204196,2.4693477,young cars,Utility,Male,older work. people,0,0.0,0
574,0.4483524,0.6913017,oldest cars,Sedan,Female,old people,0,0.0,0
575,0.07199335,0.39799333,oldest cars,Hatchback,Male,old people,0,0.0,0
576,0.77313316,3.7057967,youngest cars,Utility,Male,young people,0,0.0,0
577,0.9715486,1.2470814,young cars,Hatchback,Female,working people,0,0.0,0
578,0.08815518,3.56846,youngest cars,Utility,Male,young people,0,0.0,0
579,0.82743275,2.355411,young cars,Station wagon,Female,old people,0,0.0,0
580,0.49816307,0.7722467,oldest cars,Sedan,Female,older work. people,0,0.0,0
581,0.53112096,2.0863225,young cars,Hatchback,Female,young people,0,0.0,0
582,0.07890734,2.9708235,youngest cars,Hatchback,Male,older work. people,0,0.0,0
583,0.6130556,0.37747157,oldest cars,Panel van,Male,old people,0,0.0,0
584,0.025131881,1.1742809,old cars,Panel van,Female,young people,0,0.0,0
585,0.6851328,0.26632679,oldest cars,Hatchback,Female,oldest people,1,293.67926,1
586,0.6306859,1.297525,young cars,Utility,Female,working people,0,0.0,0
587,0.7663928,0.31047773,oldest cars,Sedan,Male,oldest people,0,0.0,0
588,0.754853,4.2108374,old cars,Station wagon,Male,oldest people,0,0.0,0
589,0.1320073,1.1484796,old cars,Sedan,Female,older work. people,0,0.0,0
590,0.8435533,1.3471171,old cars,Sedan,Female,older work. people,1,2122.176,1
591,0.22949888,2.1280594,young cars,Sedan,Male,older work. people,0,0.0,0
592,0.1423949,0.39754093,oldest cars,Sedan,Female,young people,0,0.0,0
593,0.7962016,1.7700096,old cars,Sedan,Female,working people,0,0.0,0
594,0.30036086,0.55205655,oldest cars,Sedan,Male,young people,0,0.0,0
595,0.022248775,1.2255429,old cars,Utility,Male,working people,0,0.0,0
596,0.92085254,3.5305867,old cars,Station wagon,Male,youngest people,0,0.0,0
597,0.50587463,2.7061648,young cars,Station wagon,Female,older work. people,0,0.0,0
598,0.1319634,1.1996335,old cars,Sedan,Male,older work. people,0,0.0,0
599,0.73623466,0.45093548,oldest cars,Sedan,Male,working people,0,0.0,0
600,0.13408372,1.0712044,old cars,Hatchback,Female,young people,0,0.0,0
601,0.7188312,2.2363224,young cars,Sedan,Female,youngest people,0,0.0,0
602,0.16335464,1.096276,oldest cars,Sedan,Female,older work. people,0,0.0,0
603,0.48196846,2.870629,old cars,Panel van,Male,older work. people,0,0.0,0
604,0.29668456,1.7083309,young cars,Sedan,Female,oldest people,0,0.0,0
605,0.5273484,0.42039394,oldest cars,Hatchback,Female,older work. people,0,0.0,0
606,0.26440042,2.9440415,young cars,Utility,Male,old people,0,0.0,0
607,0.88933754,4.4647517,young cars,Station wagon,Female,working people,0,0.0,0
608,0.54500353,1.0340612,old cars,Hatchback,Male,youngest people,0,0.0,0
609,0.034631908,0.739625,oldest cars,Sedan,Male,old people,0,0.0,0
610,0.2645223,1.0349287,oldest cars,Sedan,Female,oldest people,0,0.0,0
611,0.5863037,1.1786197,young cars,Hatchback,Male,older work. people,0,0.0,0
612,0.90721565,1.7908287,young cars,Hatchback,Female,young people,0,0.0,0
