,Exposure,VehValue,VehAge,VehBody,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
386,0.1919224,0.9160664,old cars,Sedan,oldest people,0,0.0,0
387,0.00188604,1.8110323,old cars,Sedan,old people,0,0.0,0
388,0.19527349,0.8403873,old cars,Sedan,older work. people,0,0.0,0
389,0.21907125,1.6812309,old cars,Sedan,working people,0,0.0,0
390,0.55748034,1.1103354,oldest cars,Sedan,oldest people,0,0.0,0
391,0.9421907,2.3889692,young cars,Station wagon,oldest people,1,225.19328,1
392,0.1559735,0.9331089,oldest cars,Sedan,working people,0,0.0,0
393,0.5820341,1.7618158,old cars,Sedan,working people,0,0.0,0
394,0.37080047,1.9277374,youngest cars,Sedan,oldest people,0,0.0,0
395,1.0,2.581348,young cars,Station wagon,oldest people,0,0.0,0
396,0.831496,1.5050362,old cars,Panel van,oldest people,0,0.0,0
397,0.12086946,1.8204443,old cars,Station wagon,older work. people,0,0.0,0
398,0.13291997,1.249615,old cars,Hatchback,young people,0,0.0,0
399,0.14719036,0.43287504,oldest cars,Sedan,old people,0,0.0,0
400,0.4952311,2.1949492,old cars,Utility,older work. people,1,4766.2114,1
401,0.78246135,0.5506959,oldest cars,Sedan,oldest people,0,0.0,0
402,0.74394345,0.6591462,oldest cars,Utility,young people,0,0.0,0
403,0.58995473,0.980498,old cars,Hatchback,oldest people,0,0.0,0
404,0.7899195,1.204834,old cars,Sedan,old people,0,0.0,0
405,0.79906464,1.3861414,old cars,Sedan,older work. people,1,2837.0532,1
406,0.4464464,0.57177794,oldest cars,Truck,older work. people,0,0.0,0
407,0.047062278,0.95451504,oldest cars,Sedan,oldest people,0,0.0,0
408,0.16687128,1.0110118,old cars,Hatchback,older work. people,0,0.0,0
409,0.13748223,2.1068842,young cars,Sedan,old people,0,0.0,0
410,0.098822325,1.1958377,oldest cars,Hardtop,oldest people,0,0.0,0
411,0.80926746,1.4854968,oldest cars,Sedan,older work. people,0,0.0,0
412,0.6209804,0.594278,oldest cars,Station wagon,young people,0,0.0,0
413,0.5284266,1.7127578,youngest cars,Hatchback,older work. people,0,0.0,0
414,0.42389554,0.4883467,oldest cars,Utility,working people,0,0.0,0
415,0.9306433,1.5297859,old cars,Sedan,young people,0,0.0,0
416,0.56204003,1.2328703,young cars,Hatchback,young people,1,262.06985,1
417,0.6188433,1.4326249,youngest cars,Hatchback,old people,0,0.0,0
418,0.35274208,0.2654519,oldest cars,Hatchback,oldest people,0,0.0,0
419,0.5162585,1.9905598,old cars,Station wagon,oldest people,1,4654.607,1
420,0.9621482,1.4152169,old cars,Utility,young people,0,0.0,0
421,0.5895165,3.513053,youngest cars,Utility,older work. people,0,0.0,0
422,0.7175242,0.97160697,old cars,Sedan,oldest people,0,0.0,0
423,0.01769945,1.4684017,youngest cars,Sedan,young people,0,0.0,0
424,0.63417625,6.046064,youngest cars,Station wagon,working people,0,0.0,0
425,0.63069636,4.5524945,youngest cars,Station wagon,young people,1,6611.129,1
426,0.68191195,1.5366366,young cars,Hatchback,working people,0,0.0,0
427,0.20854008,1.2447066,old cars,Sedan,old people,0,0.0,0
428,0.5546982,0.9415622,old cars,Station wagon,youngest people,0,0.0,0
429,0.645153,0.8652649,old cars,Sedan,old people,0,0.0,0
430,0.58488846,1.3533956,young cars,Hatchback,old people,1,328.6525,1
431,0.7402086,1.4751348,oldest cars,Station wagon,old people,0,0.0,0
432,0.23029824,1.5068479,oldest cars,Station wagon,oldest people,0,0.0,0
433,0.7185725,2.0553799,youngest cars,Sedan,working people,0,0.0,0
434,0.17524195,0.42414415,oldest cars,Station wagon,oldest people,0,0.0,0
435,0.8642583,3.0368886,old cars,Station wagon,older work. people,0,0.0,0
436,0.9452638,0.9020015,oldest cars,Sedan,oldest people,0,0.0,0
437,0.6746361,1.1387924,old cars,Sedan,youngest people,0,0.0,0
438,0.1718471,1.0473416,old cars,Hatchback,older work. people,0,0.0,0
439,0.87357485,1.337646,oldest cars,Hardtop,young people,0,0.0,0
440,0.1987479,2.5768635,old cars,Truck,oldest people,0,0.0,0
441,0.73230624,1.2731838,old cars,Sedan,working people,0,0.0,0
442,0.71718204,1.8654215,old cars,Sedan,older work. people,0,0.0,0
443,0.61551344,1.6598259,young cars,Sedan,old people,1,272.1895,1
444,0.14895043,1.8675009,young cars,Sedan,older work. people,0,0.0,0
445,0.24793263,0.967474,old cars,Hatchback,working people,0,0.0,0
446,0.18496153,1.0963185,old cars,Sedan,young people,0,0.0,0
447,0.33615935,1.2698059,old cars,Panel van,working people,0,0.0,0
448,0.29020223,2.4767647,old cars,Station wagon,young people,0,0.0,0
449,0.83511853,1.7267385,young cars,Sedan,young people,0,0.0,0
450,0.48978743,1.5160075,young cars,Hatchback,oldest people,0,0.0,0
451,0.30159432,1.2088344,old cars,Sedan,young people,0,0.0,0
452,0.24231787,1.4522811,young cars,Sedan,old people,0,0.0,0
453,0.9743427,1.7811294,young cars,Sedan,young people,0,0.0,0
454,0.41096902,2.5152993,old cars,Station wagon,youngest people,0,0.0,0
455,0.89898974,0.6770028,oldest cars,Hatchback,working people,0,0.0,0
456,0.19241476,1.2185459,oldest cars,Station wagon,young people,0,0.0,0
457,0.34333432,2.240446,youngest cars,Sedan,older work. people,0,0.0,0
458,0.8087687,2.8152328,youngest cars,Hatchback,oldest people,1,637.17676,1
459,0.3587758,4.3384824,youngest cars,Station wagon,working people,0,0.0,0
460,0.43323725,0.19958639,oldest cars,Hatchback,older work. people,0,0.0,0
461,0.10671151,1.2238617,old cars,Sedan,old people,0,0.0,0
462,0.22915088,2.129437,old cars,Utility,old people,0,0.0,0
463,0.78252363,1.3064811,youngest cars,Hatchback,oldest people,0,0.0,0
464,0.77055204,3.0142398,old cars,Truck,old people,0,0.0,0
465,0.14733747,0.6439264,oldest cars,Hatchback,youngest people,0,0.0,0
466,0.567407,1.4927986,young cars,Sedan,young people,1,652.2539,1
467,0.12495509,1.2952911,young cars,Hatchback,working people,0,0.0,0
468,0.158768,3.0422688,old cars,Station wagon,youngest people,0,0.0,0
469,0.24136019,2.1759694,youngest cars,Sedan,older work. people,0,0.0,0
470,0.05783266,0.56228507,oldest cars,Sedan,working people,0,0.0,0
471,0.96726614,1.6882119,young cars,Sedan,old people,0,0.0,0
472,0.44819877,0.9784174,oldest cars,Minibus,older work. people,0,0.0,0
473,0.58854806,0.39351523,oldest cars,Sedan,old people,0,0.0,0
474,0.0,2.9599674,young cars,Station wagon,old people,0,0.0,0
475,0.43448967,2.4622622,youngest cars,Sedan,older work. people,0,0.0,0
476,0.60134333,0.7412602,oldest cars,Sedan,oldest people,0,0.0,0
477,0.14205915,1.6179217,young cars,Hatchback,young people,0,0.0,0
478,0.81289613,4.1721396,youngest cars,Station wagon,young people,0,0.0,0
479,0.13907173,2.0437553,youngest cars,Hatchback,oldest people,0,0.0,0
480,0.32920223,2.1480787,young cars,Station wagon,youngest people,0,0.0,0
481,0.5406568,1.3559678,old cars,Hardtop,working people,0,0.0,0
482,0.11096713,1.9679818,young cars,Hatchback,young people,0,0.0,0
483,0.6530469,4.566479,youngest cars,Station wagon,oldest people,0,0.0,0
484,0.57108843,1.352758,oldest cars,Utility,working people,0,0.0,0
485,0.32016665,1.6425675,youngest cars,Sedan,old people,0,0.0,0
486,0.8278416,1.1656046,oldest cars,Station wagon,old people,0,0.0,0
487,0.40020636,0.39999366,oldest cars,Hatchback,oldest people,0,0.0,0
488,0.60137093,1.9594922,old cars,Station wagon,oldest people,0,0.0,0
489,0.33086812,1.4626144,young cars,Sedan,old people,0,0.0,0
490,0.81824315,4.0556755,old cars,Station wagon,old people,0,0.0,0
491,0.7096839,1.5183792,old cars,Sedan,oldest people,0,0.0,0
492,0.79088676,2.4127436,youngest cars,Sedan,oldest people,0,0.0,0
493,0.15350041,1.1615245,old cars,Sedan,older work. people,0,0.0,0
494,0.5970864,0.3498727,oldest cars,Station wagon,old people,0,0.0,0
495,0.05777189,0.4838463,oldest cars,Hatchback,young people,0,0.0,0
496,0.29459214,3.8988957,young cars,Station wagon,working people,0,0.0,0
497,0.4445768,3.0368288,old cars,Station wagon,young people,0,0.0,0
498,0.37586248,1.9920443,youngest cars,Sedan,oldest people,0,0.0,0
499,0.5406677,5.6753783,youngest cars,Coupe,oldest people,0,0.0,0
500,0.30934662,1.7464129,youngest cars,Hatchback,oldest people,0,0.0,0
501,0.75601643,5.1183944,young cars,Station wagon,young people,0,0.0,0
502,0.17369428,2.4088545,old cars,Sedan,young people,0,0.0,0
503,0.9422269,0.81340665,young cars,Hatchback,old people,0,0.0,0
504,0.77184516,3.160926,old cars,Station wagon,older work. people,1,693.72363,1
505,0.68930244,1.3293755,oldest cars,Hardtop,older work. people,0,0.0,0
506,0.78839684,1.1575401,youngest cars,Hatchback,young people,0,0.0,0
507,0.23709534,1.1788659,old cars,Utility,young people,0,0.0,0
508,0.0,0.7980536,old cars,Sedan,young people,0,0.0,0
509,0.79731774,3.110292,old cars,Minibus,youngest people,0,0.0,0
510,0.14155698,1.4815881,young cars,Sedan,older work. people,0,0.0,0
511,0.068482995,0.78668386,oldest cars,Hatchback,old people,0,0.0,0
512,0.41800487,0.39826477,oldest cars,Sedan,oldest people,0,0.0,0
513,0.8339288,1.6516539,oldest cars,Station wagon,working people,0,0.0,0
514,0.6045478,1.9996437,young cars,Station wagon,young people,0,0.0,0
515,0.93619126,0.4721862,oldest cars,Sedan,old people,0,0.0,0
516,0.7612031,1.9774673,youngest cars,Utility,old people,0,0.0,0
517,0.75578254,1.3544966,oldest cars,Utility,oldest people,0,0.0,0
518,0.23391923,0.82115525,oldest cars,Sedan,older work. people,0,0.0,0
519,0.50365376,3.907105,young cars,Station wagon,young people,0,0.0,0
520,0.49765614,1.4047761,oldest cars,Sedan,older work. people,0,0.0,0
521,0.673236,1.7487798,young cars,Sedan,working people,0,0.0,0
522,0.40565595,1.0110295,oldest cars,Truck,old people,0,0.0,0
523,0.18067563,0.9904325,old cars,Station wagon,older work. people,0,0.0,0
524,0.13867909,0.56778586,oldest cars,Hatchback,old people,0,0.0,0
525,0.3837977,0.8833486,oldest cars,Hatchback,old people,0,0.0,0
526,0.78587043,0.71817577,oldest cars,Hatchback,young people,0,0.0,0
527,0.17035115,1.8247647,youngest cars,Sedan,working people,1,2147.1357,1
528,0.63926584,0.87765497,oldest cars,Station wagon,young people,0,0.0,0
529,0.85383594,0.8796225,oldest cars,Hardtop,young people,0,0.0,0
530,0.0,4.210778,youngest cars,Station wagon,working people,0,0.0,0
531,0.09408826,1.3817159,old cars,Sedan,working people,0,0.0,0
532,0.5998035,1.0520494,youngest cars,Hatchback,older work. people,0,0.0,0
533,0.5672336,1.7842256,old cars,Coupe,older work. people,0,0.0,0
534,0.021875829,0.41061032,oldest cars,Sedan,older work. people,0,0.0,0
535,0.27579075,0.67567265,oldest cars,Hatchback,working people,0,0.0,0
536,0.25475085,0.51123285,oldest cars,Hatchback,old people,0,0.0,0
537,0.11320272,5.3089747,young cars,Truck,young people,0,0.0,0
538,0.330563,1.4831127,oldest cars,Station wagon,young people,0,0.0,0
539,0.48389366,1.3273363,youngest cars,Hatchback,young people,0,0.0,0
540,0.23623149,2.1557338,oldest cars,Station wagon,young people,0,0.0,0
541,0.6535113,3.7477484,young cars,Station wagon,oldest people,0,0.0,0
542,0.5201729,1.572126,oldest cars,Utility,older work. people,0,0.0,0
543,0.23435491,3.4621334,old cars,Station wagon,oldest people,0,0.0,0
544,0.27056098,2.0472038,young cars,Sedan,oldest people,0,0.0,0
545,0.14751977,1.4617846,oldest cars,Station wagon,working people,0,0.0,0
546,0.7731901,1.4797423,old cars,Sedan,oldest people,0,0.0,0
547,0.42299953,0.74293697,old cars,Hatchback,oldest people,0,0.0,0
548,0.03274426,3.6221185,young cars,Station wagon,older work. people,0,0.0,0
549,0.6681413,0.7826084,oldest cars,Sedan,older work. people,0,0.0,0
550,0.091460854,0.9928724,old cars,Sedan,oldest people,0,0.0,0
551,0.100393474,2.7668319,youngest cars,Station wagon,oldest people,0,0.0,0
552,0.33813876,1.3873062,old cars,Hardtop,older work. people,0,0.0,0
553,0.22329137,0.74512696,oldest cars,Sedan,young people,0,0.0,0
554,0.45933124,1.0278416,old cars,Sedan,old people,0,0.0,0
555,0.8782037,0.47155178,oldest cars,Sedan,oldest people,0,0.0,0
556,0.32718733,0.91613996,old cars,Sedan,older work. people,0,0.0,0
557,0.4206941,1.4873369,young cars,Utility,young people,0,0.0,0
558,0.5194207,1.9356986,old cars,Sedan,older work. people,0,0.0,0
559,0.6974986,5.4855065,youngest cars,Station wagon,youngest people,0,0.0,0
560,0.42571262,1.7045228,young cars,Sedan,old people,0,0.0,0
561,0.4071089,1.2637359,old cars,Hatchback,working people,0,0.0,0
562,0.10558978,0.5367367,old cars,Hatchback,oldest people,0,0.0,0
563,0.96637493,2.0171757,young cars,Sedan,oldest people,0,0.0,0
564,0.9341016,4.547666,young cars,Panel van,working people,0,0.0,0
565,0.55326915,2.0702322,old cars,Station wagon,working people,0,0.0,0
566,0.45321685,0.6321434,oldest cars,Sedan,older work. people,0,0.0,0
567,0.19315386,2.0584111,old cars,Sedan,older work. people,0,0.0,0
568,0.18155706,1.8348887,young cars,Hatchback,oldest people,0,0.0,0
569,0.0,1.5262737,young cars,Hatchback,working people,0,0.0,0
570,0.31051272,0.65481985,oldest cars,Sedan,young people,0,0.0,0
571,0.57084537,2.2262113,old cars,Utility,old people,0,0.0,0
572,0.4058121,1.3763885,old cars,Sedan,older work. people,0,0.0,0
573,0.7383092,1.1291621,oldest cars,Station wagon,old people,0,0.0,0
574,0.7707791,1.6666691,youngest cars,Utility,old people,0,0.0,0
575,0.2686282,2.1514268,old cars,Station wagon,young people,0,0.0,0
576,0.67248297,0.9852299,oldest cars,Minibus,youngest people,0,0.0,0
577,0.7256186,1.3262331,old cars,Utility,young people,0,0.0,0
578,0.55150145,1.7011431,youngest cars,Truck,older work. people,0,0.0,0
579,0.9861536,2.50745,youngest cars,Sedan,older work. people,0,0.0,0
580,0.2753269,1.4798665,old cars,Utility,old people,0,0.0,0
581,0.36536497,1.3932667,youngest cars,Hatchback,oldest people,0,0.0,0
582,0.14398271,0.8574814,old cars,Sedan,young people,0,0.0,0
583,0.11892769,2.0826418,old cars,Station wagon,young people,0,0.0,0
584,0.38594663,1.4890468,old cars,Hardtop,older work. people,0,0.0,0
585,0.52112466,0.7911229,oldest cars,Sedan,older work. people,1,542.8525,1
586,0.64511037,0.41859305,oldest cars,Utility,old people,0,0.0,0
587,0.12648797,3.6749382,old cars,Station wagon,working people,0,0.0,0
588,0.7585504,1.0777652,old cars,Sedan,old people,0,0.0,0
589,0.66734326,1.642902,old cars,Hardtop,oldest people,0,0.0,0
590,0.67001164,0.8458382,oldest cars,Sedan,young people,1,317.4607,1
591,0.22475664,2.3532362,youngest cars,Sedan,young people,0,0.0,0
592,0.36370102,1.630272,young cars,Sedan,young people,0,0.0,0
593,0.58140004,5.187617,youngest cars,Station wagon,young people,0,0.0,0
594,0.70777154,2.4980946,youngest cars,Sedan,young people,0,0.0,0
595,0.2625535,2.8554802,youngest cars,Utility,young people,0,0.0,0
596,0.23652476,0.502365,oldest cars,Sedan,older work. people,0,0.0,0
597,0.7886071,2.4418445,young cars,Coupe,working people,0,0.0,0
598,0.121337086,1.7089213,old cars,Utility,working people,0,0.0,0
599,0.0,0.7688819,oldest cars,Sedan,older work. people,0,0.0,0
600,0.46698442,1.4525146,youngest cars,Hatchback,older work. people,0,0.0,0
601,0.513356,2.0581772,old cars,Sedan,oldest people,0,0.0,0
602,0.99159867,0.78392994,oldest cars,Sedan,young people,0,0.0,0
603,0.29896697,2.7130709,youngest cars,Sedan,older work. people,0,0.0,0
604,0.71444726,1.4406812,old cars,Panel van,youngest people,0,0.0,0
605,0.47571597,1.3680921,young cars,Hatchback,old people,0,0.0,0
606,0.47588554,0.734591,oldest cars,Utility,young people,0,0.0,0
607,0.5972567,1.1159562,old cars,Sedan,oldest people,0,0.0,0
608,0.015328437,1.2627445,young cars,Hatchback,young people,0,0.0,0
609,0.4664136,0.98110586,old cars,Hatchback,oldest people,0,0.0,0
610,0.10527399,1.5949347,young cars,Sedan,working people,0,0.0,0
611,0.1711674,0.54765534,oldest cars,Hatchback,youngest people,0,0.0,0
612,0.13782579,1.927312,youngest cars,Sedan,older work. people,0,0.0,0
613,0.35273868,1.3228316,oldest cars,Utility,old people,0,0.0,0
614,0.50716865,1.7155919,youngest cars,Sedan,young people,0,0.0,0
615,0.24886349,0.91445255,oldest cars,Sedan,young people,0,0.0,0
616,0.34202364,1.2671658,oldest cars,Station wagon,older work. people,0,0.0,0
617,0.4312719,0.53755605,oldest cars,Sedan,working people,0,0.0,0
618,0.94306993,1.1594265,young cars,Sedan,oldest people,0,0.0,0
619,0.64762014,1.2750602,old cars,Sedan,older work. people,0,0.0,0
620,0.6382526,4.466019,youngest cars,Station wagon,working people,0,0.0,0
621,0.85164803,2.0832283,young cars,Sedan,oldest people,0,0.0,0
622,0.2859643,1.292312,old cars,Panel van,oldest people,0,0.0,0
623,0.18729585,5.0762434,youngest cars,Station wagon,working people,0,0.0,0
624,0.24953172,2.352906,old cars,Station wagon,youngest people,0,0.0,0
625,0.6554215,2.7013292,old cars,Truck,older work. people,1,1454.2345,1
626,0.3940391,1.6270187,young cars,Hatchback,working people,0,0.0,0
627,0.22135298,0.7487887,oldest cars,Sedan,old people,0,0.0,0
628,0.15981415,0.9393539,old cars,Hatchback,oldest people,0,0.0,0
629,0.5112447,1.2230495,old cars,Sedan,young people,0,0.0,0
630,0.9218509,0.96880174,old cars,Sedan,youngest people,0,0.0,0
631,0.35899854,1.2976934,oldest cars,Sedan,working people,0,0.0,0
632,0.23577507,3.7221193,young cars,Station wagon,oldest people,0,0.0,0
633,0.8577764,1.147955,old cars,Sedan,old people,0,0.0,0
634,0.38630277,1.5696216,old cars,Hatchback,older work. people,1,341.5312,1
635,0.4642451,0.51847756,oldest cars,Sedan,young people,0,0.0,0
636,0.5403909,2.2630522,old cars,Station wagon,young people,0,0.0,0
637,0.89046264,0.44152987,oldest cars,Sedan,working people,0,0.0,0
638,0.31983787,1.7125051,oldest cars,Station wagon,old people,0,0.0,0
639,0.5942838,0.26013243,oldest cars,Truck,oldest people,0,0.0,0
640,0.35314596,1.1165624,old cars,Sedan,older work. people,0,0.0,0
641,0.41879708,1.8987588,young cars,Hatchback,oldest people,0,0.0,0
642,0.8317481,1.8585594,young cars,Hatchback,oldest people,0,0.0,0
643,0.84392834,1.3183702,old cars,Sedan,working people,0,0.0,0
644,0.34253627,1.1748565,oldest cars,Hardtop,oldest people,0,0.0,0
645,0.27781838,1.3640203,youngest cars,Hatchback,oldest people,0,0.0,0
646,0.18718201,2.574328,young cars,Station wagon,young people,0,0.0,0
647,0.6489027,0.68057644,oldest cars,Utility,older work. people,0,0.0,0
648,0.4861719,1.4412987,oldest cars,Station wagon,young people,0,0.0,0
649,0.5676346,0.96455586,oldest cars,Station wagon,working people,0,0.0,0
650,0.4001863,1.3203965,old cars,Sedan,working people,0,0.0,0
651,0.39259696,2.5379167,youngest cars,Sedan,older work. people,0,0.0,0
652,0.5317737,2.1561975,young cars,Sedan,youngest people,0,0.0,0
653,0.52621895,4.7869015,youngest cars,Station wagon,youngest people,0,0.0,0
654,0.1844385,0.9778118,oldest cars,Hatchback,young people,0,0.0,0
655,0.3011226,2.1062999,old cars,Utility,older work. people,0,0.0,0
656,0.019964218,2.9803483,old cars,Station wagon,older work. people,0,0.0,0
657,0.011436492,1.1146414,old cars,Sedan,working people,0,0.0,0
658,0.21519575,0.74716866,oldest cars,Utility,older work. people,0,0.0,0
659,0.9298669,2.0874124,old cars,Hardtop,working people,0,0.0,0
660,0.87365186,2.276966,old cars,Station wagon,young people,0,0.0,0
661,0.33539507,2.3959217,youngest cars,Sedan,working people,0,0.0,0
662,0.8421241,1.3432698,young cars,Hatchback,older work. people,0,0.0,0
663,0.0,2.6142006,old cars,Station wagon,oldest people,0,0.0,0
664,0.9747821,2.5416882,young cars,Station wagon,young people,0,0.0,0
665,0.35929397,0.5695976,oldest cars,Sedan,oldest people,0,0.0,0
666,0.14794266,1.4561375,youngest cars,Hatchback,young people,0,0.0,0
667,0.8362334,2.073811,youngest cars,Sedan,oldest people,0,0.0,0
668,0.6948095,0.58087623,oldest cars,Sedan,old people,0,0.0,0
