,OwnerAge,Area,RiskClass,VehAge,BonusClass,Exposure,ClaimNb,ClaimAmount,ClaimOcc
349,51.388805,1.6106963,1.4048715,17,6.7917595,0.9929931,0,0.0,0
350,52.474377,2.2937279,4.507897,12,0.90437174,0.39924678,0,0.0,0
351,54.520584,4.5618806,3.2745435,14,3.475923,0.9940015,0,0.0,0
352,28.384323,3.322725,3.38015,16,2.032865,0.26497447,0,0.0,0
353,52.873512,2.5837402,5.0716996,13,2.627343,0.6168243,0,0.0,0
354,33.39934,3.3790207,5.962382,0,7.222142,0.9013069,0,0.0,0
355,57.55684,3.1099856,4.2398167,15,6.2640724,0.99584097,0,0.0,0
356,48.19912,4.0188184,4.563141,0,7.2162895,0.23943225,0,0.0,0
357,39.07128,2.1671646,0.9317782,20,2.8648891,0.016712666,0,0.0,0
358,55.08145,2.0568697,5.1868925,1,6.954425,0.9902395,0,0.0,0
359,23.090147,2.5036469,2.2599897,15,1.4313948,0.3305526,0,0.0,0
360,48.744637,4.649399,0.82498765,16,4.974393,0.8720547,0,0.0,0
361,40.02759,1.4100045,1.104898,15,1.515204,1.0,0,0.0,0
362,54.103428,1.7849009,3.1101198,21,1.1146502,0.8773024,0,0.0,0
363,42.414722,3.3534553,3.711385,4,3.6732943,1.0,0,0.0,0
364,47.685196,3.8223696,6.50362,11,4.219931,0.50881374,0,0.0,0
365,50.02999,1.2239149,1.3038492,1,4.5467606,0.99467254,0,0.0,0
366,66.94763,0.95401883,2.6549096,2,1.1443555,0.99478954,0,0.0,0
367,21.719913,3.941166,4.396544,8,2.7461948,0.4132297,0,0.0,0
368,45.239357,4.6326637,3.0600438,17,7.052193,1.0,0,0.0,0
369,36.8211,3.8746316,1.1260567,1,7.0445213,0.99939644,0,0.0,0
370,17.149836,1.8307894,4.1163235,6,2.6450138,0.993433,0,0.0,0
371,60.55022,3.1122503,5.8269854,12,3.2632082,0.52904004,0,0.0,0
372,62.76519,1.8296105,0.64995193,18,0.6917443,0.0,0,0.0,0
373,35.639565,3.1126266,5.0507464,3,6.747843,0.9777002,0,0.0,0
374,24.591633,3.013997,3.4921489,6,1.0997772,1.0,0,0.0,0
375,41.206783,4.6460075,4.9802737,7,0.6345835,0.9941966,0,0.0,0
376,38.12416,3.5881877,5.810593,15,6.4034758,1.0,0,0.0,0
377,34.830994,2.628721,5.0775585,3,4.240299,0.38244018,0,0.0,0
378,30.153172,3.8415635,4.1145387,4,5.580579,0.12528467,0,0.0,0
379,39.44013,1.6924715,3.7335978,10,6.609148,0.512079,0,0.0,0
380,40.64838,1.7441914,1.2263048,12,0.979419,0.26641586,0,0.0,0
381,28.60099,6.1471615,2.102227,7,3.7204235,0.9743866,0,0.0,0
382,29.98737,3.3028986,5.4205284,11,1.1466281,0.0821023,0,0.0,0
383,34.86403,4.098576,2.309617,11,6.6374006,0.96080923,0,0.0,0
384,34.456898,3.183226,3.4290524,2,5.173205,0.31645393,0,0.0,0
385,38.25411,3.4994931,3.4207754,4,1.7147484,0.9714394,0,0.0,0
386,61.272377,1.0810158,0.80614257,5,5.1590014,0.64113754,0,0.0,0
387,60.53057,1.9205741,3.824666,20,1.0951056,0.96587026,0,0.0,0
388,26.295692,3.5986824,1.0021114,10,2.8179898,0.5641673,0,0.0,0
389,50.9788,4.679937,1.0173597,12,7.0461426,1.0,0,0.0,0
390,30.710447,2.0645823,3.8632898,8,6.392029,0.0,0,0.0,0
391,30.284578,3.8291469,2.6411567,4,1.5472214,0.38717517,0,0.0,0
392,29.547497,4.3583364,2.1203852,15,5.930087,0.0,0,0.0,0
393,63.646736,3.9896202,4.129167,1,7.234785,0.9922633,0,0.0,0
394,41.08206,2.2028265,3.053324,19,6.9221287,1.0,0,0.0,0
395,33.23208,2.9635065,1.1007376,17,6.870941,0.9951532,0,0.0,0
396,62.5654,2.0484183,4.12259,7,5.972199,0.85252863,0,0.0,0
397,42.427067,3.2085903,2.2728271,20,6.2151165,0.3445933,0,0.0,0
398,51.069096,2.0831172,4.255195,17,1.1793497,0.41870624,0,0.0,0
399,53.962944,2.0391755,4.4976873,16,2.0185683,0.9867166,1,838.77,1
400,55.01042,1.8061339,5.879221,3,7.1119866,1.0,0,0.0,0
401,38.097855,3.0896955,6.1204805,13,4.918409,0.94205177,0,0.0,0
402,43.427433,1.3627976,6.697343,2,6.924705,0.45040798,0,0.0,0
403,34.926056,2.4411962,2.2877574,6,5.781953,0.9517436,0,0.0,0
404,24.331068,2.3652513,1.5473162,2,2.3285594,0.8632877,0,0.0,0
405,53.952156,4.74134,3.5440059,5,7.2149553,0.042071223,0,0.0,0
406,60.685646,1.9623752,2.6663146,8,1.0911338,0.97127855,0,0.0,0
407,69.46025,2.5865178,2.0215197,11,6.619959,0.43878722,0,0.0,0
408,47.366463,3.9701962,0.8987901,19,5.6382875,0.97966814,0,0.0,0
409,40.71645,2.4764295,3.721085,20,1.352659,1.0,0,0.0,0
410,61.399345,2.7345874,3.242783,6,0.97253513,0.64723927,0,0.0,0
411,38.911667,1.3260832,1.0066159,5,6.8996305,0.7451917,0,0.0,0
412,28.11526,2.2194862,0.9686098,2,2.18685,0.38490272,0,0.0,0
413,52.751163,5.0595264,3.5988045,5,1.0694559,0.45108825,0,0.0,0
414,53.352623,2.4575856,0.90449476,13,6.8412633,1.0,0,0.0,0
415,26.702866,5.223935,2.4693046,12,2.5388327,0.0,0,0.0,0
416,45.706932,1.3418052,1.8587885,1,6.8794403,1.0,0,0.0,0
417,44.553154,2.1890144,6.293747,7,2.9248104,0.8898581,0,0.0,0
418,61.0488,2.869597,5.0359993,8,7.290641,1.0,0,0.0,0
419,47.329964,3.86258,7.029064,0,5.155201,0.008478105,0,0.0,0
420,24.066975,1.8892242,2.4225345,16,2.107544,0.5625173,0,0.0,0
421,42.036137,2.8263545,2.5003483,19,6.792099,0.23643574,0,0.0,0
422,49.530106,1.6491358,1.9632437,1,6.249095,0.9914383,0,0.0,0
423,42.132874,1.4698465,2.0646906,3,0.89276695,0.50745,0,0.0,0
424,52.690655,2.077443,2.9239285,9,5.545046,0.4746843,0,0.0,0
425,23.818766,2.2548313,6.121731,3,2.0179613,0.0,0,0.0,0
426,66.559944,1.5411218,1.3876582,20,6.584055,0.9452415,0,0.0,0
427,31.036867,2.079823,4.651539,17,1.1475749,0.9898997,0,0.0,0
428,38.881615,3.5344849,1.8761547,3,6.6916904,0.9956546,0,0.0,0
429,47.769985,4.7948604,0.884449,15,6.9666605,0.78042305,0,0.0,0
430,40.30939,4.47124,5.755643,19,3.1824706,0.9651768,0,0.0,0
431,43.427402,2.6256382,2.335706,11,1.9482775,0.5535237,0,0.0,0
432,62.071785,4.617818,1.9278172,19,5.309994,1.0,0,0.0,0
433,30.394228,1.3899903,3.793343,13,4.3199663,0.48283315,0,0.0,0
434,25.945093,1.4993409,4.1711493,14,1.5650403,0.53853863,0,0.0,0
435,37.59351,4.0395308,1.6389009,4,1.3367753,0.9650736,0,0.0,0
436,39.645298,1.3010906,2.423289,5,5.480686,0.98062086,0,0.0,0
437,28.287071,1.227825,5.4855824,20,2.1872506,0.34417772,0,0.0,0
438,24.18312,1.7651043,3.5928762,12,0.87833905,0.646397,0,0.0,0
439,58.94068,2.0758312,1.8263454,16,6.842731,0.99287844,0,0.0,0
440,31.801474,0.82135487,1.082351,5,1.0540397,0.24965042,0,0.0,0
441,34.104134,4.874887,3.121095,8,1.2483356,0.3878003,0,0.0,0
442,25.000874,3.493384,1.1562507,2,2.310689,0.43328047,0,0.0,0
443,45.710506,3.7283876,3.4967458,12,2.3623056,0.5806025,0,0.0,0
444,35.669968,4.932336,1.8671365,11,6.9910135,1.0,0,0.0,0
445,30.268965,1.7782197,3.1027365,13,5.06691,0.31615493,0,0.0,0
446,46.97617,4.855008,5.979206,15,4.3034773,0.6115251,0,0.0,0
447,46.50891,3.3365636,5.6765223,9,7.1111927,1.0,0,0.0,0
448,36.181736,3.4497898,2.1971889,3,6.5702434,0.99452925,0,0.0,0
449,46.281403,3.0906062,0.83267593,5,4.397877,0.5895607,0,0.0,0
450,32.044083,2.2245028,2.6730433,10,2.1565177,0.85681164,0,0.0,0
451,46.83004,2.282558,1.7451429,11,6.180439,0.71445066,0,0.0,0
452,34.182667,1.8636104,1.6591399,0,7.0169826,0.8688012,0,0.0,0
453,43.546158,3.5364099,2.1587148,5,7.0886316,0.9963979,0,0.0,0
454,48.816147,4.0752053,1.1289549,2,7.069621,1.0,0,0.0,0
455,41.602104,3.3360755,1.8211954,12,1.128578,0.4734841,0,0.0,0
456,53.74957,2.911661,1.5475687,11,3.105311,0.9903444,0,0.0,0
457,46.19989,2.6877534,2.8305216,1,3.785913,0.998935,0,0.0,0
458,21.063936,2.426605,5.093588,8,1.0936756,0.7645032,0,0.0,0
459,40.386696,3.491558,3.4858024,10,1.9117863,0.9293301,0,0.0,0
460,26.550167,3.5078092,0.921026,15,1.5395637,0.610054,0,0.0,0
461,51.493584,1.8152452,6.5777926,19,0.9721832,0.9898113,0,0.0,0
462,40.42045,2.7424626,1.5407808,10,6.871681,0.95854765,0,0.0,0
463,60.881424,2.5561323,3.661834,2,6.9122868,1.0,0,0.0,0
464,48.787308,2.2213569,1.6925104,10,6.5463305,1.0,0,0.0,0
465,33.378864,3.5424366,3.4369032,18,0.91113186,0.45172498,0,0.0,0
466,29.690205,3.7699473,5.4070354,20,6.409731,0.93864745,0,0.0,0
467,46.281254,3.244987,5.3423758,6,1.7691936,0.52188164,0,0.0,0
468,49.182026,2.312149,5.851857,2,7.1830077,0.891626,0,0.0,0
469,20.805151,3.6927872,2.0519671,9,1.4106491,0.515763,0,0.0,0
470,51.586254,2.0590346,0.8148751,15,1.0914989,0.082354486,0,0.0,0
471,33.044144,1.3081584,2.7127097,3,6.953842,0.4925311,0,0.0,0
472,49.335552,3.6025863,1.870819,17,3.040264,0.35894817,0,0.0,0
473,32.50193,1.4586976,4.563248,11,2.7199032,0.10803366,0,0.0,0
474,41.519173,2.760485,2.7058387,19,1.5224788,0.023020506,0,0.0,0
475,43.367443,5.310975,1.0201747,16,6.38811,0.9226349,0,0.0,0
476,48.004555,3.2018003,5.642207,13,6.982204,0.43850136,0,0.0,0
477,64.37893,3.3728046,0.9035258,4,6.991022,0.9726817,0,0.0,0
478,66.17354,2.6336656,2.5769143,18,1.420249,0.99640656,0,0.0,0
479,40.03759,4.539898,6.090335,6,2.1652966,0.24807858,0,0.0,0
480,39.123978,2.2579997,3.974711,8,2.7235508,0.9961711,0,0.0,0
481,28.630707,4.6882086,3.0755544,6,3.1300254,0.99350154,0,0.0,0
482,31.220995,2.635579,2.4994648,7,7.13499,1.0,0,0.0,0
483,62.534405,5.816001,3.9922087,19,6.834899,0.9858765,0,0.0,0
484,52.98931,2.7372375,1.7716136,16,1.2054458,0.39792264,0,0.0,0
485,33.42363,1.6484596,0.99292064,10,6.923279,0.46541846,0,0.0,0
486,58.562614,2.7934604,4.905426,9,1.6032526,0.93553376,0,0.0,0
487,25.896694,2.3179734,1.8071898,10,1.8538849,0.189563,0,0.0,0
488,59.879128,1.1557987,1.2538567,9,6.561074,1.0,0,0.0,0
489,41.858326,3.2928872,0.8364651,17,6.8410416,0.9890009,0,0.0,0
490,46.48592,4.313471,5.5098796,12,7.0661507,0.99224436,0,0.0,0
491,56.96576,1.5957452,1.8146158,16,3.3513422,0.9371789,0,0.0,0
492,55.59684,0.96111465,2.4743395,19,3.7146592,0.65287167,0,0.0,0
493,42.07686,0.8999183,5.173115,5,7.0073133,0.9640329,0,0.0,0
494,51.839745,2.7759736,6.0587406,0,1.9017186,1.0,0,0.0,0
495,59.123375,4.5695043,1.7740798,11,2.6136303,0.28096825,0,0.0,0
496,47.824574,3.9519842,5.892376,2,4.377138,0.2670636,0,0.0,0
497,33.156727,3.7847574,1.7819778,3,7.0874,0.9474468,0,0.0,0
498,39.96742,1.7904491,1.4971567,1,5.7292824,0.54273635,0,0.0,0
499,33.37378,1.1297702,3.618256,1,1.1339223,0.5437501,0,0.0,0
500,38.74012,5.051603,1.9536324,15,6.5308146,0.1561358,0,0.0,0
501,43.040073,3.7219903,5.262456,8,7.109948,0.35470274,0,0.0,0
502,43.045116,2.4127057,5.0071216,13,1.7962587,0.9710913,0,0.0,0
503,39.527462,2.92112,6.0933323,8,1.113687,0.11000365,0,0.0,0
504,29.10373,2.086499,3.6898053,5,6.710498,0.52847993,0,0.0,0
505,53.606346,1.4724115,5.977278,11,6.8842573,0.9998033,0,0.0,0
506,34.560158,4.7193704,4.5188236,16,7.078517,1.0,0,0.0,0
507,48.783916,3.2876058,2.0648956,1,4.710637,0.9903668,0,0.0,0
508,46.25308,3.0785139,2.5691538,0,6.863017,0.981006,0,0.0,0
509,32.13692,1.5095896,3.6687136,13,2.5114071,1.0,0,0.0,0
510,57.028713,3.8329744,2.9622204,2,6.4879847,1.0,0,0.0,0
511,31.697056,1.131035,4.898498,15,3.251831,0.6463322,0,0.0,0
512,35.474026,4.3472543,4.695676,19,1.2007093,0.6974601,0,0.0,0
513,26.2536,1.6480018,5.906165,17,3.3892782,0.56023747,0,0.0,0
514,54.038326,3.9414313,2.5252647,0,7.1844616,1.0,0,0.0,0
515,43.576595,1.2966925,5.0273237,17,6.600622,1.0,0,0.0,0
516,27.349579,2.4642582,2.6397305,17,6.9709044,1.0,0,0.0,0
517,42.446537,1.9949923,4.890447,19,6.2041073,0.0,0,0.0,0
518,62.586357,4.2656736,4.133839,6,2.1206498,0.15749031,0,0.0,0
519,28.263575,2.5753205,4.875841,17,7.045191,0.6714988,0,0.0,0
520,58.894867,2.087859,4.5327153,16,7.0534296,1.0,0,0.0,0
521,37.454105,1.5802573,5.573711,19,1.1975851,0.33548144,0,0.0,0
522,35.579098,2.4723165,0.9271991,2,3.4395976,1.0,0,0.0,0
523,21.598448,1.3027111,3.7652235,8,2.9302244,0.44506782,0,0.0,0
524,41.31358,5.049139,2.8700173,6,1.0634797,0.9862367,0,0.0,0
525,55.236237,3.0239198,5.8970137,10,7.0837474,1.0,0,0.0,0
526,46.166443,3.1813588,2.722584,20,1.1342335,0.5915308,0,0.0,0
527,41.50924,3.795641,5.2440352,17,6.9729958,0.21862143,0,0.0,0
528,58.29414,1.478539,2.1220717,5,3.5349512,0.6440344,0,0.0,0
529,48.201515,1.8216851,1.2820184,7,2.5052173,0.57671475,0,0.0,0
530,64.333626,2.766152,3.013686,17,1.3134286,0.9916404,0,0.0,0
531,29.907066,1.9548392,5.187974,19,1.3011947,0.45243156,0,0.0,0
532,25.76647,2.033928,5.5765095,14,2.1708703,0.95194435,0,0.0,0
533,40.561478,1.9442157,0.8718879,7,2.337925,0.17789638,0,0.0,0
534,47.70547,5.345587,4.848673,18,7.293001,0.8779576,0,0.0,0
535,42.273556,1.5887413,3.1311874,3,6.9846096,0.989316,0,0.0,0
536,36.044758,2.3046174,1.4531974,4,1.855334,0.16412425,0,0.0,0
537,49.75157,5.046112,6.2414923,14,6.8091083,0.0,0,0.0,0
538,64.14631,4.345331,1.1797421,19,5.282958,1.0,0,0.0,0
539,43.411686,2.654681,0.82990146,20,1.1270072,1.0,0,0.0,0
540,42.072178,2.656211,5.924007,17,6.9618506,1.0,0,0.0,0
541,21.40693,3.936173,1.8610772,11,2.7032676,0.9859637,0,0.0,0
542,49.010063,5.537229,1.7691467,14,7.2003307,1.0,0,0.0,0
543,51.971962,3.138263,6.064595,6,6.706375,0.9949096,0,0.0,0
544,33.882767,2.7970452,5.6428423,11,1.4470403,0.99184763,0,0.0,0
545,65.4272,5.2662907,4.8952537,17,7.395632,1.0,0,0.0,0
546,26.200445,0.8219974,2.3359356,8,6.9749165,0.97254455,0,0.0,0
547,42.906796,1.76674,4.7613306,17,1.2563386,0.9856425,0,0.0,0
548,47.14225,2.9458268,0.9489949,8,6.5295606,0.9918083,0,0.0,0
549,28.938522,3.776702,2.465073,1,1.3858814,0.21097401,0,0.0,0
550,50.53447,3.5271688,6.0959997,5,2.6122594,0.5007952,0,0.0,0
551,30.119385,1.9034977,3.5705233,2,7.215045,0.2060051,0,0.0,0
552,26.582085,2.7099996,3.6416717,17,5.23144,0.45330778,0,0.0,0
553,35.848766,1.0533267,0.90319514,12,7.0783243,0.30309045,0,0.0,0
554,46.354702,3.6520922,1.4266392,6,3.9033854,0.93958056,0,0.0,0
555,39.867527,2.964362,1.158746,15,3.5077877,0.18409568,0,0.0,0
556,42.05199,3.2159376,0.8369045,15,2.9393988,0.44467017,0,0.0,0
557,29.324144,3.3017375,3.4184926,6,6.1067104,0.0,2,167911.56,1
558,25.833166,3.415712,6.641247,2,1.1031146,0.0,0,0.0,0
559,47.072754,2.0441926,1.9217223,16,3.6710029,0.593773,0,0.0,0
560,44.9143,2.963744,5.703705,10,6.0350533,0.98390055,0,0.0,0
561,48.02897,3.024079,3.1509213,1,3.816638,0.5274011,0,0.0,0
562,40.779823,1.5511458,6.0023074,13,1.9683542,0.2579492,0,0.0,0
563,35.284386,3.119234,5.7658696,17,2.1856308,0.47634172,0,0.0,0
564,36.580505,1.8139234,0.8178425,21,2.4410157,0.13332772,0,0.0,0
565,28.0666,0.9844943,3.5768118,7,6.6310425,0.4615327,0,0.0,0
566,33.113197,1.777832,1.181608,11,6.7611103,0.93734515,0,0.0,0
567,50.96617,4.5027757,1.2738996,19,1.9172626,0.13880533,0,0.0,0
568,52.405746,1.9727707,1.0935347,7,1.9449465,1.0,0,0.0,0
569,35.04677,1.1018184,5.4180074,6,6.7693915,0.0,0,0.0,0
570,40.75787,3.654874,1.5023957,19,7.0595617,0.08718568,0,0.0,0
571,52.22384,0.8540323,4.0103226,13,4.853125,0.0,0,0.0,0
572,27.119955,1.7980707,2.702726,1,5.5575604,0.20301014,0,0.0,0
573,36.356335,2.8820915,3.8888652,7,6.8752975,0.9807881,0,0.0,0
574,42.460186,2.723,3.948683,14,1.1370842,0.94075346,0,0.0,0
575,34.729233,1.6207148,5.814699,6,6.334102,0.42190757,0,0.0,0
576,22.661644,3.3901184,4.1627326,15,4.003486,0.16521442,0,0.0,0
577,60.25141,3.9607615,2.7687361,19,7.0784197,1.0,0,0.0,0
578,31.947897,1.5863917,3.025712,7,6.4858274,0.98910713,0,0.0,0
579,25.741726,2.1587648,1.303206,10,6.854578,0.16165888,0,0.0,0
580,63.172073,2.6605594,5.732324,0,6.2485094,0.9908382,0,0.0,0
581,21.775492,2.2780585,2.8800178,21,1.2317955,1.0,0,0.0,0
582,23.99097,3.9875093,1.5531374,1,6.7796197,1.0,0,0.0,0
583,51.3687,2.3451657,2.7211623,3,2.1937857,0.9719906,0,0.0,0
584,47.699547,4.6023026,2.1575594,7,5.779198,0.46324092,0,0.0,0
585,46.865425,2.845004,5.671424,18,2.9177408,0.99582505,0,0.0,0
586,45.350838,4.319461,3.4317286,17,5.7713876,1.0,0,0.0,0
587,25.738478,1.090985,6.004634,8,1.742676,0.9973289,0,0.0,0
588,40.80317,1.8180759,3.7894077,14,5.353485,0.29126832,0,0.0,0
589,60.46958,4.037078,1.4179931,2,3.9798074,0.57450294,0,0.0,0
590,27.924114,1.3490642,0.9754927,14,6.802644,0.39354315,0,0.0,0
591,46.16527,3.528563,3.7086298,6,6.935622,0.99343944,0,0.0,0
592,26.126701,3.6836603,4.926865,13,1.4886935,0.1309619,0,0.0,0
593,46.878876,2.0601087,1.504771,6,6.498967,0.9855464,0,0.0,0
594,56.885597,4.335299,0.78588796,14,5.196356,0.35319507,0,0.0,0
595,49.75855,4.4570274,1.1390884,7,7.06275,0.0,0,0.0,0
596,47.78212,2.0306778,1.3177395,14,1.5863686,0.98440707,0,0.0,0
597,20.217255,1.7483658,6.1549206,3,4.0874705,0.71436167,0,0.0,0
598,28.746899,1.9178947,0.9424522,2,3.940465,0.6796151,0,0.0,0
599,58.42449,3.1010945,2.647286,3,4.9258585,0.99314487,0,0.0,0
600,50.31443,3.1826668,4.5000935,8,2.0115387,0.29706421,0,0.0,0
601,54.0124,2.889173,5.5509295,17,7.0585365,0.42357627,0,0.0,0
602,29.630114,2.1290057,5.1663613,12,1.3877099,0.6251044,0,0.0,0
603,50.89737,1.7762988,2.0586588,3,1.1809464,0.98924035,0,0.0,0
604,65.96395,3.6896222,5.6276016,19,5.670545,0.9762355,0,0.0,0
605,43.95449,2.2631645,0.89508486,13,0.99628186,0.03890419,0,0.0,0
606,34.72882,1.5848631,1.0341115,7,4.47383,0.3400322,0,0.0,0
607,36.346592,3.966641,2.830042,6,3.1088283,0.5915095,0,0.0,0
608,39.166344,3.9166927,6.0205345,11,3.7954292,0.29646817,0,0.0,0
609,65.55829,2.798229,6.0463796,5,1.0003009,0.3976617,0,0.0,0
610,54.658855,3.8971753,2.9835944,9,7.2016506,0.5423634,0,0.0,0
611,36.309692,2.9498749,2.5047464,10,5.342148,0.9830064,0,0.0,0
612,46.795395,1.0767971,0.96319294,7,5.483544,0.30613652,0,0.0,0
613,32.581654,2.3219652,3.9545722,20,6.754001,0.009616137,0,0.0,0
614,39.719826,0.8942871,0.9903102,11,2.027965,0.469494,0,0.0,0
615,21.49495,5.09608,1.7568132,17,1.409333,0.99762094,0,0.0,0
616,52.08512,2.2298746,0.89320207,19,3.4739456,0.98434365,0,0.0,0
617,40.077106,2.0540323,3.8557806,1,6.953225,0.9902642,0,0.0,0
618,46.198868,0.91349435,5.838478,8,7.215393,0.14362168,0,0.0,0
619,62.817566,2.9821603,3.5586822,11,7.0358257,0.98307025,0,0.0,0
620,30.003033,2.8529968,2.1530142,5,4.1051865,0.29712525,0,0.0,0
621,25.717514,2.3364363,2.4904652,8,6.648737,0.5226999,0,0.0,0
622,44.37781,1.2814618,1.3788372,2,6.1976514,0.77788675,0,0.0,0
623,28.644962,1.020469,1.1082463,5,5.066277,0.97977686,0,0.0,0
624,47.509693,3.126092,1.903643,4,7.0601645,1.0,0,0.0,0
625,43.97854,2.85419,0.8318634,6,4.1991725,1.0,0,0.0,0
626,56.19957,4.1936193,0.75722814,1,7.0824966,0.99584866,0,0.0,0
627,60.626892,3.0129118,1.5940101,0,7.068322,1.0,0,0.0,0
628,40.50676,1.31094,4.921586,16,2.9924092,0.97479725,0,0.0,0
629,51.47267,2.4689708,1.7319378,18,2.7951102,0.6607378,0,0.0,0
630,20.753675,3.2897608,4.0627885,14,1.2997923,1.0,0,0.0,0
631,38.919846,1.3192036,2.8957326,20,3.3669522,0.28168964,0,0.0,0
632,35.798054,3.6656723,1.4127593,15,3.5399218,0.7063673,0,0.0,0
633,57.27996,4.344158,4.280457,2,0.79233384,0.20727232,0,0.0,0
634,20.32528,4.0935464,2.9298217,9,5.1095123,0.30538172,0,0.0,0
635,26.14332,1.8408247,2.939245,13,5.004606,0.91194373,0,0.0,0
636,27.140627,3.000984,2.2694843,12,3.4659486,0.64138496,0,0.0,0
637,62.027428,2.234356,3.9646208,18,5.1161237,0.9138293,0,0.0,0
638,54.997078,3.3834887,3.812784,15,4.0041595,0.45466608,0,0.0,0
639,32.641148,2.3325624,3.8034487,15,6.7754083,0.9783207,0,0.0,0
640,33.97285,4.77845,2.4065266,16,6.681574,0.925662,0,0.0,0
641,23.032087,2.8027458,0.95357037,7,6.440008,0.4681698,0,0.0,0
642,28.231567,0.89336896,2.2759576,17,3.9721344,0.30344695,0,0.0,0
643,52.813744,2.696775,1.3550711,10,3.7228374,0.95531905,0,0.0,0
644,33.960472,4.3808374,1.5993708,3,1.3510835,0.5841656,0,0.0,0
645,57.471786,2.9719331,2.8385966,9,3.0660274,0.99901533,0,0.0,0
646,53.382256,1.9991945,4.253635,3,1.0640643,0.4248801,0,0.0,0
647,53.021057,2.3959174,2.0771277,4,5.489665,0.9906758,0,0.0,0
648,34.99573,3.3946984,2.1666045,12,1.1516314,1.0,0,0.0,0
649,37.59523,3.0128202,2.479281,16,4.3176937,0.9962863,0,0.0,0
650,32.241127,3.111875,4.270069,10,1.6128316,0.37430307,0,0.0,0
651,36.96227,2.394534,2.4987016,16,0.92327523,0.9891148,0,0.0,0
652,41.741825,3.204235,6.137581,0,6.9890356,1.0,0,0.0,0
653,38.887062,2.3657691,5.864892,19,4.798218,0.9768283,0,0.0,0
654,17.716652,3.754542,4.474312,13,3.2226036,0.26436368,0,0.0,0
655,44.905098,1.6395622,4.59039,13,1.6196561,0.46870896,0,0.0,0
656,37.5968,1.5064604,5.9551888,16,0.9440093,0.4503802,0,0.0,0
657,39.760746,1.9868239,6.071249,13,1.5308845,0.2565802,0,0.0,0
658,19.344358,3.385723,1.5541066,2,3.196336,0.509426,0,0.0,0
659,29.284412,3.4176216,2.072613,18,5.6112843,1.0,0,0.0,0
660,49.099705,2.3415804,6.5867314,15,1.7509973,0.4462632,0,0.0,0
661,35.31299,2.329268,1.6840134,9,6.687195,1.0,0,0.0,0
662,54.015495,1.8968598,3.742134,2,6.303934,1.0,0,0.0,0
663,43.76543,2.654933,1.4703739,3,1.4202092,0.37881276,0,0.0,0
664,64.365295,3.3400438,2.3122423,15,5.8927,0.24059546,0,0.0,0
665,48.10286,3.782701,5.4752994,19,4.8959846,0.5517938,0,0.0,0
666,28.752922,4.617413,1.2206202,13,4.497581,0.0,0,0.0,0
667,28.012283,0.98102427,1.2204814,21,1.0346956,0.5146255,0,0.0,0
668,41.605255,3.5113537,1.3750412,17,6.567184,0.9405607,0,0.0,0
669,58.782295,3.0054257,0.9799819,2,1.9799588,0.4035109,0,0.0,0
670,22.857836,3.7423198,2.465366,4,1.9959962,0.07373774,0,0.0,0
671,40.492832,5.9299555,2.3645535,10,3.7297044,0.3619676,0,0.0,0
672,43.976208,6.7441406,1.925762,11,4.8691845,0.582115,0,0.0,0
673,47.60595,3.9288425,3.288137,1,4.28559,0.5595646,0,0.0,0
674,36.96854,3.086716,5.4762115,11,7.1064253,0.95027053,0,0.0,0
675,45.836617,3.874276,1.0183141,11,3.7614152,0.9640675,0,0.0,0
676,31.25029,4.038342,1.394056,11,0.9200921,0.11560321,0,0.0,0
677,37.894974,3.8365278,3.8239913,14,1.9430866,0.95521724,0,0.0,0
678,45.640602,3.940589,4.540827,1,1.747391,0.6624648,0,0.0,0
679,19.884956,2.1772726,1.8167546,4,2.1639674,0.41431245,0,0.0,0
680,43.37967,2.1541278,1.0826449,18,6.8895063,0.35872254,0,0.0,0
681,39.959442,3.1737473,5.821933,3,0.89191675,0.19531947,0,0.0,0
682,28.633495,4.0241375,6.081526,11,4.224266,0.046978235,0,0.0,0
683,37.49273,3.0212157,4.2242923,2,3.0974202,0.9769136,0,0.0,0
684,64.553345,3.2194405,2.8009224,9,4.7010627,1.0,0,0.0,0
685,25.512384,2.047912,1.0548053,11,5.5550146,0.2025316,0,0.0,0
686,38.588192,0.9970268,5.247851,7,1.6682444,0.036860526,0,0.0,0
687,45.498726,3.5025527,4.8607535,12,6.606989,0.964013,0,0.0,0
688,43.04666,0.9993988,2.3965209,12,3.3054755,0.16294122,0,0.0,0
689,54.56695,1.3242742,1.5467112,8,1.6150331,0.042212665,0,0.0,0
690,41.31565,2.9598842,3.7775629,2,4.179593,0.9790757,0,0.0,0
691,41.707924,4.5168905,4.911681,7,1.3523192,0.99313885,0,0.0,0
692,47.685265,2.028943,3.9163928,20,1.0544059,0.9484818,0,0.0,0
693,52.79679,3.734841,3.2295356,14,2.4513779,0.19908741,0,0.0,0
694,46.753418,2.8347647,6.6829166,14,1.6078992,0.0,1,9550.422,1
695,39.96689,3.3139162,2.062293,17,4.7418876,0.26235816,0,0.0,0
696,22.229095,2.5152118,1.2114544,5,6.619501,1.0,0,0.0,0
697,33.70282,4.467424,1.0625756,15,1.9288557,0.56976944,0,0.0,0
698,30.765648,2.8367815,0.92791176,17,6.7907243,0.3957243,0,0.0,0
699,58.235844,5.2077975,5.5114317,17,2.3413942,0.98161095,0,0.0,0
