,OwnerAge,Area,RiskClass,VehAge,BonusClass,Exposure,ClaimNb,ClaimAmount,ClaimOcc
542,49.010063,,,14,,1.0,0,0.0,0
543,51.971962,,,6,,0.9949096,0,0.0,0
544,33.882767,,,11,,0.99184763,0,0.0,0
545,65.4272,,,17,,1.0,0,0.0,0
546,26.200445,,,8,,0.97254455,0,0.0,0
547,42.906796,,,17,,0.9856425,0,0.0,0
548,47.14225,,,8,,0.9918083,0,0.0,0
549,28.938522,,,1,,0.21097401,0,0.0,0
550,50.53447,,,5,,0.5007952,0,0.0,0
551,30.119385,,,2,,0.2060051,0,0.0,0
552,26.582085,,,17,,0.45330778,0,0.0,0
553,35.848766,,,12,,0.30309045,0,0.0,0
554,46.354702,,,6,,0.93958056,0,0.0,0
555,39.867527,,,15,,0.18409568,0,0.0,0
556,42.05199,,,15,,0.44467017,0,0.0,0
557,29.324144,,,6,,0.0,2,167911.56,1
558,25.833166,,,2,,0.0,0,0.0,0
559,47.072754,,,16,,0.593773,0,0.0,0
560,44.9143,,,10,,0.98390055,0,0.0,0
561,48.02897,,,1,,0.5274011,0,0.0,0
562,40.779823,,,13,,0.2579492,0,0.0,0
563,35.284386,,,17,,0.47634172,0,0.0,0
564,36.580505,,,21,,0.13332772,0,0.0,0
565,28.0666,,,7,,0.4615327,0,0.0,0
566,33.113197,,,11,,0.93734515,0,0.0,0
567,50.96617,,,19,,0.13880533,0,0.0,0
568,52.405746,,,7,,1.0,0,0.0,0
569,35.04677,,,6,,0.0,0,0.0,0
570,40.75787,,,19,,0.08718568,0,0.0,0
571,52.22384,,,13,,0.0,0,0.0,0
572,27.119955,,,1,,0.20301014,0,0.0,0
573,36.356335,,,7,,0.9807881,0,0.0,0
574,42.460186,,,14,,0.94075346,0,0.0,0
575,34.729233,,,6,,0.42190757,0,0.0,0
576,22.661644,,,15,,0.16521442,0,0.0,0
577,60.25141,,,19,,1.0,0,0.0,0
578,31.947897,,,7,,0.98910713,0,0.0,0
579,25.741726,,,10,,0.16165888,0,0.0,0
580,63.172073,,,0,,0.9908382,0,0.0,0
581,21.775492,,,21,,1.0,0,0.0,0
582,23.99097,,,1,,1.0,0,0.0,0
583,51.3687,,,3,,0.9719906,0,0.0,0
584,47.699547,,,7,,0.46324092,0,0.0,0
585,46.865425,,,18,,0.99582505,0,0.0,0
586,45.350838,,,17,,1.0,0,0.0,0
587,25.738478,,,8,,0.9973289,0,0.0,0
588,40.80317,,,14,,0.29126832,0,0.0,0
589,60.46958,,,2,,0.57450294,0,0.0,0
590,27.924114,,,14,,0.39354315,0,0.0,0
591,46.16527,,,6,,0.99343944,0,0.0,0
592,26.126701,,,13,,0.1309619,0,0.0,0
593,46.878876,,,6,,0.9855464,0,0.0,0
594,56.885597,,,14,,0.35319507,0,0.0,0
595,49.75855,,,7,,0.0,0,0.0,0
596,47.78212,,,14,,0.98440707,0,0.0,0
597,20.217255,,,3,,0.71436167,0,0.0,0
598,28.746899,,,2,,0.6796151,0,0.0,0
599,58.42449,,,3,,0.99314487,0,0.0,0
600,50.31443,,,8,,0.29706421,0,0.0,0
601,54.0124,,,17,,0.42357627,0,0.0,0
602,29.630114,,,12,,0.6251044,0,0.0,0
603,50.89737,,,3,,0.98924035,0,0.0,0
604,65.96395,,,19,,0.9762355,0,0.0,0
605,43.95449,,,13,,0.03890419,0,0.0,0
606,34.72882,,,7,,0.3400322,0,0.0,0
607,36.346592,,,6,,0.5915095,0,0.0,0
608,39.166344,,,11,,0.29646817,0,0.0,0
609,65.55829,,,5,,0.3976617,0,0.0,0
610,54.658855,,,9,,0.5423634,0,0.0,0
611,36.309692,,,10,,0.9830064,0,0.0,0
612,46.795395,,,7,,0.30613652,0,0.0,0
613,32.581654,,,20,,0.009616137,0,0.0,0
614,39.719826,,,11,,0.469494,0,0.0,0
615,21.49495,,,17,,0.99762094,0,0.0,0
616,52.08512,,,19,,0.98434365,0,0.0,0
617,40.077106,,,1,,0.9902642,0,0.0,0
618,46.198868,,,8,,0.14362168,0,0.0,0
619,62.817566,,,11,,0.98307025,0,0.0,0
620,30.003033,,,5,,0.29712525,0,0.0,0
621,25.717514,,,8,,0.5226999,0,0.0,0
622,44.37781,,,2,,0.77788675,0,0.0,0
623,28.644962,,,5,,0.97977686,0,0.0,0
624,47.509693,,,4,,1.0,0,0.0,0
625,43.97854,,,6,,1.0,0,0.0,0
626,56.19957,,,1,,0.99584866,0,0.0,0
627,60.626892,,,0,,1.0,0,0.0,0
628,40.50676,,,16,,0.97479725,0,0.0,0
629,51.47267,,,18,,0.6607378,0,0.0,0
630,20.753675,,,14,,1.0,0,0.0,0
631,38.919846,,,20,,0.28168964,0,0.0,0
632,35.798054,,,15,,0.7063673,0,0.0,0
633,57.27996,,,2,,0.20727232,0,0.0,0
634,20.32528,,,9,,0.30538172,0,0.0,0
635,26.14332,,,13,,0.91194373,0,0.0,0
636,27.140627,,,12,,0.64138496,0,0.0,0
637,62.027428,,,18,,0.9138293,0,0.0,0
638,54.997078,,,15,,0.45466608,0,0.0,0
639,32.641148,,,15,,0.9783207,0,0.0,0
640,33.97285,,,16,,0.925662,0,0.0,0
641,23.032087,,,7,,0.4681698,0,0.0,0
642,28.231567,,,17,,0.30344695,0,0.0,0
643,52.813744,,,10,,0.95531905,0,0.0,0
644,33.960472,,,3,,0.5841656,0,0.0,0
645,57.471786,,,9,,0.99901533,0,0.0,0
646,53.382256,,,3,,0.4248801,0,0.0,0
647,53.021057,,,4,,0.9906758,0,0.0,0
648,34.99573,,,12,,1.0,0,0.0,0
649,37.59523,,,16,,0.9962863,0,0.0,0
650,32.241127,,,10,,0.37430307,0,0.0,0
651,36.96227,,,16,,0.9891148,0,0.0,0
652,41.741825,,,0,,1.0,0,0.0,0
653,38.887062,,,19,,0.9768283,0,0.0,0
654,17.716652,,,13,,0.26436368,0,0.0,0
655,44.905098,,,13,,0.46870896,0,0.0,0
656,37.5968,,,16,,0.4503802,0,0.0,0
657,39.760746,,,13,,0.2565802,0,0.0,0
658,19.344358,,,2,,0.509426,0,0.0,0
659,29.284412,,,18,,1.0,0,0.0,0
660,49.099705,,,15,,0.4462632,0,0.0,0
661,35.31299,,,9,,1.0,0,0.0,0
662,54.015495,,,2,,1.0,0,0.0,0
663,43.76543,,,3,,0.37881276,0,0.0,0
664,64.365295,,,15,,0.24059546,0,0.0,0
665,48.10286,,,19,,0.5517938,0,0.0,0
666,28.752922,,,13,,0.0,0,0.0,0
667,28.012283,,,21,,0.5146255,0,0.0,0
668,41.605255,,,17,,0.9405607,0,0.0,0
669,58.782295,,,2,,0.4035109,0,0.0,0
670,22.857836,,,4,,0.07373774,0,0.0,0
671,40.492832,,,10,,0.3619676,0,0.0,0
672,43.976208,,,11,,0.582115,0,0.0,0
673,47.60595,,,1,,0.5595646,0,0.0,0
674,36.96854,,,11,,0.95027053,0,0.0,0
675,45.836617,,,11,,0.9640675,0,0.0,0
676,31.25029,,,11,,0.11560321,0,0.0,0
677,37.894974,,,14,,0.95521724,0,0.0,0
678,45.640602,,,1,,0.6624648,0,0.0,0
679,19.884956,,,4,,0.41431245,0,0.0,0
680,43.37967,,,18,,0.35872254,0,0.0,0
681,39.959442,,,3,,0.19531947,0,0.0,0
682,28.633495,,,11,,0.046978235,0,0.0,0
683,37.49273,,,2,,0.9769136,0,0.0,0
684,64.553345,,,9,,1.0,0,0.0,0
685,25.512384,,,11,,0.2025316,0,0.0,0
686,38.588192,,,7,,0.036860526,0,0.0,0
687,45.498726,,,12,,0.964013,0,0.0,0
688,43.04666,,,12,,0.16294122,0,0.0,0
689,54.56695,,,8,,0.042212665,0,0.0,0
690,41.31565,,,2,,0.9790757,0,0.0,0
691,41.707924,,,7,,0.99313885,0,0.0,0
692,47.685265,,,20,,0.9484818,0,0.0,0
693,52.79679,,,14,,0.19908741,0,0.0,0
694,46.753418,,,14,,0.0,1,9550.422,1
695,39.96689,,,17,,0.26235816,0,0.0,0
696,22.229095,,,5,,1.0,0,0.0,0
697,33.70282,,,15,,0.56976944,0,0.0,0
698,30.765648,,,17,,0.3957243,0,0.0,0
699,58.235844,,,17,,0.98161095,0,0.0,0
700,24.484169,,,1,,0.035609245,0,0.0,0
701,47.295467,,,16,,1.0,0,0.0,0
702,50.71084,,,14,,0.38380885,0,0.0,0
703,39.353657,,,15,,0.6476567,0,0.0,0
704,35.448036,,,16,,1.0,0,0.0,0
705,32.815548,,,18,,0.7276434,0,0.0,0
706,58.905907,,,1,,0.52556777,0,0.0,0
707,30.84275,,,8,,0.5467409,0,0.0,0
708,52.961136,,,8,,0.9779788,0,0.0,0
709,35.103657,,,21,,0.959677,0,0.0,0
710,53.29973,,,13,,1.0,0,0.0,0
711,26.391329,,,5,,0.4630809,0,0.0,0
712,41.98257,,,5,,0.98741853,0,0.0,0
713,21.266394,,,6,,0.058485687,0,0.0,0
714,59.267445,,,14,,0.39009157,0,0.0,0
715,34.774292,,,16,,0.086200655,0,0.0,0
716,28.113503,,,14,,0.9459347,0,0.0,0
717,51.625362,,,14,,0.9817562,0,0.0,0
718,33.071365,,,12,,0.66584843,1,0.0,1
719,43.896168,,,6,,0.67279977,0,0.0,0
720,47.209846,,,7,,0.28963056,0,0.0,0
721,25.224628,,,2,,0.53887534,0,0.0,0
722,36.45867,,,17,,0.35438916,0,0.0,0
723,44.11043,,,2,,0.4661342,0,0.0,0
724,40.487053,,,15,,0.51541746,0,0.0,0
725,54.031937,,,8,,0.9994087,0,0.0,0
726,41.12456,,,19,,0.938835,0,0.0,0
727,49.739952,,,1,,0.98514354,0,0.0,0
728,56.450367,,,4,,0.9594817,0,0.0,0
729,38.848618,,,7,,0.46114254,0,0.0,0
730,72.45384,,,9,,0.29559368,0,0.0,0
731,51.26815,,,14,,0.6113538,0,0.0,0
732,39.76863,,,8,,0.9452723,0,0.0,0
733,58.62388,,,7,,0.1141724,0,0.0,0
734,46.15532,,,2,,0.6768145,0,0.0,0
735,36.273163,,,20,,0.97998524,0,0.0,0
736,24.857563,,,6,,0.12941289,0,0.0,0
737,31.97095,,,5,,0.9920248,0,0.0,0
738,31.396877,,,4,,0.98852384,0,0.0,0
739,50.696514,,,3,,0.9902596,0,0.0,0
740,50.56777,,,19,,0.93938243,0,0.0,0
741,42.41511,,,19,,0.99254334,0,0.0,0
742,60.317497,,,12,,1.0,0,0.0,0
743,42.592148,,,12,,0.11213547,0,0.0,0
744,28.91993,,,7,,1.0,0,0.0,0
745,25.307404,,,18,,0.8166164,0,0.0,0
746,31.73658,,,3,,0.11419028,0,0.0,0
747,31.845316,,,5,,1.0,0,0.0,0
748,22.828913,,,11,,0.58328426,0,0.0,0
749,25.853756,,,6,,1.0,1,15586.467,1
750,38.985363,,,5,,0.9720588,0,0.0,0
751,42.17282,,,12,,0.931646,0,0.0,0
752,70.71143,,,19,,0.34097973,0,0.0,0
753,29.484163,,,2,,0.32415316,1,25797.219,1
754,51.053997,,,16,,0.9687754,0,0.0,0
755,32.39704,,,7,,0.46653676,0,0.0,0
756,17.715956,,,2,,0.6367147,0,0.0,0
757,45.136333,,,9,,0.5507591,0,0.0,0
758,37.65952,,,7,,1.0,0,0.0,0
759,56.47371,,,7,,0.99919844,0,0.0,0
760,50.17057,,,2,,0.07386047,0,0.0,0
761,29.836418,,,8,,0.013335168,0,0.0,0
762,43.701492,,,0,,0.9869579,0,0.0,0
763,33.52579,,,19,,0.97054744,0,0.0,0
764,49.54432,,,8,,0.059087157,1,14613.153,1
765,66.796646,,,2,,0.9360899,0,0.0,0
766,39.26699,,,20,,0.99218786,0,0.0,0
767,30.32193,,,15,,0.52763236,0,0.0,0
768,38.14616,,,9,,0.97969997,0,0.0,0
769,26.724503,,,2,,0.057324767,0,0.0,0
770,39.69041,,,0,,0.4379242,0,0.0,0
771,55.248695,,,18,,1.0,0,0.0,0
772,50.55916,,,5,,0.5264598,0,0.0,0
773,64.36366,,,10,,0.99572736,0,0.0,0
774,39.684418,,,4,,0.94339675,1,798.06305,1
775,51.662888,,,13,,1.0,0,0.0,0
776,26.09632,,,9,,0.97370636,0,0.0,0
777,47.61841,,,16,,0.72156096,0,0.0,0
778,51.737877,,,5,,0.61522615,0,0.0,0
779,27.997906,,,1,,0.3555894,0,0.0,0
780,21.255615,,,2,,0.501627,0,0.0,0
781,49.56235,,,4,,0.9996808,0,0.0,0
782,36.39909,,,13,,0.9884815,0,0.0,0
783,56.207706,,,14,,0.41040987,0,0.0,0
784,41.146935,,,3,,0.28303593,0,0.0,0
785,38.626915,,,12,,0.97513634,0,0.0,0
786,48.24179,,,18,,0.9451861,0,0.0,0
787,54.325596,,,19,,1.0,0,0.0,0
788,31.618336,,,14,,0.616354,0,0.0,0
789,47.724625,,,8,,0.95330524,0,0.0,0
790,37.08639,,,18,,0.37768188,0,0.0,0
791,44.455917,,,14,,0.8808193,0,0.0,0
792,49.369915,,,8,,1.0,0,0.0,0
793,26.00276,,,9,,0.06596553,0,0.0,0
794,33.672462,,,10,,0.9859131,0,0.0,0
795,35.045124,,,4,,1.0,0,0.0,0
796,51.857018,,,7,,0.18387002,0,0.0,0
797,37.922935,,,15,,0.97002715,0,0.0,0
798,44.731373,,,16,,0.292992,0,0.0,0
799,34.873047,,,14,,0.53649735,0,0.0,0
800,53.04281,,,1,,1.0,0,0.0,0
801,28.151735,,,9,,0.0,0,0.0,0
802,46.16851,,,16,,0.98774636,0,0.0,0
803,46.64464,,,5,,0.99722874,0,0.0,0
804,42.497547,,,3,,1.0,0,0.0,0
805,48.80805,,,2,,0.46461582,0,0.0,0
806,52.372147,,,5,,0.406647,0,0.0,0
807,60.269188,,,4,,0.6162699,0,0.0,0
808,48.28224,,,19,,0.41060722,0,0.0,0
809,50.837894,,,20,,1.0,0,0.0,0
810,53.968323,,,16,,1.0,0,0.0,0
811,26.385695,,,12,,0.9935871,0,0.0,0
812,53.965843,,,21,,0.0,0,0.0,0
813,60.819283,,,15,,0.62902725,0,0.0,0
814,25.515688,,,8,,0.80179906,0,0.0,0
815,37.464172,,,9,,1.0,0,0.0,0
816,52.59691,,,10,,1.0,0,0.0,0
817,34.312866,,,16,,0.26819745,0,0.0,0
818,45.418606,,,18,,0.65919286,0,0.0,0
819,32.945637,,,14,,0.58187646,0,0.0,0
820,32.89582,,,21,,0.26768276,0,0.0,0
821,50.683002,,,14,,0.4815154,0,0.0,0
822,31.008947,,,0,,0.87875664,0,0.0,0
823,58.447525,,,3,,0.5819233,0,0.0,0
824,23.388407,,,19,,0.9946716,0,0.0,0
825,41.706207,,,13,,1.0,0,0.0,0
826,18.54774,,,20,,0.363419,0,0.0,0
827,49.25837,,,10,,1.0,0,0.0,0
828,51.55025,,,11,,1.0,0,0.0,0
829,59.41217,,,3,,0.9235606,0,0.0,0
830,42.848343,,,14,,0.90370166,0,0.0,0
831,24.976204,,,2,,0.3608877,0,0.0,0
832,19.230474,,,18,,0.20220259,0,0.0,0
833,49.12349,,,6,,1.0,0,0.0,0
834,51.282227,,,14,,0.9892643,0,0.0,0
835,42.74303,,,10,,0.9910505,0,0.0,0
836,20.406513,,,9,,0.16590017,0,0.0,0
837,35.189163,,,12,,0.2809434,0,0.0,0
838,46.633263,,,19,,1.0,0,0.0,0
839,62.97934,,,20,,0.92206097,0,0.0,0
840,56.608883,,,5,,0.23974761,0,0.0,0
841,25.53658,,,19,,0.29049224,0,0.0,0
842,25.338919,,,7,,0.21108034,0,0.0,0
843,36.968914,,,4,,0.99907446,0,0.0,0
844,64.441574,,,14,,0.112589836,0,0.0,0
845,50.669178,,,17,,0.06477803,0,0.0,0
846,41.512497,,,21,,0.019906461,0,0.0,0
847,68.0788,,,15,,0.9821534,0,0.0,0
848,33.030457,,,5,,1.0,0,0.0,0
849,47.57717,,,19,,0.9621822,0,0.0,0
850,40.004593,,,3,,0.9896299,0,0.0,0
851,28.349255,,,12,,0.601551,0,0.0,0
852,52.46015,,,8,,0.52860624,0,0.0,0
853,44.663925,,,4,,0.24975961,0,0.0,0
854,34.904655,,,12,,0.98267543,0,0.0,0
855,26.744509,,,10,,1.0,0,0.0,0
856,22.343672,,,6,,0.3561527,0,0.0,0
857,45.226646,,,15,,0.9612414,0,0.0,0
858,38.126385,,,3,,0.26180884,0,0.0,0
859,30.564003,,,11,,0.31877404,0,0.0,0
860,63.568512,,,3,,1.0,0,0.0,0
861,34.368156,,,17,,0.9859367,0,0.0,0
862,49.847946,,,19,,1.0,0,0.0,0
863,18.80333,,,11,,0.24506846,0,0.0,0
864,31.254099,,,2,,0.94233346,0,0.0,0
865,22.790129,,,6,,0.046316862,0,0.0,0
866,23.841305,,,11,,0.36634728,0,0.0,0
867,33.888306,,,10,,0.26166618,0,0.0,0
868,18.567888,,,0,,0.1292814,0,0.0,0
869,46.417583,,,16,,0.0,0,0.0,0
870,21.321564,,,2,,0.32080942,0,0.0,0
871,40.58747,,,2,,0.9992156,0,0.0,0
872,23.318165,,,14,,1.0,0,0.0,0
873,27.576824,,,13,,0.3298601,0,0.0,0
874,39.56477,,,2,,0.47484252,0,0.0,0
875,45.229782,,,16,,0.46935582,0,0.0,0
876,25.835676,,,9,,0.9751574,0,0.0,0
877,40.495354,,,18,,0.24137235,0,0.0,0
878,47.951847,,,16,,0.5584609,0,0.0,0
879,57.777348,,,17,,0.7124755,0,0.0,0
880,64.29361,,,17,,1.0,0,0.0,0
881,24.533958,,,19,,0.88284564,0,0.0,0
882,34.389973,,,20,,0.99265647,0,0.0,0
883,35.427143,,,20,,1.0,0,0.0,0
884,49.072483,,,19,,1.0,0,0.0,0
885,40.881855,,,19,,0.99241316,0,0.0,0
886,27.519485,,,11,,0.8570355,0,0.0,0
887,65.89041,,,2,,1.0,0,0.0,0
888,30.441189,,,5,,0.99365807,0,0.0,0
889,33.607967,,,9,,0.42478415,0,0.0,0
890,24.041027,,,9,,0.45114583,0,0.0,0
891,27.594067,,,12,,0.99145234,0,0.0,0
892,57.333275,,,17,,1.0,0,0.0,0
893,58.180794,,,13,,0.6522769,0,0.0,0
894,48.03759,,,15,,0.58075565,0,0.0,0
895,58.997932,,,4,,0.6727104,0,0.0,0
896,56.20672,,,6,,0.9807533,0,0.0,0
897,32.25231,,,16,,0.13607371,0,0.0,0
898,50.259716,,,13,,0.36467203,0,0.0,0
899,27.91343,,,17,,0.957443,0,0.0,0
900,61.26693,,,21,,0.34045637,0,0.0,0
901,44.284367,,,15,,0.5121559,0,0.0,0
902,39.271667,,,1,,0.42568868,0,0.0,0
903,47.455406,,,6,,0.52665347,0,0.0,0
904,28.343723,,,15,,0.29507634,0,0.0,0
905,54.990807,,,0,,0.82580453,0,0.0,0
906,38.87956,,,21,,0.9893284,0,0.0,0
907,42.576607,,,20,,0.5388877,0,0.0,0
908,35.821613,,,12,,0.13654196,0,0.0,0
909,34.825436,,,1,,1.0,0,0.0,0
910,46.578396,,,9,,0.52243567,0,0.0,0
911,33.872677,,,4,,0.43839395,0,0.0,0
912,41.42806,,,19,,0.56606084,0,0.0,0
913,32.911354,,,18,,0.9837962,0,0.0,0
914,29.474657,,,13,,0.51162,0,0.0,0
915,46.812172,,,19,,0.9846024,0,0.0,0
916,42.43058,,,20,,0.0,0,0.0,0
917,57.111717,,,13,,0.5693942,0,0.0,0
918,25.25382,,,19,,0.8615262,0,0.0,0
919,45.870564,,,11,,0.9893833,0,0.0,0
920,33.667572,,,17,,0.983344,0,0.0,0
921,26.39788,,,21,,0.4716401,0,0.0,0
922,34.164543,,,19,,0.29914752,0,0.0,0
923,42.966522,,,6,,0.8964715,0,0.0,0
924,41.04694,,,0,,0.064276874,1,176046.55,1
925,49.272545,,,0,,0.9567189,0,0.0,0
926,51.287704,,,1,,0.99968004,0,0.0,0
927,37.101128,,,10,,0.4752491,0,0.0,0
928,35.646545,,,3,,0.9813386,0,0.0,0
929,69.00597,,,7,,0.9673773,0,0.0,0
930,36.124657,,,6,,1.0,0,0.0,0
931,28.732681,,,1,,0.44378313,0,0.0,0
932,39.464138,,,9,,0.16485375,0,0.0,0
933,28.671074,,,17,,0.69598943,0,0.0,0
934,73.78627,,,13,,0.7799202,0,0.0,0
935,32.334877,,,5,,1.0,0,0.0,0
936,43.76069,,,5,,0.953346,0,0.0,0
937,41.9041,,,17,,0.8260218,0,0.0,0
938,40.44006,,,9,,0.9967902,0,0.0,0
939,23.5781,,,19,,0.97271377,0,0.0,0
940,32.979958,,,20,,0.9424888,0,0.0,0
941,46.604027,,,16,,0.99946284,0,0.0,0
942,55.644676,,,12,,0.9823078,0,0.0,0
943,30.587349,,,12,,0.9909264,0,0.0,0
944,35.276894,,,9,,0.38796848,0,0.0,0
945,45.1436,,,14,,0.9924435,0,0.0,0
946,58.10212,,,14,,0.5337757,0,0.0,0
947,51.35028,,,3,,0.51973194,0,0.0,0
948,40.717106,,,1,,0.44269,0,0.0,0
949,26.492157,,,10,,0.80398315,0,0.0,0
950,29.540249,,,7,,0.97139657,0,0.0,0
951,50.762554,,,14,,0.8519876,0,0.0,0
952,69.18268,,,19,,0.9918519,0,0.0,0
953,61.90268,,,15,,1.0,0,0.0,0
954,18.46692,,,9,,0.08915013,0,0.0,0
955,49.726685,,,12,,0.67630756,0,0.0,0
956,56.018772,,,13,,1.0,0,0.0,0
957,35.570858,,,15,,0.99430287,0,0.0,0
958,43.833553,,,1,,1.0,0,0.0,0
959,47.556232,,,0,,1.0,0,0.0,0
960,38.57364,,,21,,0.6786105,0,0.0,0
961,44.767887,,,11,,0.5595631,0,0.0,0
962,44.004498,,,18,,0.38074556,0,0.0,0
963,44.756866,,,17,,0.12552738,0,0.0,0
964,42.91922,,,0,,0.13257402,0,0.0,0
965,41.486923,,,16,,0.44671255,0,0.0,0
966,34.73339,,,6,,0.41648924,0,0.0,0
967,52.86883,,,11,,0.5312011,0,0.0,0
968,61.941513,,,14,,1.0,0,0.0,0
969,51.590942,,,12,,0.4226606,0,0.0,0
970,63.141975,,,19,,0.0,0,0.0,0
971,45.65927,,,19,,0.9650274,0,0.0,0
972,24.12747,,,6,,0.4816166,0,0.0,0
973,30.935425,,,20,,0.7602019,0,0.0,0
974,36.94818,,,7,,0.28856573,0,0.0,0
975,38.21922,,,18,,0.42021424,0,0.0,0
976,47.454838,,,8,,0.9805918,0,0.0,0
977,16.894964,,,0,,0.10410881,0,0.0,0
978,57.97204,,,1,,0.9953573,0,0.0,0
979,49.6254,,,4,,0.39728358,0,0.0,0
980,25.079569,,,13,,0.046884418,0,0.0,0
981,28.748997,,,8,,0.36635718,0,0.0,0
982,25.515703,,,9,,0.103103876,0,0.0,0
983,27.214169,,,0,,1.0,0,0.0,0
984,32.76774,,,9,,0.6090256,0,0.0,0
985,41.71087,,,19,,0.055841744,0,0.0,0
986,33.306908,,,10,,0.90560144,0,0.0,0
987,32.670677,,,15,,0.33175716,0,0.0,0
988,30.99328,,,11,,0.06320673,0,0.0,0
989,32.63219,,,1,,0.76068217,0,0.0,0
990,54.97825,,,20,,0.9567267,0,0.0,0
991,19.471786,,,1,,0.055287957,0,0.0,0
992,45.278046,,,3,,0.63796085,0,0.0,0
993,47.692345,,,17,,0.55633765,0,0.0,0
994,55.421906,,,0,,0.99512386,0,0.0,0
995,62.647728,,,12,,0.94452536,0,0.0,0
996,32.75572,,,1,,1.0,0,0.0,0
997,50.473076,,,11,,1.0,0,0.0,0
998,39.634155,,,6,,0.81759065,0,0.0,0
999,16.317917,,,18,,0.15662825,0,0.0,0
1000,42.930054,,,1,,0.9984272,0,0.0,0
1001,31.549435,,,11,,0.85472405,0,0.0,0
1002,46.58644,,,3,,0.75819725,0,0.0,0
1003,21.922474,,,9,,0.16678613,0,0.0,0
1004,44.79001,,,1,,0.9062419,0,0.0,0
1005,41.05409,,,17,,0.37718213,0,0.0,0
1006,36.451904,,,6,,0.9724523,0,0.0,0
1007,56.27098,,,3,,0.9388106,0,0.0,0
1008,63.813618,,,14,,0.37497708,0,0.0,0
1009,57.49868,,,5,,0.9827189,0,0.0,0
1010,56.96351,,,16,,0.9445015,0,0.0,0
1011,55.724564,,,14,,0.34757113,0,0.0,0
1012,33.653984,,,2,,0.9908848,0,0.0,0
1013,24.061317,,,4,,0.59263736,0,0.0,0
1014,29.318531,,,8,,0.5003412,0,0.0,0
1015,43.43144,,,15,,1.0,0,0.0,0
1016,28.267235,,,18,,1.0,0,0.0,0
1017,46.320423,,,14,,0.9383351,0,0.0,0
1018,47.850327,,,9,,0.9180403,0,0.0,0
1019,22.874283,,,9,,0.0,0,0.0,0
1020,41.03568,,,11,,0.96879923,0,0.0,0
1021,28.70621,,,1,,0.9870839,0,0.0,0
1022,29.953716,,,9,,0.52076614,0,0.0,0
1023,39.917324,,,6,,0.6109221,0,0.0,0
1024,26.945724,,,11,,1.0,0,0.0,0
1025,37.537243,,,12,,0.9995447,0,0.0,0
1026,33.82653,,,20,,0.5228908,0,0.0,0
1027,38.029095,,,13,,0.8852928,0,0.0,0
1028,45.41036,,,5,,0.0,0,0.0,0
1029,20.813292,,,8,,0.66253847,0,0.0,0
1030,29.12915,,,17,,1.0,0,0.0,0
1031,26.171183,,,17,,0.18403423,0,0.0,0
1032,52.345493,,,10,,0.082417905,0,0.0,0
1033,62.491325,,,19,,0.9968293,0,0.0,0
1034,35.398075,,,12,,0.9934907,0,0.0,0
1035,54.152065,,,8,,1.0,0,0.0,0
1036,36.909668,,,1,,0.930843,0,0.0,0
1037,68.39555,,,10,,0.44543624,0,0.0,0
1038,50.53866,,,13,,1.0,0,0.0,0
1039,18.552553,,,1,,0.2673526,0,0.0,0
1040,42.48322,,,19,,1.0,0,0.0,0
1041,43.942036,,,18,,0.9796317,0,0.0,0
1042,45.819363,,,3,,0.44262373,0,0.0,0
1043,17.403782,,,1,,0.08983886,0,0.0,0
1044,31.38982,,,2,,0.98661995,0,0.0,0
1045,51.42412,,,17,,0.8978316,0,0.0,0
1046,61.27221,,,2,,1.0,0,0.0,0
1047,34.082222,,,3,,0.12619907,0,0.0,0
1048,62.552227,,,15,,0.40926385,0,0.0,0
1049,47.885548,,,14,,0.6362291,0,0.0,0
1050,50.185352,,,19,,1.0,0,0.0,0
1051,15.733995,,,4,,1.0,0,0.0,0
1052,21.238558,,,10,,0.31623518,0,0.0,0
1053,44.108723,,,19,,0.9177025,0,0.0,0
1054,49.770927,,,15,,1.0,0,0.0,0
1055,35.68104,,,6,,0.40200585,0,0.0,0
1056,39.755856,,,12,,0.99429023,0,0.0,0
1057,54.02433,,,2,,0.5206063,0,0.0,0
1058,29.382984,,,17,,0.6818346,0,0.0,0
1059,52.20945,,,2,,0.99832857,0,0.0,0
1060,40.911175,,,18,,0.1611318,0,0.0,0
1061,37.13203,,,20,,0.9981393,0,0.0,0
1062,43.761177,,,0,,0.79450047,0,0.0,0
1063,55.489044,,,9,,1.0,0,0.0,0
1064,62.297764,,,19,,1.0,0,0.0,0
1065,55.861843,,,20,,0.57287395,0,0.0,0
1066,28.13368,,,6,,0.12026423,0,0.0,0
1067,44.876247,,,9,,0.99043524,0,0.0,0
1068,52.22195,,,2,,0.9996458,0,0.0,0
1069,42.918205,,,10,,0.0,0,0.0,0
1070,31.569813,,,6,,0.66571915,0,0.0,0
1071,43.883736,,,2,,0.67449677,0,0.0,0
1072,37.6424,,,4,,0.8959897,0,0.0,0
1073,40.390003,,,21,,0.96993554,0,0.0,0
1074,33.313354,,,1,,0.6333446,0,0.0,0
1075,53.05868,,,11,,0.49003887,0,0.0,0
1076,40.514988,,,10,,0.3456463,0,0.0,0
1077,40.93224,,,9,,0.401286,0,0.0,0
1078,42.993504,,,19,,0.4403386,0,0.0,0
1079,17.791391,,,2,,0.10867858,0,0.0,0
1080,45.42359,,,12,,0.9789802,0,0.0,0
1081,50.660778,,,4,,0.63084525,0,0.0,0
