,Exposure,VehValue,VehAge,VehBody,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
498,0.37586248,1.9920443,4,6,3,0,0.0,0
499,0.5406677,5.6753783,4,8,3,0,0.0,0
500,0.30934662,1.7464129,4,1,3,0,0.0,0
501,0.75601643,5.1183944,2,3,1,0,0.0,0
502,0.17369428,2.4088545,1,6,1,0,0.0,0
503,0.9422269,0.81340665,2,1,5,0,0.0,0
504,0.77184516,3.160926,1,3,2,1,693.72363,1
505,0.68930244,1.3293755,3,4,2,0,0.0,0
506,0.78839684,1.1575401,4,1,1,0,0.0,0
507,0.23709534,1.1788659,1,2,1,0,0.0,0
508,0.0,0.7980536,1,6,1,0,0.0,0
509,0.79731774,3.110292,1,9,6,0,0.0,0
510,0.14155698,1.4815881,2,6,2,0,0.0,0
511,0.068482995,0.78668386,3,1,5,0,0.0,0
512,0.41800487,0.39826477,3,6,3,0,0.0,0
513,0.8339288,1.6516539,3,3,4,0,0.0,0
514,0.6045478,1.9996437,2,3,1,0,0.0,0
515,0.93619126,0.4721862,3,6,5,0,0.0,0
516,0.7612031,1.9774673,4,2,5,0,0.0,0
517,0.75578254,1.3544966,3,2,3,0,0.0,0
518,0.23391923,0.82115525,3,6,2,0,0.0,0
519,0.50365376,3.907105,2,3,1,0,0.0,0
520,0.49765614,1.4047761,3,6,2,0,0.0,0
521,0.673236,1.7487798,2,6,4,0,0.0,0
522,0.40565595,1.0110295,3,7,5,0,0.0,0
523,0.18067563,0.9904325,1,3,2,0,0.0,0
524,0.13867909,0.56778586,3,1,5,0,0.0,0
525,0.3837977,0.8833486,3,1,5,0,0.0,0
526,0.78587043,0.71817577,3,1,1,0,0.0,0
527,0.17035115,1.8247647,4,6,4,1,2147.1357,1
528,0.63926584,0.87765497,3,3,1,0,0.0,0
529,0.85383594,0.8796225,3,4,1,0,0.0,0
530,0.0,4.210778,4,3,4,0,0.0,0
531,0.09408826,1.3817159,1,6,4,0,0.0,0
532,0.5998035,1.0520494,4,1,2,0,0.0,0
533,0.5672336,1.7842256,1,8,2,0,0.0,0
534,0.021875829,0.41061032,3,6,2,0,0.0,0
535,0.27579075,0.67567265,3,1,4,0,0.0,0
536,0.25475085,0.51123285,3,1,5,0,0.0,0
537,0.11320272,5.3089747,2,7,1,0,0.0,0
538,0.330563,1.4831127,3,3,1,0,0.0,0
539,0.48389366,1.3273363,4,1,1,0,0.0,0
540,0.23623149,2.1557338,3,3,1,0,0.0,0
541,0.6535113,3.7477484,2,3,3,0,0.0,0
542,0.5201729,1.572126,3,2,2,0,0.0,0
543,0.23435491,3.4621334,1,3,3,0,0.0,0
544,0.27056098,2.0472038,2,6,3,0,0.0,0
545,0.14751977,1.4617846,3,3,4,0,0.0,0
546,0.7731901,1.4797423,1,6,3,0,0.0,0
547,0.42299953,0.74293697,1,1,3,0,0.0,0
548,0.03274426,3.6221185,2,3,2,0,0.0,0
549,0.6681413,0.7826084,3,6,2,0,0.0,0
550,0.091460854,0.9928724,1,6,3,0,0.0,0
551,0.100393474,2.7668319,4,3,3,0,0.0,0
552,0.33813876,1.3873062,1,4,2,0,0.0,0
553,0.22329137,0.74512696,3,6,1,0,0.0,0
554,0.45933124,1.0278416,1,6,5,0,0.0,0
555,0.8782037,0.47155178,3,6,3,0,0.0,0
556,0.32718733,0.91613996,1,6,2,0,0.0,0
557,0.4206941,1.4873369,2,2,1,0,0.0,0
558,0.5194207,1.9356986,1,6,2,0,0.0,0
559,0.6974986,5.4855065,4,3,6,0,0.0,0
560,0.42571262,1.7045228,2,6,5,0,0.0,0
561,0.4071089,1.2637359,1,1,4,0,0.0,0
562,0.10558978,0.5367367,1,1,3,0,0.0,0
563,0.96637493,2.0171757,2,6,3,0,0.0,0
564,0.9341016,4.547666,2,5,4,0,0.0,0
565,0.55326915,2.0702322,1,3,4,0,0.0,0
566,0.45321685,0.6321434,3,6,2,0,0.0,0
567,0.19315386,2.0584111,1,6,2,0,0.0,0
568,0.18155706,1.8348887,2,1,3,0,0.0,0
569,0.0,1.5262737,2,1,4,0,0.0,0
570,0.31051272,0.65481985,3,6,1,0,0.0,0
571,0.57084537,2.2262113,1,2,5,0,0.0,0
572,0.4058121,1.3763885,1,6,2,0,0.0,0
573,0.7383092,1.1291621,3,3,5,0,0.0,0
574,0.7707791,1.6666691,4,2,5,0,0.0,0
575,0.2686282,2.1514268,1,3,1,0,0.0,0
576,0.67248297,0.9852299,3,9,6,0,0.0,0
577,0.7256186,1.3262331,1,2,1,0,0.0,0
578,0.55150145,1.7011431,4,7,2,0,0.0,0
579,0.9861536,2.50745,4,6,2,0,0.0,0
580,0.2753269,1.4798665,1,2,5,0,0.0,0
581,0.36536497,1.3932667,4,1,3,0,0.0,0
582,0.14398271,0.8574814,1,6,1,0,0.0,0
583,0.11892769,2.0826418,1,3,1,0,0.0,0
584,0.38594663,1.4890468,1,4,2,0,0.0,0
585,0.52112466,0.7911229,3,6,2,1,542.8525,1
586,0.64511037,0.41859305,3,2,5,0,0.0,0
587,0.12648797,3.6749382,1,3,4,0,0.0,0
588,0.7585504,1.0777652,1,6,5,0,0.0,0
589,0.66734326,1.642902,1,4,3,0,0.0,0
590,0.67001164,0.8458382,3,6,1,1,317.4607,1
591,0.22475664,2.3532362,4,6,1,0,0.0,0
592,0.36370102,1.630272,2,6,1,0,0.0,0
593,0.58140004,5.187617,4,3,1,0,0.0,0
594,0.70777154,2.4980946,4,6,1,0,0.0,0
595,0.2625535,2.8554802,4,2,1,0,0.0,0
596,0.23652476,0.502365,3,6,2,0,0.0,0
597,0.7886071,2.4418445,2,8,4,0,0.0,0
598,0.121337086,1.7089213,1,2,4,0,0.0,0
599,0.0,0.7688819,3,6,2,0,0.0,0
600,0.46698442,1.4525146,4,1,2,0,0.0,0
601,0.513356,2.0581772,1,6,3,0,0.0,0
602,0.99159867,0.78392994,3,6,1,0,0.0,0
603,0.29896697,2.7130709,4,6,2,0,0.0,0
604,0.71444726,1.4406812,1,5,6,0,0.0,0
605,0.47571597,1.3680921,2,1,5,0,0.0,0
606,0.47588554,0.734591,3,2,1,0,0.0,0
607,0.5972567,1.1159562,1,6,3,0,0.0,0
608,0.015328437,1.2627445,2,1,1,0,0.0,0
609,0.4664136,0.98110586,1,1,3,0,0.0,0
610,0.10527399,1.5949347,2,6,4,0,0.0,0
611,0.1711674,0.54765534,3,1,6,0,0.0,0
612,0.13782579,1.927312,4,6,2,0,0.0,0
613,0.35273868,1.3228316,3,2,5,0,0.0,0
614,0.50716865,1.7155919,4,6,1,0,0.0,0
615,0.24886349,0.91445255,3,6,1,0,0.0,0
616,0.34202364,1.2671658,3,3,2,0,0.0,0
617,0.4312719,0.53755605,3,6,4,0,0.0,0
618,0.94306993,1.1594265,2,6,3,0,0.0,0
619,0.64762014,1.2750602,1,6,2,0,0.0,0
620,0.6382526,4.466019,4,3,4,0,0.0,0
621,0.85164803,2.0832283,2,6,3,0,0.0,0
622,0.2859643,1.292312,1,5,3,0,0.0,0
623,0.18729585,5.0762434,4,3,4,0,0.0,0
624,0.24953172,2.352906,1,3,6,0,0.0,0
625,0.6554215,2.7013292,1,7,2,1,1454.2345,1
626,0.3940391,1.6270187,2,1,4,0,0.0,0
627,0.22135298,0.7487887,3,6,5,0,0.0,0
628,0.15981415,0.9393539,1,1,3,0,0.0,0
629,0.5112447,1.2230495,1,6,1,0,0.0,0
630,0.9218509,0.96880174,1,6,6,0,0.0,0
631,0.35899854,1.2976934,3,6,4,0,0.0,0
632,0.23577507,3.7221193,2,3,3,0,0.0,0
633,0.8577764,1.147955,1,6,5,0,0.0,0
634,0.38630277,1.5696216,1,1,2,1,341.5312,1
635,0.4642451,0.51847756,3,6,1,0,0.0,0
636,0.5403909,2.2630522,1,3,1,0,0.0,0
637,0.89046264,0.44152987,3,6,4,0,0.0,0
638,0.31983787,1.7125051,3,3,5,0,0.0,0
639,0.5942838,0.26013243,3,7,3,0,0.0,0
640,0.35314596,1.1165624,1,6,2,0,0.0,0
641,0.41879708,1.8987588,2,1,3,0,0.0,0
642,0.8317481,1.8585594,2,1,3,0,0.0,0
643,0.84392834,1.3183702,1,6,4,0,0.0,0
644,0.34253627,1.1748565,3,4,3,0,0.0,0
645,0.27781838,1.3640203,4,1,3,0,0.0,0
646,0.18718201,2.574328,2,3,1,0,0.0,0
647,0.6489027,0.68057644,3,2,2,0,0.0,0
648,0.4861719,1.4412987,3,3,1,0,0.0,0
649,0.5676346,0.96455586,3,3,4,0,0.0,0
650,0.4001863,1.3203965,1,6,4,0,0.0,0
651,0.39259696,2.5379167,4,6,2,0,0.0,0
652,0.5317737,2.1561975,2,6,6,0,0.0,0
653,0.52621895,4.7869015,4,3,6,0,0.0,0
654,0.1844385,0.9778118,3,1,1,0,0.0,0
655,0.3011226,2.1062999,1,2,2,0,0.0,0
656,0.019964218,2.9803483,1,3,2,0,0.0,0
657,0.011436492,1.1146414,1,6,4,0,0.0,0
658,0.21519575,0.74716866,3,2,2,0,0.0,0
659,0.9298669,2.0874124,1,4,4,0,0.0,0
660,0.87365186,2.276966,1,3,1,0,0.0,0
661,0.33539507,2.3959217,4,6,4,0,0.0,0
662,0.8421241,1.3432698,2,1,2,0,0.0,0
663,0.0,2.6142006,1,3,3,0,0.0,0
664,0.9747821,2.5416882,2,3,1,0,0.0,0
665,0.35929397,0.5695976,3,6,3,0,0.0,0
666,0.14794266,1.4561375,4,1,1,0,0.0,0
667,0.8362334,2.073811,4,6,3,0,0.0,0
668,0.6948095,0.58087623,3,6,5,0,0.0,0
669,0.25896066,1.556772,2,6,3,0,0.0,0
670,0.1966381,3.6651497,4,3,2,0,0.0,0
671,0.12771598,0.51741385,3,6,4,0,0.0,0
672,0.088100046,3.0244482,2,7,5,0,0.0,0
673,0.9881991,1.6535516,2,6,3,0,0.0,0
674,0.6207814,1.1682645,1,7,1,0,0.0,0
675,0.08609319,1.0498213,1,2,6,0,0.0,0
676,0.76063955,1.1347039,1,6,2,0,0.0,0
677,0.75925994,0.5940219,3,2,1,0,0.0,0
678,0.5690683,3.552156,2,3,3,0,0.0,0
679,0.42459843,1.8502653,2,6,2,0,0.0,0
680,0.80182755,2.926182,2,1,5,0,0.0,0
681,0.38688004,1.317482,2,6,3,0,0.0,0
682,0.3312295,5.614566,4,2,4,0,0.0,0
683,0.6980598,0.47294533,3,2,5,0,0.0,0
684,0.53458047,1.0463448,1,1,1,0,0.0,0
685,0.11499673,0.7122588,3,1,4,0,0.0,0
686,0.5662437,2.7694802,1,3,1,0,0.0,0
687,0.79813033,1.8819942,1,5,4,0,0.0,0
688,0.9046439,0.9271289,1,6,5,0,0.0,0
689,0.04925984,2.1155202,4,6,5,0,0.0,0
690,0.43861163,1.5158288,1,4,6,0,0.0,0
691,0.15059519,0.75514364,3,2,1,0,0.0,0
692,0.52866423,1.3842771,3,3,4,0,0.0,0
693,0.8879334,1.1901282,3,6,4,0,0.0,0
694,0.11400503,1.2066604,1,6,4,0,0.0,0
695,0.069405705,1.5183313,4,1,5,0,0.0,0
696,0.19961259,0.5185791,3,1,6,0,0.0,0
697,0.38248688,1.6319501,2,6,3,0,0.0,0
698,0.47977886,1.5451627,1,6,5,0,0.0,0
699,0.14044282,0.89072174,1,1,3,0,0.0,0
700,0.25690132,2.3111792,1,3,3,0,0.0,0
701,0.9118018,1.5444913,1,3,4,1,1763.9718,1
702,0.7536762,2.1498156,2,6,2,0,0.0,0
703,0.13010943,1.2044598,1,6,2,0,0.0,0
704,0.5001414,1.758599,2,6,5,0,0.0,0
705,0.75690484,1.3213979,2,6,3,0,0.0,0
706,0.588861,2.9072127,2,2,1,0,0.0,0
707,0.6607646,0.7331954,3,6,4,0,0.0,0
708,0.63601524,1.8281225,2,2,2,0,0.0,0
709,0.04864943,1.1199093,1,1,1,0,0.0,0
710,0.91244185,0.79189354,3,6,1,0,0.0,0
711,0.5191843,1.119399,1,6,1,0,0.0,0
712,0.19837987,2.0183723,2,3,2,0,0.0,0
713,0.5586473,0.82184154,3,6,4,0,0.0,0
714,0.69344527,1.9940959,2,6,2,0,0.0,0
715,0.471254,0.63771665,1,1,1,0,0.0,0
716,0.53743917,0.6939758,3,6,3,0,0.0,0
717,0.7436824,2.1602917,2,6,1,0,0.0,0
718,0.43297762,1.4037538,1,4,4,0,0.0,0
719,0.89008915,2.1959126,4,6,3,0,0.0,0
720,0.57235694,0.7976203,1,1,6,0,0.0,0
721,0.9183583,1.3982465,3,3,5,0,0.0,0
722,0.11721149,1.0444221,1,6,4,0,0.0,0
723,0.7877774,1.6990399,2,6,5,0,0.0,0
724,0.10718173,0.52129257,3,1,4,0,0.0,0
725,0.17028224,1.528389,1,6,5,0,0.0,0
726,0.6451212,1.0612055,2,1,5,0,0.0,0
727,0.6879456,0.6961942,3,6,1,0,0.0,0
728,0.8416052,2.021686,4,1,6,0,0.0,0
729,0.7640867,1.9874853,3,2,1,0,0.0,0
730,0.946097,2.6916885,1,3,3,0,0.0,0
731,0.24065655,1.2623818,4,1,5,0,0.0,0
732,0.8706533,3.0902839,1,3,4,0,0.0,0
733,0.07466629,1.8668741,1,7,2,0,0.0,0
734,0.075369775,1.249589,2,1,1,0,0.0,0
735,0.40614134,0.97625977,3,4,3,0,0.0,0
736,0.20281875,1.7013546,1,6,1,0,0.0,0
737,0.3452202,2.032653,2,3,1,0,0.0,0
738,0.34842077,1.7701898,2,6,5,0,0.0,0
739,0.75927866,1.7011465,2,1,3,0,0.0,0
740,0.8391578,6.686461,4,4,5,0,0.0,0
741,0.46676248,0.82556415,1,1,3,0,0.0,0
742,0.38275817,2.4711103,4,6,2,0,0.0,0
743,0.8421657,0.73541176,3,6,1,0,0.0,0
744,0.63094145,1.4773697,1,6,5,0,0.0,0
745,0.39804298,0.54784405,1,1,3,0,0.0,0
746,0.8274313,0.93849915,3,9,6,0,0.0,0
747,0.27351582,1.8755635,4,6,4,0,0.0,0
748,0.86512923,2.6678686,4,6,1,0,0.0,0
749,0.7359713,1.0038341,1,1,5,0,0.0,0
750,0.026254177,3.362803,2,3,3,0,0.0,0
751,0.8173747,0.89227676,1,6,5,0,0.0,0
752,0.512193,3.6842785,2,3,1,0,0.0,0
753,0.62869906,0.7241198,1,2,4,0,0.0,0
754,0.49761254,0.6445261,3,2,1,0,0.0,0
755,0.09173554,0.7324133,2,1,5,0,0.0,0
756,0.20741636,1.3703822,4,1,1,0,0.0,0
757,0.81230485,1.6821548,1,6,5,0,0.0,0
758,0.32418978,1.536479,2,1,1,0,0.0,0
759,0.8402444,1.4171153,3,4,3,0,0.0,0
760,0.6413976,1.2206916,1,6,2,1,1624.0125,1
761,0.10902232,1.1239369,3,6,3,0,0.0,0
762,0.031724006,1.629559,4,1,5,0,0.0,0
763,0.025862873,1.9575844,2,6,6,0,0.0,0
764,0.5560721,0.2553321,3,1,4,0,0.0,0
765,0.97458625,1.135528,3,7,1,0,0.0,0
766,0.8723481,1.0488532,3,3,4,0,0.0,0
767,0.42032316,4.1822014,4,3,1,0,0.0,0
768,0.38747558,1.2735926,3,9,2,0,0.0,0
769,0.6134274,1.9918292,4,1,3,0,0.0,0
770,0.48422727,0.3117808,3,1,1,0,0.0,0
771,0.9687828,1.285225,1,4,1,0,0.0,0
772,0.90675247,0.9955246,1,1,4,1,677.24524,1
773,0.14118007,1.2957109,2,6,5,0,0.0,0
774,0.36446035,2.0753438,2,6,2,1,1618.8357,1
775,0.48707622,0.8067105,3,2,1,0,0.0,0
776,0.43330118,0.89978325,3,3,5,0,0.0,0
777,0.87200505,1.3551154,4,1,3,0,0.0,0
778,0.6889694,2.1565366,3,3,1,0,0.0,0
779,0.40244648,0.27542615,3,3,1,0,0.0,0
780,0.32452753,5.428802,4,3,2,0,0.0,0
781,0.08907658,1.5733271,2,6,1,0,0.0,0
782,0.55087173,1.8233875,2,6,5,0,0.0,0
783,0.038369745,1.0128249,3,3,2,0,0.0,0
784,0.4457485,1.4392327,4,1,1,0,0.0,0
785,0.8056637,3.3005602,4,3,3,0,0.0,0
786,0.51737463,0.952913,1,6,4,0,0.0,0
787,0.50922096,3.6945968,2,3,1,0,0.0,0
788,0.0064661205,0.54394126,1,2,5,0,0.0,0
789,0.51263416,1.0611216,1,6,4,0,0.0,0
790,0.8331169,0.6044382,3,6,1,0,0.0,0
791,0.9173857,1.9948162,1,4,4,0,0.0,0
792,0.9939539,3.2970426,3,2,3,0,0.0,0
793,0.7278005,1.1830441,4,1,3,0,0.0,0
794,0.016787916,0.29819667,3,1,3,0,0.0,0
795,0.87132764,0.4874667,3,3,4,0,0.0,0
796,0.67358845,1.8309007,1,6,5,0,0.0,0
797,0.73318,2.2999604,4,2,3,0,0.0,0
798,0.20312,1.2727182,3,11,4,0,0.0,0
799,0.8227484,5.181261,2,3,1,1,922.5486,1
800,0.7358755,3.1724088,4,6,2,0,0.0,0
801,0.5483177,0.7315159,1,1,1,1,8642.53,1
802,0.5224673,2.5930343,2,2,4,0,0.0,0
803,0.943431,1.2338815,1,6,3,0,0.0,0
804,0.09682658,1.7622482,4,6,2,0,0.0,0
805,0.039622903,1.4597597,2,1,2,0,0.0,0
806,0.36065826,1.3767564,1,6,2,0,0.0,0
807,0.6246633,1.8439007,2,6,3,0,0.0,0
808,0.5454804,3.1222796,4,4,2,0,0.0,0
809,0.7528583,0.8568937,3,1,6,0,0.0,0
810,0.2634601,1.1259052,4,1,4,0,0.0,0
811,0.29482734,1.0782506,1,6,6,0,0.0,0
812,0.15635762,0.22171795,3,6,1,0,0.0,0
813,0.17013851,1.4516584,2,6,4,1,875.80237,1
814,0.6291392,2.2126274,4,6,1,0,0.0,0
815,0.29864702,2.2961953,2,2,1,0,0.0,0
816,0.3576485,2.04529,2,6,3,0,0.0,0
817,0.27743232,0.7675351,3,2,3,0,0.0,0
818,0.88839257,1.4537839,1,2,1,0,0.0,0
819,0.113723844,1.4980057,1,6,1,0,0.0,0
820,0.99763453,2.0790434,2,6,5,0,0.0,0
821,0.0,0.98940957,3,6,4,0,0.0,0
822,0.10998672,0.4106698,1,1,1,0,0.0,0
823,0.23304886,2.1433213,2,2,3,0,0.0,0
824,0.6557311,0.65008354,3,6,4,1,1577.7633,1
825,0.83463526,0.94206285,3,1,5,0,0.0,0
826,0.57245666,0.8180684,3,6,4,0,0.0,0
827,0.39232403,5.820377,4,3,1,0,0.0,0
828,0.8235119,2.9907513,2,2,5,0,0.0,0
829,0.6717849,1.4646876,3,3,2,0,0.0,0
830,0.11477825,0.8392154,3,2,1,0,0.0,0
831,0.7937747,1.0417192,1,2,5,0,0.0,0
832,0.60347193,2.671681,4,6,4,0,0.0,0
833,0.44775313,0.8270649,3,1,1,0,0.0,0
834,0.57827604,1.4855069,4,1,3,1,2114.9233,1
835,0.13171086,0.58487344,3,1,4,0,0.0,0
836,0.91902614,1.9270931,3,8,3,0,0.0,0
837,0.5408549,1.0582402,3,6,5,0,0.0,0
838,0.34182754,1.0923324,3,2,2,0,0.0,0
839,0.5884258,1.0171372,4,1,6,0,0.0,0
840,0.42101732,1.2138147,1,6,2,0,0.0,0
841,0.7643734,0.6940961,3,6,3,0,0.0,0
842,0.97873425,1.4373051,1,5,5,0,0.0,0
843,0.44733,1.0472715,2,1,5,0,0.0,0
844,0.4018962,0.7123873,1,6,3,0,0.0,0
845,0.858122,0.87772936,1,1,3,0,0.0,0
846,0.35865283,0.35098386,3,6,4,0,0.0,0
847,0.5107522,0.35146224,3,6,3,0,0.0,0
848,0.745574,1.1065326,1,1,2,0,0.0,0
849,0.061923325,0.9870515,1,1,2,0,0.0,0
850,0.21394485,2.3799274,4,6,4,0,0.0,0
851,0.6213486,2.4440963,4,6,5,0,0.0,0
852,0.03653574,1.7984505,1,3,3,0,0.0,0
853,0.9917823,1.1034143,1,5,6,0,0.0,0
854,0.27106652,1.5742403,4,6,1,0,0.0,0
855,0.9534981,1.9887848,4,6,4,0,0.0,0
856,0.251832,1.379325,1,6,2,0,0.0,0
857,0.5024847,1.3139471,3,3,2,0,0.0,0
858,0.24447812,3.6119723,2,8,5,0,0.0,0
859,0.17646289,1.030336,1,6,2,0,0.0,0
860,0.0,2.2373466,4,2,2,0,0.0,0
861,0.6122024,1.5630021,2,6,4,0,0.0,0
862,0.25573525,0.33213043,3,6,5,0,0.0,0
863,0.67480457,3.2895193,3,6,1,0,0.0,0
864,0.5220029,2.0241742,2,6,1,0,0.0,0
865,0.61108565,0.548833,3,1,1,0,0.0,0
866,0.44068184,0.87880045,1,6,2,0,0.0,0
867,0.1573357,0.28245795,3,6,1,0,0.0,0
868,0.8705123,2.680673,2,7,3,0,0.0,0
869,0.2385,1.201511,3,2,4,0,0.0,0
870,0.12753811,1.6419932,2,1,3,0,0.0,0
871,0.30991122,1.2459068,1,6,3,0,0.0,0
872,0.7265725,2.0209048,4,6,4,0,0.0,0
873,0.34924024,0.5017222,3,6,2,1,3019.762,1
874,0.9725212,0.65402865,3,6,2,0,0.0,0
875,0.4949625,1.8611556,1,6,3,0,0.0,0
876,0.56459045,1.4903457,3,9,2,0,0.0,0
877,0.16890404,2.9741073,1,3,5,0,0.0,0
878,0.14406055,2.3133283,2,1,4,0,0.0,0
879,0.096232414,1.4717594,1,3,2,0,0.0,0
880,0.36850122,3.6076937,4,3,5,1,480.15625,1
881,0.5424253,1.131978,1,6,4,0,0.0,0
882,0.09056383,2.3934991,4,6,4,0,0.0,0
883,0.8283051,1.1119783,1,2,5,0,0.0,0
884,0.008000672,1.3728617,1,6,5,0,0.0,0
885,0.1735509,1.0391393,3,6,3,0,0.0,0
886,0.6690559,1.9448869,2,6,2,0,0.0,0
887,0.9217217,1.7848599,3,4,5,0,0.0,0
888,0.21489915,1.6389015,1,6,3,0,0.0,0
889,0.6656267,1.8492854,3,3,3,0,0.0,0
890,0.87655866,1.0157306,3,3,1,0,0.0,0
891,0.18551034,0.7770071,3,1,6,0,0.0,0
892,0.6744966,0.47445965,3,1,4,0,0.0,0
893,0.16752571,1.7421508,2,6,3,0,0.0,0
894,0.68856865,1.4072071,2,1,4,0,0.0,0
895,0.56969917,3.108021,4,6,5,0,0.0,0
896,0.5949975,1.9443158,2,1,2,0,0.0,0
897,0.74909616,0.5263339,3,1,4,0,0.0,0
898,0.17714486,2.1669548,2,6,2,0,0.0,0
899,0.3655636,1.472724,1,7,1,0,0.0,0
900,0.5806257,1.3951051,1,6,5,0,0.0,0
901,0.4431821,0.59861207,1,1,1,0,0.0,0
902,0.9741035,1.4330984,3,4,5,0,0.0,0
903,0.7281407,1.6243429,1,4,1,0,0.0,0
904,0.49758455,1.0351684,3,1,1,0,0.0,0
905,0.252499,0.20150256,3,6,5,0,0.0,0
906,0.86577916,4.14069,2,3,3,0,0.0,0
907,0.20794752,2.2776346,4,6,5,0,0.0,0
908,0.7351159,1.1374775,2,1,2,0,0.0,0
909,0.74336433,2.019538,1,3,1,0,0.0,0
910,0.36864024,0.9776884,1,6,5,0,0.0,0
911,0.1658844,1.08514,1,6,2,0,0.0,0
912,0.20385122,0.8549142,1,6,3,0,0.0,0
913,0.22232413,1.7242036,2,6,5,0,0.0,0
914,0.25664127,0.36556125,3,6,3,0,0.0,0
915,0.36545104,2.8969738,2,6,4,0,0.0,0
916,0.29373753,3.2974024,2,3,4,0,0.0,0
917,0.75064385,0.5629947,3,1,2,0,0.0,0
918,0.850552,1.5657334,2,1,3,0,0.0,0
919,0.5619558,1.1101921,1,1,2,0,0.0,0
920,0.5232846,3.6521878,2,2,3,0,0.0,0
921,0.9635538,3.3413465,2,3,3,0,0.0,0
922,0.28933066,3.857895,4,3,3,0,0.0,0
923,0.37350425,0.9653964,3,1,2,0,0.0,0
924,0.12144613,1.5950674,4,6,2,0,0.0,0
925,0.39922845,1.1636893,1,6,2,0,0.0,0
926,0.7950369,0.62792075,3,4,4,0,0.0,0
927,0.80303144,1.4591134,2,1,4,0,0.0,0
928,0.059657276,0.4843669,3,7,5,0,0.0,0
929,0.4515683,2.8217204,1,3,4,0,0.0,0
930,0.08651081,1.3229369,4,2,1,0,0.0,0
931,0.2838797,0.29284382,3,1,6,0,0.0,0
932,0.16162491,1.1792645,3,3,1,0,0.0,0
933,0.87594247,1.3339603,1,6,6,0,0.0,0
934,0.24363472,1.3483663,1,6,4,0,0.0,0
935,0.2565555,0.99177456,3,6,4,0,0.0,0
936,0.054407626,0.21340358,3,1,2,0,0.0,0
937,0.8416492,1.0757477,3,1,4,0,0.0,0
938,0.5382242,0.99472535,3,7,4,0,0.0,0
939,0.621631,0.77780056,3,4,5,0,0.0,0
940,0.17379531,1.7031869,2,6,6,0,0.0,0
941,0.86037564,0.912406,3,6,2,0,0.0,0
942,0.8509647,0.3908608,3,1,1,0,0.0,0
943,0.7010239,1.4773769,3,6,2,0,0.0,0
944,0.952816,2.8208418,2,3,5,1,979.3502,1
945,0.41116422,0.8560263,3,6,2,0,0.0,0
946,0.21045667,0.92394483,3,1,2,0,0.0,0
947,0.33481622,1.0585713,1,6,2,0,0.0,0
948,0.042390227,1.2495056,1,2,4,0,0.0,0
949,0.42594877,0.9621718,3,7,4,0,0.0,0
950,0.41499594,2.0556011,4,6,1,0,0.0,0
951,0.81351995,9.954884,4,10,3,1,1470.6001,1
952,0.46645725,1.1599683,3,8,3,1,107.77546,1
953,0.5796862,0.80096674,1,1,3,0,0.0,0
954,0.96299404,1.935339,1,6,5,0,0.0,0
955,0.0052363873,1.2015836,1,6,2,0,0.0,0
956,0.8853173,1.4357979,1,6,3,0,0.0,0
957,0.86214435,1.0473084,3,5,6,0,0.0,0
958,0.46253166,2.4497342,2,1,2,0,0.0,0
959,0.89093435,1.253361,3,2,1,1,4383.5586,1
960,0.12684321,0.604036,1,1,3,0,0.0,0
961,0.71254987,2.5619688,4,5,2,0,0.0,0
962,0.13960996,0.7033973,3,1,1,0,0.0,0
963,0.35344428,0.56474805,3,6,3,0,0.0,0
964,0.6022196,1.1954889,3,3,3,0,0.0,0
965,0.8677459,1.3459827,1,6,5,0,0.0,0
966,0.073307544,0.471776,3,1,1,0,0.0,0
967,0.8434622,1.0438476,2,6,1,0,0.0,0
968,0.9498744,0.72728944,3,3,5,0,0.0,0
969,1.0,2.0873668,2,3,5,0,0.0,0
970,0.68667775,1.5077856,1,2,2,1,386.01065,1
971,0.103100896,1.5128126,1,3,4,0,0.0,0
972,0.63998777,1.0940056,1,6,1,0,0.0,0
973,0.9558925,1.9936013,2,6,6,1,115.394455,1
974,0.8300085,2.0040362,3,3,2,0,0.0,0
975,0.80828166,1.2263653,4,1,6,0,0.0,0
976,0.105459124,1.5714844,2,6,2,0,0.0,0
977,0.20335042,0.6098348,3,6,1,0,0.0,0
978,0.14200684,0.5713992,3,6,3,0,0.0,0
979,0.8025241,1.4091518,2,6,5,0,0.0,0
980,0.8200327,3.985292,2,7,6,0,0.0,0
981,0.69238806,1.7683723,1,6,4,1,2153.3462,1
982,0.16859126,1.565929,4,1,3,0,0.0,0
983,0.47350052,1.7014391,4,6,2,0,0.0,0
984,0.81683934,0.87212414,3,2,2,0,0.0,0
985,0.1919694,1.6498913,3,2,1,0,0.0,0
986,0.6834644,0.9250777,3,6,2,0,0.0,0
987,0.7909858,1.4167194,3,9,3,0,0.0,0
988,0.6393972,1.5404801,2,1,2,1,4347.063,1
989,0.27696887,2.6254265,2,2,3,0,0.0,0
990,0.7675793,1.083956,1,6,3,0,0.0,0
991,0.31331486,1.7421935,4,6,1,0,0.0,0
992,0.003311336,0.9892615,2,1,1,0,0.0,0
993,0.07329899,1.9866002,2,2,5,0,0.0,0
994,0.35489857,4.15801,4,6,5,0,0.0,0
995,0.30486953,0.83900183,1,6,5,0,0.0,0
996,0.4885459,0.9757467,3,4,2,0,0.0,0
997,0.6247147,3.8998303,4,3,4,0,0.0,0
