,Exposure,VehValue,VehAge,VehBody,Gender,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
464,0.1150924,0.9465596,1,6,0,4,0,0.0,0
465,0.12985978,1.2522519,4,1,0,3,0,0.0,0
466,0.56873935,2.5798855,4,6,1,2,1,520.9873,1
467,0.8417516,0.4583614,3,6,1,4,0,0.0,0
468,0.111159086,1.1008139,3,6,1,5,0,0.0,0
469,0.09177551,1.8842162,2,6,1,4,0,0.0,0
470,0.47917682,6.778588,4,3,0,5,0,0.0,0
471,0.5995958,1.5643809,1,1,0,2,0,0.0,0
472,0.05183217,4.266147,4,3,1,5,0,0.0,0
473,0.881482,1.0829682,3,6,0,5,0,0.0,0
474,0.26114547,1.4571611,1,6,1,1,0,0.0,0
475,0.5106701,2.7124946,2,2,1,1,0,0.0,0
476,0.1010313,1.6708616,4,1,0,5,0,0.0,0
477,0.19875208,1.1063917,1,1,0,3,0,0.0,0
478,0.8908017,1.152179,1,6,0,4,0,0.0,0
479,0.4398646,0.19761097,3,1,1,4,0,0.0,0
480,0.09691802,4.1237106,4,2,0,1,0,0.0,0
481,0.7027911,0.7236091,3,6,1,3,0,0.0,0
482,0.66935444,1.3145599,1,3,1,5,0,0.0,0
483,0.9016816,1.1082236,1,6,1,1,0,0.0,0
484,0.5482221,0.30921638,3,6,1,3,0,0.0,0
485,0.39971563,1.9338632,2,1,0,1,0,0.0,0
486,0.6608672,1.7745309,4,6,0,4,0,0.0,0
487,0.42015275,1.0687791,3,3,1,4,0,0.0,0
488,0.085451186,1.298064,2,1,0,1,0,0.0,0
489,0.84406495,6.4941173,2,3,0,6,0,0.0,0
490,0.109407544,1.2578075,3,4,0,2,0,0.0,0
491,0.20541346,3.720164,4,3,0,1,0,0.0,0
492,0.45930627,2.1547022,1,6,0,3,0,0.0,0
493,0.8824327,0.6241615,3,1,0,5,0,0.0,0
494,0.9391199,0.33591425,3,1,0,6,0,0.0,0
495,0.49918887,1.4543592,2,1,1,6,0,0.0,0
496,0.41105977,2.6636443,4,6,1,5,0,0.0,0
497,0.96262294,2.1694708,2,6,1,3,0,0.0,0
498,0.760246,2.5897114,3,3,1,1,0,0.0,0
499,0.005180627,1.880481,4,6,0,2,0,0.0,0
500,0.11045191,1.9456916,1,7,1,6,0,0.0,0
501,0.5633548,1.1112604,1,6,0,6,0,0.0,0
502,0.7864461,2.7903273,1,4,0,5,0,0.0,0
503,0.3762727,0.48137867,3,1,0,1,0,0.0,0
504,0.7999502,1.3951371,2,1,0,5,1,194.61954,1
505,0.12812239,2.3091087,3,3,1,4,0,0.0,0
506,0.052862614,0.21438074,3,6,1,5,0,0.0,0
507,0.41813347,1.4132719,1,6,0,1,0,0.0,0
508,0.45624915,0.46176124,3,2,1,2,0,0.0,0
509,0.103193015,1.6372399,3,4,0,1,0,0.0,0
510,0.6065475,1.5727757,3,5,1,5,0,0.0,0
511,0.15609068,1.490408,3,4,1,4,0,0.0,0
512,0.62891513,1.434226,4,1,1,2,0,0.0,0
513,0.45033574,2.391502,1,5,1,5,0,0.0,0
514,0.4972059,1.4380666,2,8,1,5,0,0.0,0
515,0.6958772,1.7714754,1,6,1,3,0,0.0,0
516,0.0,1.431714,3,3,1,3,0,0.0,0
517,0.7974522,1.5617863,4,1,1,2,0,0.0,0
518,0.46561307,1.0895922,1,6,0,2,0,0.0,0
519,0.13638666,1.1142912,1,1,1,3,0,0.0,0
520,0.042714626,0.2739637,3,1,1,2,0,0.0,0
521,0.71622634,1.7137042,1,2,1,6,0,0.0,0
522,0.9141161,1.6360524,1,1,0,1,0,0.0,0
523,0.42655277,1.0892289,3,6,0,2,0,0.0,0
524,0.96883416,2.0346847,1,6,0,2,0,0.0,0
525,0.4631568,1.4507222,2,1,0,1,0,0.0,0
526,0.24130152,1.3645065,1,2,1,3,0,0.0,0
527,0.8848336,2.1297143,3,6,0,2,1,2582.125,1
528,0.07460216,1.0919547,1,6,0,1,0,0.0,0
529,0.7077903,1.9758677,2,6,0,4,0,0.0,0
530,0.87901103,0.6918626,3,6,1,3,0,0.0,0
531,0.62170386,3.144762,4,3,0,1,0,0.0,0
532,0.9007169,2.349287,2,4,0,1,0,0.0,0
533,0.8671654,1.6901945,4,1,1,1,0,0.0,0
534,0.254691,0.33215177,3,1,1,4,0,0.0,0
535,0.79435295,1.290879,1,2,1,1,0,0.0,0
536,0.27177632,0.44759786,3,1,0,2,0,0.0,0
537,0.37891495,0.8509051,3,6,1,5,0,0.0,0
538,0.48492137,1.5732287,1,2,0,1,0,0.0,0
539,0.58213776,0.72743285,3,1,0,1,0,0.0,0
540,0.5556477,6.322868,4,3,1,1,0,0.0,0
541,0.8314611,1.5759879,4,1,0,3,0,0.0,0
542,0.60062706,0.41052246,3,6,1,6,0,0.0,0
543,0.10303518,1.5209584,1,1,1,1,0,0.0,0
544,0.6827522,1.3810629,1,6,0,4,0,0.0,0
545,0.17291659,0.2490176,3,1,0,1,0,0.0,0
546,0.8962531,1.938079,4,6,1,4,0,0.0,0
547,0.8743001,1.3642008,4,1,0,3,0,0.0,0
548,0.7203592,6.512192,4,3,0,2,0,0.0,0
549,0.6826147,0.8763132,1,1,1,5,0,0.0,0
550,0.2968649,1.2832218,2,1,0,5,0,0.0,0
551,0.25359845,0.96237713,1,1,0,5,0,0.0,0
552,0.85472405,1.9417131,1,3,1,2,0,0.0,0
553,0.25154704,1.1502318,1,6,1,1,0,0.0,0
554,0.040965527,1.7106264,1,3,0,4,0,0.0,0
555,0.5917306,1.6761699,2,2,0,2,0,0.0,0
556,0.98470706,1.4945056,1,6,1,3,0,0.0,0
557,0.01113376,1.4721085,4,1,1,1,0,0.0,0
558,0.9229497,0.64690554,3,6,1,5,0,0.0,0
559,0.683419,3.8890548,4,6,1,2,0,0.0,0
560,0.2014341,1.6652805,4,1,0,2,0,0.0,0
561,0.66077435,1.0315793,1,6,1,1,0,0.0,0
562,0.072172076,1.3889328,1,6,1,2,0,0.0,0
563,0.09609327,2.9794629,1,3,0,2,0,0.0,0
564,0.056557298,1.8024769,4,6,0,6,0,0.0,0
565,0.21890377,1.1468079,3,3,1,3,0,0.0,0
566,0.55659646,0.3958168,3,6,1,3,0,0.0,0
567,0.13547492,0.7859807,3,6,1,3,0,0.0,0
568,0.4211879,3.3931313,4,2,1,2,0,0.0,0
569,0.06359193,1.2655413,1,6,0,6,0,0.0,0
570,0.5064587,1.3090901,4,1,0,4,0,0.0,0
571,0.11940518,0.6342107,3,3,0,2,0,0.0,0
572,0.45761994,2.2758303,1,3,0,5,0,0.0,0
573,0.6204196,2.4693477,2,2,1,2,0,0.0,0
574,0.4483524,0.6913017,3,6,0,5,0,0.0,0
575,0.07199335,0.39799333,3,1,1,5,0,0.0,0
576,0.77313316,3.7057967,4,2,1,1,0,0.0,0
577,0.9715486,1.2470814,2,1,0,4,0,0.0,0
578,0.08815518,3.56846,4,2,1,1,0,0.0,0
579,0.82743275,2.355411,2,3,0,5,0,0.0,0
580,0.49816307,0.7722467,3,6,0,2,0,0.0,0
581,0.53112096,2.0863225,2,1,0,1,0,0.0,0
582,0.07890734,2.9708235,4,1,1,2,0,0.0,0
583,0.6130556,0.37747157,3,5,1,5,0,0.0,0
584,0.025131881,1.1742809,1,5,0,1,0,0.0,0
585,0.6851328,0.26632679,3,1,0,3,1,293.67926,1
586,0.6306859,1.297525,2,2,0,4,0,0.0,0
587,0.7663928,0.31047773,3,6,1,3,0,0.0,0
588,0.754853,4.2108374,1,3,1,3,0,0.0,0
589,0.1320073,1.1484796,1,6,0,2,0,0.0,0
590,0.8435533,1.3471171,1,6,0,2,1,2122.176,1
591,0.22949888,2.1280594,2,6,1,2,0,0.0,0
592,0.1423949,0.39754093,3,6,0,1,0,0.0,0
593,0.7962016,1.7700096,1,6,0,4,0,0.0,0
594,0.30036086,0.55205655,3,6,1,1,0,0.0,0
595,0.022248775,1.2255429,1,2,1,4,0,0.0,0
596,0.92085254,3.5305867,1,3,1,6,0,0.0,0
597,0.50587463,2.7061648,2,3,0,2,0,0.0,0
598,0.1319634,1.1996335,1,6,1,2,0,0.0,0
599,0.73623466,0.45093548,3,6,1,4,0,0.0,0
600,0.13408372,1.0712044,1,1,0,1,0,0.0,0
601,0.7188312,2.2363224,2,6,0,6,0,0.0,0
602,0.16335464,1.096276,3,6,0,2,0,0.0,0
603,0.48196846,2.870629,1,5,1,2,0,0.0,0
604,0.29668456,1.7083309,2,6,0,3,0,0.0,0
605,0.5273484,0.42039394,3,1,0,2,0,0.0,0
606,0.26440042,2.9440415,2,2,1,5,0,0.0,0
607,0.88933754,4.4647517,2,3,0,4,0,0.0,0
608,0.54500353,1.0340612,1,1,1,6,0,0.0,0
609,0.034631908,0.739625,3,6,1,5,0,0.0,0
610,0.2645223,1.0349287,3,6,0,3,0,0.0,0
611,0.5863037,1.1786197,2,1,1,2,0,0.0,0
612,0.90721565,1.7908287,2,1,0,1,0,0.0,0
613,0.98351616,1.4964951,1,2,1,5,0,0.0,0
614,0.85511565,5.4356894,4,3,1,5,0,0.0,0
615,0.6585736,2.6839921,2,4,1,3,0,0.0,0
616,0.5910064,1.337328,3,1,1,4,0,0.0,0
617,0.9578885,1.4998372,3,6,1,6,0,0.0,0
618,0.229234,0.43198466,3,8,0,5,0,0.0,0
619,0.43565902,5.7675633,4,3,0,4,0,0.0,0
620,0.5616147,1.8393719,2,6,0,1,0,0.0,0
621,0.92044187,0.66748405,3,1,0,1,0,0.0,0
622,0.5654192,0.35004747,3,1,1,4,0,0.0,0
623,0.2751598,2.5295198,2,3,1,5,0,0.0,0
624,0.32419586,1.7821296,4,3,1,5,0,0.0,0
625,0.41860503,0.9967132,3,1,0,4,1,5926.1343,1
626,0.15572494,2.8011665,4,6,1,5,0,0.0,0
627,0.071106344,2.2425356,1,4,1,1,0,0.0,0
628,0.42142364,3.894092,2,3,0,3,0,0.0,0
629,0.021696448,2.6653793,2,2,1,4,0,0.0,0
630,0.49500653,0.38154316,3,6,1,3,0,0.0,0
631,0.004622996,1.1020072,3,4,0,3,0,0.0,0
632,0.47100562,0.44954908,3,1,1,1,0,0.0,0
633,0.105324656,3.0957713,4,3,0,3,0,0.0,0
634,0.4107716,0.8192907,3,6,0,4,1,102.00688,1
635,0.41067913,0.68808115,3,6,0,5,0,0.0,0
636,0.6437403,3.6156573,2,2,1,4,0,0.0,0
637,0.4373864,2.1973348,1,3,1,4,0,0.0,0
638,0.4860031,1.1920606,1,1,1,3,0,0.0,0
639,0.23151478,1.7094216,1,6,1,3,0,0.0,0
640,0.21200565,4.9505835,2,3,0,1,0,0.0,0
641,0.3451308,0.75378394,3,6,0,3,0,0.0,0
642,0.39899552,2.5745258,2,6,0,2,0,0.0,0
643,0.4590344,1.6720585,1,6,1,1,0,0.0,0
644,0.8997257,1.7392567,3,6,1,4,0,0.0,0
645,0.91133857,1.4739747,3,1,1,1,0,0.0,0
646,0.37630522,3.7421503,2,3,0,1,0,0.0,0
647,0.52373636,1.5057188,2,1,0,3,0,0.0,0
648,0.31166428,2.9984212,1,3,1,2,0,0.0,0
649,0.04446143,3.0464673,1,3,1,3,0,0.0,0
650,0.8084879,1.6200637,1,1,0,4,0,0.0,0
651,0.9878451,1.045979,3,3,0,1,0,0.0,0
652,0.043121666,0.38340878,3,6,1,6,0,0.0,0
653,0.97044647,0.88173866,3,2,1,2,0,0.0,0
654,0.031347185,2.439378,1,6,1,3,0,0.0,0
655,0.78350437,1.0582893,1,1,1,5,0,0.0,0
656,0.26320058,0.57946706,3,6,0,2,0,0.0,0
657,0.88671356,2.6841688,1,3,0,1,0,0.0,0
658,0.09870672,3.7401013,2,3,0,1,0,0.0,0
659,0.80206656,4.6661153,4,4,1,6,0,0.0,0
660,0.1962406,2.097524,2,6,1,2,0,0.0,0
661,0.33635718,0.38270676,3,1,0,1,0,0.0,0
662,0.7718863,0.70773304,3,6,0,3,0,0.0,0
663,0.1145626,4.897375,4,3,0,6,0,0.0,0
664,0.883939,0.3937763,3,1,0,5,0,0.0,0
665,0.73050714,1.4036777,1,1,1,5,0,0.0,0
666,0.7187065,0.72283196,3,6,1,2,0,0.0,0
667,0.3554827,1.3031797,1,6,0,3,0,0.0,0
668,0.21630418,1.3900577,2,1,0,1,0,0.0,0
669,0.7824402,1.372002,1,6,0,5,0,0.0,0
670,0.22696336,1.3627714,1,6,1,2,0,0.0,0
671,0.087448984,1.2863743,1,6,0,3,0,0.0,0
672,0.13406548,2.0242708,2,7,1,3,0,0.0,0
673,0.46044672,2.7631211,1,8,0,2,0,0.0,0
674,0.38220847,1.6876001,1,4,0,3,0,0.0,0
675,0.4190581,1.2094069,1,6,1,4,0,0.0,0
676,0.28379577,1.8979938,1,3,1,1,0,0.0,0
677,0.32101446,0.46915126,3,6,0,4,0,0.0,0
678,0.683455,1.0657802,2,1,0,4,0,0.0,0
679,0.80049866,0.4973688,3,6,0,4,0,0.0,0
680,0.9953797,0.6728053,3,1,0,6,0,0.0,0
681,0.10091245,0.7080836,3,7,0,4,0,0.0,0
682,0.9434007,0.8473778,3,6,0,3,0,0.0,0
683,0.7436918,0.49795258,3,11,0,5,0,0.0,0
684,0.7812722,1.4381422,1,3,1,1,0,0.0,0
685,0.8581692,1.4058326,2,6,1,1,0,0.0,0
686,0.67284155,2.9710782,1,3,0,1,0,0.0,0
687,0.20987153,1.7124234,2,6,1,3,0,0.0,0
688,0.25024477,1.2695899,2,1,0,1,0,0.0,0
689,0.11508152,3.6120653,2,3,1,5,0,0.0,0
690,0.5043535,2.014568,2,6,1,2,0,0.0,0
691,0.54433453,2.3624845,3,2,1,1,0,0.0,0
692,0.8745198,1.6268901,2,4,0,4,0,0.0,0
693,0.69700027,1.1835771,2,1,0,2,0,0.0,0
694,0.46163937,3.3311012,4,3,0,1,0,0.0,0
695,0.5087306,2.5084276,1,3,1,3,0,0.0,0
696,0.23538497,1.3593668,4,1,0,1,0,0.0,0
697,0.9613242,1.2755466,3,6,1,3,0,0.0,0
698,0.5346305,0.8128662,3,6,1,4,0,0.0,0
699,0.52402425,0.27793276,3,1,1,1,0,0.0,0
700,0.39811665,1.9494125,2,6,1,3,0,0.0,0
701,0.8127584,1.5239245,2,6,0,6,1,1032.8035,1
702,0.41625038,1.0293236,1,6,1,4,0,0.0,0
703,0.7196439,2.8408709,2,6,1,4,0,0.0,0
704,0.12268892,1.6218075,1,2,1,1,0,0.0,0
705,0.8709301,1.0944103,3,11,0,3,0,0.0,0
706,0.17779034,0.6377959,3,6,0,5,0,0.0,0
707,0.22208443,1.5340185,4,1,1,5,0,0.0,0
708,0.7404357,0.77168596,1,1,0,1,0,0.0,0
709,0.7585766,0.47332728,3,1,0,4,0,0.0,0
710,0.6641091,0.5471953,3,1,1,4,0,0.0,0
711,0.9569515,0.9672424,3,6,1,5,0,0.0,0
712,0.44305304,1.2813325,1,6,0,3,0,0.0,0
713,0.120320946,1.5796442,2,6,0,3,0,0.0,0
714,0.5397383,4.704577,2,3,1,4,0,0.0,0
715,0.3620833,1.1682141,1,1,0,6,0,0.0,0
716,0.22884172,1.6937927,4,6,1,1,0,0.0,0
717,0.26065928,4.720439,4,4,1,5,0,0.0,0
718,0.5925039,2.2819026,1,5,1,6,0,0.0,0
719,0.12292141,1.4506335,3,3,0,5,0,0.0,0
720,0.69590765,4.4645815,4,3,1,2,0,0.0,0
721,0.6137281,4.1038194,4,3,1,4,0,0.0,0
722,0.25535673,0.9786089,1,1,0,5,0,0.0,0
723,0.02406004,1.1029105,4,1,0,2,0,0.0,0
724,0.35543302,2.0976777,3,5,1,3,0,0.0,0
725,0.33583635,1.0466549,3,6,0,4,0,0.0,0
726,0.5811802,2.2206478,1,3,0,4,0,0.0,0
727,0.78165674,0.76872134,3,1,0,5,0,0.0,0
728,0.14405927,2.0592184,2,6,1,2,0,0.0,0
729,0.7358182,5.978031,2,3,0,2,0,0.0,0
730,0.12408987,3.3250265,4,6,1,2,0,0.0,0
731,0.92682093,0.7542815,3,2,0,1,0,0.0,0
732,0.8972927,0.8259283,1,1,0,5,0,0.0,0
733,0.2516805,1.4191302,2,6,1,2,0,0.0,0
734,0.7621176,1.6790612,4,1,0,1,0,0.0,0
735,0.1887745,0.69154143,3,1,0,6,0,0.0,0
736,0.8674835,0.98867345,1,6,0,5,0,0.0,0
737,0.1593351,0.51192284,3,7,1,4,0,0.0,0
738,0.38831317,0.8817631,1,6,0,4,0,0.0,0
739,0.9619148,1.0090239,3,5,1,1,0,0.0,0
740,0.1863862,1.7372459,2,5,1,3,0,0.0,0
741,0.54509866,5.1189175,4,3,1,2,0,0.0,0
742,0.86245793,3.5197802,4,3,1,2,0,0.0,0
743,0.006587684,1.2683822,3,7,1,1,0,0.0,0
744,0.3920976,3.07362,2,3,1,1,0,0.0,0
745,0.85268164,2.627535,1,3,0,2,0,0.0,0
746,0.82405615,2.2086205,1,2,1,6,0,0.0,0
747,0.59270906,1.2662885,1,6,1,3,0,0.0,0
748,0.24859354,0.9437432,3,6,1,5,0,0.0,0
749,0.37926626,0.7957076,3,6,1,4,0,0.0,0
750,1.0,3.8008018,1,3,0,3,0,0.0,0
751,0.13993675,1.1245823,1,6,1,1,0,0.0,0
752,0.86117595,0.26632798,3,8,0,6,0,0.0,0
753,0.56498206,0.7670313,3,2,0,1,0,0.0,0
754,0.08243519,3.6329217,1,3,1,1,0,0.0,0
755,0.9036013,3.1279118,1,3,0,1,0,0.0,0
756,0.60223836,1.288737,3,2,0,1,0,0.0,0
757,0.516154,1.2266557,3,6,1,5,0,0.0,0
758,0.70919365,0.7561631,2,1,0,5,0,0.0,0
759,0.31825662,2.1946173,1,3,1,3,0,0.0,0
760,0.5209192,7.148446,4,2,0,4,1,353.35614,1
761,0.74637526,1.1702491,1,6,0,4,0,0.0,0
762,0.88306284,1.676262,4,6,0,3,0,0.0,0
763,0.7739141,2.1157155,2,3,1,4,0,0.0,0
764,0.28551188,1.1799673,1,1,0,1,0,0.0,0
765,0.82589024,0.9023221,1,1,0,2,0,0.0,0
766,0.17449397,1.1809194,2,1,0,1,0,0.0,0
767,0.78590035,1.4464345,1,6,0,3,0,0.0,0
768,0.16537252,1.2277585,1,1,1,2,0,0.0,0
769,0.39154884,1.5472373,1,2,1,1,0,0.0,0
770,0.89679086,1.1759694,1,2,1,4,0,0.0,0
771,0.70291406,1.9598651,4,1,0,3,0,0.0,0
772,0.76905304,2.0542274,2,4,1,6,1,201.42746,1
773,0.24299128,1.7310725,3,3,1,2,0,0.0,0
774,0.2949518,2.928412,2,6,0,4,1,141.7344,1
775,0.3205014,1.0916704,1,6,1,6,0,0.0,0
776,0.3170312,0.46335745,3,1,0,2,0,0.0,0
777,0.7723713,4.3039184,4,7,1,4,0,0.0,0
778,0.86351687,1.9235108,1,3,1,1,0,0.0,0
779,0.60200953,1.4678342,1,6,0,5,0,0.0,0
780,0.6658591,0.2720344,3,6,1,4,0,0.0,0
781,0.7564963,1.0081835,1,1,0,2,0,0.0,0
782,0.9578193,1.1378535,1,6,0,2,0,0.0,0
783,0.24378146,0.91268563,3,6,1,1,0,0.0,0
784,0.94609666,0.85355985,3,9,0,5,0,0.0,0
785,0.76985943,1.230514,3,6,1,2,0,0.0,0
786,0.39330256,2.090715,1,2,1,1,0,0.0,0
787,0.23655504,0.31121433,3,1,1,3,0,0.0,0
788,0.6865963,1.9386972,2,2,0,5,0,0.0,0
789,0.25509277,1.084871,3,6,1,2,0,0.0,0
790,0.5525495,2.0554426,2,6,1,5,0,0.0,0
791,0.269535,2.7087557,2,3,0,6,0,0.0,0
792,0.0,1.5052447,2,1,0,2,0,0.0,0
793,0.70744324,2.7064795,1,3,1,3,0,0.0,0
794,0.82065505,1.1173551,3,2,1,3,0,0.0,0
795,0.86880785,0.6109307,3,6,1,3,0,0.0,0
796,0.09461433,1.0662513,3,6,0,5,0,0.0,0
797,0.54024726,2.7169995,2,6,1,1,0,0.0,0
798,0.40856153,1.448835,1,8,0,2,0,0.0,0
799,0.65464026,0.808718,3,1,0,2,2,211.62997,1
800,0.3042435,0.5559118,3,6,1,3,0,0.0,0
801,0.3459553,1.2176428,3,3,0,3,1,290.70374,1
802,0.5692857,3.1987243,1,3,1,2,0,0.0,0
803,0.009248227,2.1431823,2,6,1,6,0,0.0,0
804,0.12065101,1.4925315,1,6,0,2,0,0.0,0
805,0.27059,2.1165285,4,3,0,2,0,0.0,0
806,0.6288145,2.049816,4,1,0,4,0,0.0,0
807,0.0,1.0084298,3,2,1,4,0,0.0,0
808,0.91433525,4.3717976,2,3,1,3,0,0.0,0
809,0.46928394,0.8308757,3,2,1,2,0,0.0,0
810,0.5012717,2.563657,2,2,1,2,0,0.0,0
811,0.6699687,1.5108143,2,1,0,4,0,0.0,0
812,0.63123006,0.65265656,3,6,1,6,0,0.0,0
813,0.3646091,1.2218056,2,1,1,3,1,2894.0847,1
814,0.40111303,0.6694517,3,1,0,1,0,0.0,0
815,0.20934993,0.3077824,3,6,1,5,0,0.0,0
816,0.4941049,1.2225378,3,2,1,2,0,0.0,0
817,0.64374053,0.85673547,1,6,0,1,0,0.0,0
818,0.529642,1.121076,1,6,0,2,0,0.0,0
819,0.1599102,1.8768014,4,6,0,2,0,0.0,0
820,0.19790804,2.695871,1,3,1,6,0,0.0,0
821,0.6378551,0.2546034,3,1,1,6,0,0.0,0
822,0.26854077,1.2208369,1,6,0,4,0,0.0,0
823,0.967864,1.3600222,3,6,1,2,0,0.0,0
824,0.8415706,2.065992,2,1,1,4,1,215.5593,1
825,0.30630624,2.4880073,4,6,0,2,0,0.0,0
826,0.17066029,1.5876739,2,6,0,5,0,0.0,0
827,0.07469833,2.2470613,2,2,1,1,0,0.0,0
828,0.42714632,2.2735891,4,3,0,1,0,0.0,0
829,0.19717908,0.7656193,3,6,0,2,0,0.0,0
830,0.7868457,1.3022598,1,6,0,4,0,0.0,0
831,0.50617456,1.0249255,1,6,0,3,0,0.0,0
832,0.5408405,0.96415097,3,6,0,5,0,0.0,0
833,0.8966346,0.68746614,3,10,1,2,0,0.0,0
834,0.96567094,2.8629065,4,6,0,5,1,939.73755,1
835,0.36062065,0.7620015,3,3,1,2,0,0.0,0
836,0.7707016,1.4616791,3,3,1,3,0,0.0,0
837,0.42755792,0.9697256,3,8,0,1,0,0.0,0
838,0.5843641,1.9078532,1,6,0,1,0,0.0,0
839,0.63406223,1.4749968,2,1,0,1,0,0.0,0
840,0.0,0.49815106,3,1,0,5,0,0.0,0
841,0.38905475,5.313668,4,2,0,3,0,0.0,0
842,1.0,5.701869,2,3,1,2,0,0.0,0
843,0.32870328,0.6411966,3,1,0,3,0,0.0,0
844,0.07184258,1.1765347,1,6,1,2,0,0.0,0
845,0.08248064,0.48025012,3,6,1,4,0,0.0,0
846,0.8136654,1.2923062,3,3,0,3,0,0.0,0
847,0.6557976,1.5534441,2,1,1,5,0,0.0,0
848,0.36618778,1.319391,2,6,0,5,0,0.0,0
849,0.38149887,1.8632388,2,2,0,2,0,0.0,0
850,0.513079,0.9797498,1,1,0,4,0,0.0,0
851,0.16285971,2.6297562,4,6,1,5,0,0.0,0
852,0.9609474,2.301706,4,6,1,3,0,0.0,0
853,0.068661004,1.4349105,3,8,0,4,0,0.0,0
854,0.7277887,3.2816255,4,7,1,3,0,0.0,0
855,0.7145566,2.2823663,2,2,0,3,0,0.0,0
856,0.5935187,2.2672036,4,6,0,3,0,0.0,0
857,0.10249138,2.4102058,4,6,1,2,0,0.0,0
858,0.7750397,1.8209461,2,6,0,1,0,0.0,0
859,0.44860256,0.72254694,3,6,1,4,0,0.0,0
860,0.51546705,1.1280018,1,1,0,2,0,0.0,0
861,0.12013972,0.5681628,3,6,0,1,0,0.0,0
862,0.21428344,1.282846,2,6,0,5,0,0.0,0
863,0.12837017,2.0544152,1,3,0,6,0,0.0,0
864,0.6174068,1.2001343,3,6,1,5,0,0.0,0
865,0.8602756,1.162683,1,6,0,3,0,0.0,0
866,0.5211889,0.95292,1,6,1,3,0,0.0,0
867,0.08421528,1.4040661,3,9,0,4,0,0.0,0
868,0.2165965,0.53274584,3,6,1,3,0,0.0,0
869,0.16124576,1.2038176,3,6,0,3,0,0.0,0
870,0.7081766,1.4249206,4,1,0,4,0,0.0,0
871,0.9123618,0.9390378,1,6,0,4,0,0.0,0
872,0.23855881,0.59917855,3,3,0,3,0,0.0,0
873,1.0,2.5698164,2,3,0,4,2,2635.127,1
874,0.7258086,1.8054197,1,6,0,1,0,0.0,0
875,0.612898,0.7790053,3,1,0,2,0,0.0,0
876,0.52215147,1.5675137,2,3,0,1,0,0.0,0
877,0.523085,1.4152318,1,8,0,5,0,0.0,0
878,0.7077098,1.1003706,3,6,1,3,0,0.0,0
879,0.40750128,0.9890714,3,7,0,1,0,0.0,0
880,0.93087816,1.5143197,1,3,1,2,1,4126.782,1
881,0.6839328,4.204828,2,6,1,4,0,0.0,0
882,0.257547,1.4269421,1,7,1,3,0,0.0,0
883,0.38431948,3.1952229,4,2,0,1,0,0.0,0
884,0.4904966,2.548737,2,3,0,4,0,0.0,0
885,0.22555591,0.34219754,3,1,1,3,0,0.0,0
886,0.18888593,1.6932973,2,6,0,5,0,0.0,0
887,0.38036373,2.9892955,4,2,0,1,0,0.0,0
888,0.0,2.215198,2,3,1,4,0,0.0,0
889,0.7995435,2.5786579,1,3,1,1,0,0.0,0
890,0.42795342,1.7143519,4,1,0,5,0,0.0,0
891,0.8991837,0.5909635,3,6,1,2,0,0.0,0
892,0.8225707,1.0644208,3,6,1,2,0,0.0,0
893,0.35536146,4.568591,2,3,0,2,0,0.0,0
894,0.020011097,0.96361494,2,1,1,3,0,0.0,0
895,0.9394436,0.31986547,3,1,0,3,0,0.0,0
896,0.33487856,1.470281,4,1,0,3,0,0.0,0
897,0.5884775,2.6637475,4,6,1,6,0,0.0,0
898,0.94135374,0.3663813,3,6,1,5,0,0.0,0
899,0.73264736,1.9910653,2,6,0,4,0,0.0,0
900,0.2936498,1.3661214,2,6,0,6,0,0.0,0
901,0.598178,0.24512863,3,2,1,6,0,0.0,0
902,0.0,1.3936373,3,7,1,3,0,0.0,0
903,0.87975764,1.1018077,2,6,0,4,0,0.0,0
904,0.07527295,0.33791423,3,6,0,5,0,0.0,0
905,0.8897031,3.2058396,2,3,1,3,0,0.0,0
906,0.28824753,2.8415732,2,3,1,1,0,0.0,0
907,0.8111975,0.3730148,3,6,0,5,0,0.0,0
908,0.51410264,0.9277921,1,1,1,4,0,0.0,0
909,0.41666225,1.9647171,4,6,1,5,0,0.0,0
910,0.95606863,1.6571128,3,2,1,4,0,0.0,0
911,0.08131865,0.62135386,3,1,1,1,0,0.0,0
912,0.10695487,1.2025242,1,1,0,5,0,0.0,0
913,0.07855618,6.061287,4,3,0,5,0,0.0,0
914,0.018329114,0.6194093,3,2,1,1,0,0.0,0
915,0.10236403,0.31055737,3,6,1,2,0,0.0,0
916,0.47652125,1.7272892,2,2,1,2,0,0.0,0
917,0.30065194,1.5115783,2,2,0,5,0,0.0,0
918,0.37562478,2.5443707,1,6,1,4,0,0.0,0
919,0.8976774,2.0350108,2,6,1,2,0,0.0,0
920,0.9492632,2.8796968,4,6,1,6,0,0.0,0
921,0.8581883,0.74914026,1,1,0,2,0,0.0,0
922,0.07208967,1.0289836,3,7,1,4,0,0.0,0
923,0.0,2.2394285,4,6,1,4,0,0.0,0
924,0.07005608,3.6792839,2,3,0,6,0,0.0,0
925,0.48726794,2.2585433,2,6,0,5,0,0.0,0
926,1.0,1.1843309,4,1,0,1,0,0.0,0
927,0.0,2.3312373,4,6,0,3,0,0.0,0
928,0.54720825,1.1943846,1,6,0,5,0,0.0,0
929,0.270518,6.7621126,2,3,1,3,0,0.0,0
930,0.6542265,1.667802,2,6,1,5,0,0.0,0
