,Exposure,VehValue,VehAge,VehBody,Gender,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
338,0.5714246,1.7021277,old cars,Station wagon,Female,older work. people,0.0,0.0,0
339,0.56453484,1.4402229,young cars,Station wagon,Female,young people,0.0,0.0,0
340,0.51403075,1.4792182,young cars,Panel van,Male,oldest people,0.0,0.0,0
341,0.53560394,1.2541451,oldest cars,Hatchback,Female,oldest people,0.0,0.0,0
342,0.10710171,1.4773825,young cars,Utility,Female,older work. people,0.0,0.0,0
343,0.36335498,4.4058356,youngest cars,Station wagon,Female,older work. people,0.0,0.0,0
344,0.4601113,1.5477417,old cars,Panel van,Male,working people,0.0,0.0,0
345,0.24755849,1.3977818,old cars,Sedan,Female,old people,0.0,0.0,0
346,0.7311115,1.5406511,oldest cars,Hardtop,Male,old people,0.0,0.0,0
347,0.57573,1.0642071,young cars,Hatchback,Female,oldest people,0.0,0.0,0
348,0.17708924,1.3102368,young cars,Utility,Female,old people,0.0,0.0,0
349,0.09001279,1.1223878,oldest cars,Hatchback,Male,older work. people,0.0,0.0,0
350,0.20131364,1.4348012,old cars,Panel van,Female,working people,0.0,0.0,0
351,0.2725907,1.4957422,young cars,Utility,Female,oldest people,0.0,0.0,0
352,0.3078277,1.4912641,oldest cars,Utility,Male,old people,0.0,0.0,0
353,0.55989814,2.2940407,youngest cars,Utility,Female,working people,0.0,0.0,0
354,0.571015,1.4672515,old cars,Hardtop,Male,older work. people,0.0,0.0,0
355,0.6160777,1.664567,young cars,Utility,Male,old people,0.0,0.0,0
356,0.3044561,1.4334981,young cars,Utility,Female,older work. people,0.0,0.0,0
357,0.18347493,1.4594978,old cars,Utility,Female,older work. people,0.0,0.0,0
358,0.6420159,2.05031,oldest cars,Station wagon,Female,old people,1.0,746.7339,1
359,0.19328025,1.307473,oldest cars,Station wagon,Male,working people,0.0,0.0,0
360,0.21960813,1.4841801,old cars,Station wagon,Male,old people,0.0,0.0,0
361,0.645401,1.2960482,oldest cars,Station wagon,Female,working people,0.0,0.0,0
362,0.8275594,1.5009764,young cars,Utility,Female,older work. people,0.0,0.0,0
363,0.20707893,1.7877818,oldest cars,Hardtop,Male,old people,0.0,0.0,0
364,0.50390226,2.6331415,youngest cars,Station wagon,Male,oldest people,0.0,0.0,0
365,0.7473135,1.4435596,old cars,Station wagon,Female,oldest people,0.0,0.0,0
366,0.1363419,1.4169073,young cars,Station wagon,Female,working people,0.0,0.0,0
367,0.26448524,2.011618,oldest cars,Panel van,Female,old people,0.0,0.0,0
368,0.8760184,1.619365,young cars,Utility,Female,working people,0.0,0.0,0
369,0.63672066,2.2911832,oldest cars,Station wagon,Female,older work. people,0.0,0.0,0
370,0.1816338,1.4653965,old cars,Sedan,Male,old people,0.0,0.0,0
371,0.4972121,1.5225792,young cars,Utility,Female,young people,0.0,0.0,0
372,0.27133888,2.9602923,oldest cars,Station wagon,Female,working people,0.0,0.0,0
373,0.53443545,1.3372309,oldest cars,Hardtop,Male,old people,0.0,0.0,0
374,0.21426493,1.7096674,oldest cars,Sedan,Female,older work. people,0.0,0.0,0
375,0.08714768,1.6455188,oldest cars,Utility,Male,older work. people,0.0,0.0,0
376,0.1677323,2.143702,oldest cars,Truck,Male,youngest people,0.0,0.0,0
377,0.19686088,1.540787,oldest cars,Utility,Male,older work. people,0.0,0.0,0
378,0.34774685,1.8999636,young cars,Station wagon,Male,oldest people,0.0,0.0,0
379,0.7511611,1.1736321,oldest cars,Utility,Female,older work. people,0.0,0.0,0
380,0.75945705,1.5320723,oldest cars,Truck,Female,young people,2.0,1838.0508,1
381,0.69795704,4.1689134,youngest cars,Station wagon,Male,oldest people,0.0,0.0,0
382,0.47645557,1.1878085,young cars,Hatchback,Female,working people,0.0,0.0,0
383,0.5471122,1.3489017,oldest cars,Hatchback,Female,oldest people,0.0,0.0,0
384,0.52805644,3.582836,youngest cars,Hardtop,Male,old people,0.0,0.0,0
385,0.8188912,2.3481317,youngest cars,Utility,Female,older work. people,0.0,0.0,0
386,0.35198265,1.2754081,young cars,Panel van,Male,older work. people,0.0,0.0,0
387,0.3253078,2.321907,young cars,Hardtop,Female,oldest people,0.0,0.0,0
388,0.28206015,1.1527827,oldest cars,Utility,Female,working people,0.0,0.0,0
389,0.4596828,1.5739694,oldest cars,Station wagon,Male,working people,0.0,0.0,0
390,0.18651283,1.3041769,young cars,Station wagon,Female,oldest people,0.0,0.0,0
391,0.6697477,1.5045424,young cars,Hardtop,Female,working people,1.0,666.1992,1
392,0.22618827,3.0180411,youngest cars,Sedan,Female,older work. people,0.0,0.0,0
393,0.4032524,1.791767,oldest cars,Station wagon,Male,older work. people,0.0,0.0,0
394,0.124139905,1.7776308,young cars,Hardtop,Male,old people,0.0,0.0,0
395,0.24441752,1.2207067,young cars,Hatchback,Female,oldest people,0.0,0.0,0
396,0.8466128,3.2054734,oldest cars,Panel van,Male,working people,0.0,0.0,0
397,0.46744403,1.1886106,young cars,Coupe,Female,older work. people,0.0,0.0,0
398,0.25354975,1.9754382,oldest cars,Utility,Female,oldest people,0.0,0.0,0
399,0.2637412,1.4455566,old cars,Station wagon,Female,oldest people,0.0,0.0,0
400,0.5269603,2.0214875,oldest cars,Panel van,Female,older work. people,1.0,8388.89,1
401,0.46869248,1.2807627,young cars,Hardtop,Male,old people,0.0,0.0,0
402,0.08200908,1.9269881,oldest cars,Utility,Male,older work. people,0.0,0.0,0
403,0.48142737,2.1985958,oldest cars,Station wagon,Male,older work. people,0.0,0.0,0
404,0.3718208,1.1441121,oldest cars,Hatchback,Female,oldest people,0.0,0.0,0
405,0.59435767,1.4446158,young cars,Utility,Female,oldest people,1.0,513.3863,1
406,0.54025614,1.0431318,oldest cars,Hatchback,Female,working people,0.0,0.0,0
407,0.43389195,1.6197296,oldest cars,Utility,Male,oldest people,0.0,0.0,0
408,0.31614208,1.1810088,young cars,Sedan,Female,oldest people,0.0,0.0,0
409,0.4287944,1.2248361,young cars,Station wagon,Male,oldest people,0.0,0.0,0
410,0.32025933,1.3256624,oldest cars,Station wagon,Male,working people,0.0,0.0,0
411,0.3963841,1.9214013,old cars,Hatchback,Female,old people,0.0,0.0,0
412,0.5649173,1.1080563,young cars,Hatchback,Male,oldest people,0.0,0.0,0
413,0.57463664,1.7998893,youngest cars,Utility,Female,working people,0.0,0.0,0
414,0.27791208,1.716872,young cars,Station wagon,Male,older work. people,0.0,0.0,0
415,0.4206799,1.2440956,young cars,Utility,Male,old people,0.0,0.0,0
416,0.71330154,5.356782,oldest cars,Truck,Male,oldest people,2.0,4087.486,1
417,0.40585625,1.4097135,young cars,Station wagon,Female,working people,0.0,0.0,0
418,0.71959865,1.7023227,oldest cars,Station wagon,Female,working people,0.0,0.0,0
419,0.6164406,1.6172343,young cars,Panel van,Male,working people,1.0,2568.4866,1
420,0.7995698,1.4422586,old cars,Utility,Male,old people,0.0,0.0,0
421,0.6737566,2.214867,youngest cars,Sedan,Female,oldest people,0.0,0.0,0
422,0.16814274,1.3665806,young cars,Hardtop,Male,older work. people,0.0,0.0,0
423,0.65050787,1.3170434,young cars,Sedan,Female,oldest people,0.0,0.0,0
424,0.2161485,1.6220576,young cars,Sedan,Male,older work. people,0.0,0.0,0
425,0.42773086,1.5139371,oldest cars,Hatchback,Female,young people,1.0,480.61035,1
426,0.3707148,1.8253741,oldest cars,Sedan,Female,working people,0.0,0.0,0
427,0.27817154,1.4315308,young cars,Hardtop,Male,old people,0.0,0.0,0
428,0.5176599,1.3497834,oldest cars,Utility,Female,young people,0.0,0.0,0
429,0.2538135,1.7458584,old cars,Hardtop,Male,older work. people,0.0,0.0,0
430,0.47200155,1.5205775,old cars,Panel van,Female,old people,1.0,303.41895,1
431,0.7964601,1.9879715,young cars,Station wagon,Male,old people,0.0,0.0,0
432,0.4935879,1.8395964,oldest cars,Hardtop,Male,older work. people,0.0,0.0,0
433,0.61322075,4.050306,youngest cars,Panel van,Male,old people,0.0,0.0,0
434,0.08272937,1.6417025,young cars,Sedan,Female,older work. people,0.0,0.0,0
435,0.73769367,1.4694052,old cars,Hardtop,Male,old people,0.0,0.0,0
436,0.12360999,2.3609505,youngest cars,Utility,Female,young people,0.0,0.0,0
437,0.54907817,1.3420998,young cars,Station wagon,Female,older work. people,0.0,0.0,0
438,0.42369738,1.3475537,young cars,Hardtop,Male,working people,0.0,0.0,0
439,0.20381722,1.628173,young cars,Hardtop,Female,old people,0.0,0.0,0
440,0.38754845,1.4658505,oldest cars,Panel van,Male,older work. people,0.0,0.0,0
441,0.13034496,1.4826033,old cars,Hardtop,Male,working people,0.0,0.0,0
442,0.7996701,1.564582,old cars,Panel van,Female,old people,0.0,0.0,0
443,0.6178184,1.8371238,oldest cars,Hardtop,Male,older work. people,1.0,1462.1624,1
444,0.19556132,1.2563142,young cars,Hatchback,Female,youngest people,0.0,0.0,0
445,0.78264606,1.9053457,oldest cars,Truck,Male,working people,0.0,0.0,0
446,0.13775626,1.3373322,oldest cars,Hardtop,Female,working people,0.0,0.0,0
447,0.3828395,1.7487428,oldest cars,Hardtop,Female,working people,0.0,0.0,0
448,0.66522723,1.7363478,old cars,Utility,Male,older work. people,0.0,0.0,0
449,0.34068555,1.2941425,young cars,Sedan,Male,older work. people,0.0,0.0,0
450,0.7342421,7.9736867,oldest cars,Truck,Male,old people,0.0,0.0,0
451,0.7986824,1.234997,oldest cars,Hatchback,Female,oldest people,0.0,0.0,0
452,0.7428372,1.3334582,young cars,Utility,Male,oldest people,0.0,0.0,0
453,0.39694276,1.9877996,oldest cars,Station wagon,Male,oldest people,0.0,0.0,0
454,0.87673795,2.3276508,oldest cars,Panel van,Female,old people,0.0,0.0,0
455,0.34506357,1.5416546,young cars,Utility,Female,oldest people,0.0,0.0,0
456,0.24079691,1.5493915,old cars,Utility,Male,older work. people,0.0,0.0,0
457,0.41777724,1.254832,oldest cars,Utility,Female,older work. people,0.0,0.0,0
458,0.5464412,5.671443,oldest cars,Sedan,Male,oldest people,1.0,3345.971,1
459,0.59492475,1.6010331,old cars,Utility,Male,oldest people,0.0,0.0,0
460,0.9252335,1.7645366,young cars,Station wagon,Female,oldest people,0.0,0.0,0
461,0.36866224,1.1805359,young cars,Panel van,Male,working people,0.0,0.0,0
462,0.37151468,2.9914062,youngest cars,Panel van,Female,young people,0.0,0.0,0
463,0.17993894,2.0119243,youngest cars,Station wagon,Female,oldest people,0.0,0.0,0
464,0.39070117,1.8187538,youngest cars,Utility,Female,older work. people,0.0,0.0,0
465,0.35432398,1.8178244,young cars,Station wagon,Male,old people,0.0,0.0,0
466,0.36121893,2.0865254,young cars,Utility,Male,older work. people,1.0,536.80524,1
467,0.22213693,1.3195273,oldest cars,Station wagon,Male,working people,0.0,0.0,0
468,0.34378424,1.1755273,young cars,Utility,Female,older work. people,0.0,0.0,0
469,0.89449805,2.951515,oldest cars,Station wagon,Female,working people,0.0,0.0,0
470,0.24746798,1.4163014,young cars,Utility,Female,older work. people,0.0,0.0,0
471,0.157942,1.8906803,young cars,Utility,Male,old people,0.0,0.0,0
472,0.4726116,3.2855182,youngest cars,Panel van,Female,oldest people,0.0,0.0,0
473,0.17577213,1.5074397,old cars,Utility,Female,oldest people,0.0,0.0,0
474,0.8045218,5.166435,oldest cars,Truck,Male,oldest people,0.0,0.0,0
475,0.734143,1.6003112,old cars,Hardtop,Female,oldest people,0.0,0.0,0
476,0.39488477,1.4111953,oldest cars,Station wagon,Female,young people,0.0,0.0,0
477,0.15275604,1.5623267,old cars,Station wagon,Male,working people,0.0,0.0,0
478,0.32222632,1.4124191,young cars,Hardtop,Male,oldest people,0.0,0.0,0
479,0.71924174,1.367953,young cars,Station wagon,Female,oldest people,0.0,0.0,0
480,0.40701342,1.5307993,youngest cars,Utility,Female,oldest people,0.0,0.0,0
481,0.7828553,1.4337445,young cars,Utility,Male,young people,0.0,0.0,0
482,0.8913167,1.3980509,young cars,Hatchback,Female,oldest people,0.0,0.0,0
483,0.41555446,1.5152644,oldest cars,Utility,Female,oldest people,0.0,0.0,0
484,0.12381193,1.2995893,oldest cars,Utility,Male,oldest people,0.0,0.0,0
485,0.16801068,1.6359183,old cars,Utility,Male,working people,0.0,0.0,0
486,0.45511127,2.0147247,oldest cars,Station wagon,Male,old people,0.0,0.0,0
487,0.0825634,1.7788904,young cars,Hardtop,Female,oldest people,0.0,0.0,0
488,0.3225733,1.454222,young cars,Utility,Female,older work. people,0.0,0.0,0
489,0.16832978,1.4078267,oldest cars,Utility,Female,older work. people,0.0,0.0,0
490,0.49996665,1.448506,old cars,Hardtop,Male,working people,0.0,0.0,0
491,0.7639606,3.0915728,oldest cars,Hatchback,Female,working people,0.0,0.0,0
492,0.4865159,1.1424196,oldest cars,Truck,Male,older work. people,0.0,0.0,0
493,0.43293515,1.5063992,old cars,Hardtop,Female,working people,0.0,0.0,0
494,0.32956058,1.4461596,young cars,Panel van,Female,working people,0.0,0.0,0
495,0.21849215,4.2392097,youngest cars,Panel van,Female,old people,0.0,0.0,0
496,0.7442806,1.4247786,old cars,Utility,Female,older work. people,0.0,0.0,0
497,0.65485233,1.5646938,oldest cars,Hardtop,Male,working people,0.0,0.0,0
498,0.7266784,1.4336947,old cars,Station wagon,Female,old people,0.0,0.0,0
499,0.41390434,1.1852047,oldest cars,Hatchback,Female,old people,0.0,0.0,0
500,0.8397896,1.5432324,oldest cars,Utility,Male,older work. people,0.0,0.0,0
501,0.40378207,1.2331946,young cars,Hatchback,Female,older work. people,0.0,0.0,0
502,0.6417655,0.9340794,oldest cars,Hatchback,Female,working people,0.0,0.0,0
503,0.5263837,1.1669097,oldest cars,Sedan,Male,working people,0.0,0.0,0
504,0.29598653,1.682908,oldest cars,Hatchback,Female,oldest people,1.0,273.7777,1
505,0.8493172,1.3263625,young cars,Truck,Female,older work. people,0.0,0.0,0
506,0.8343468,1.9359365,young cars,Panel van,Male,working people,0.0,0.0,0
507,0.08495322,1.7724695,oldest cars,Station wagon,Female,oldest people,0.0,0.0,0
508,0.51967096,1.2970043,young cars,Utility,Female,oldest people,0.0,0.0,0
509,0.2422486,1.3904791,young cars,Utility,Female,old people,0.0,0.0,0
510,0.20737782,1.6417135,old cars,Hardtop,Male,working people,0.0,0.0,0
511,0.16236353,4.864185,youngest cars,Hardtop,Male,older work. people,0.0,0.0,0
512,0.3790707,3.370699,youngest cars,Panel van,Female,old people,0.0,0.0,0
513,0.31355014,1.8904223,oldest cars,Sedan,Female,oldest people,0.0,0.0,0
514,0.28907216,1.3781319,young cars,Utility,Male,working people,0.0,0.0,0
515,0.12840647,1.3098732,young cars,Hatchback,Female,oldest people,0.0,0.0,0
516,0.33695745,3.6941414,young cars,Panel van,Male,oldest people,0.0,0.0,0
517,0.12970173,1.4640539,old cars,Utility,Female,old people,0.0,0.0,0
518,0.16146028,1.6217085,oldest cars,Sedan,Male,old people,0.0,0.0,0
519,0.5263519,1.5625001,youngest cars,Hatchback,Female,older work. people,0.0,0.0,0
520,0.69676036,1.3946745,old cars,Utility,Female,older work. people,0.0,0.0,0
521,0.50767547,1.210964,oldest cars,Utility,Male,older work. people,0.0,0.0,0
522,0.17088297,1.5013046,old cars,Utility,Female,older work. people,0.0,0.0,0
523,0.8496727,2.34445,young cars,Utility,Female,older work. people,0.0,0.0,0
524,0.59026486,1.3922011,old cars,Station wagon,Female,working people,0.0,0.0,0
525,0.5436053,1.1584809,oldest cars,Sedan,Male,working people,0.0,0.0,0
526,0.1600799,2.8511326,oldest cars,Panel van,Male,older work. people,0.0,0.0,0
527,0.5317748,1.6547239,young cars,Station wagon,Male,young people,1.0,607.6311,1
528,0.17051002,1.3324375,oldest cars,Station wagon,Male,older work. people,0.0,0.0,0
529,0.4565212,1.9270592,old cars,Station wagon,Male,old people,0.0,0.0,0
530,0.78372395,4.0517077,oldest cars,Coupe,Male,working people,0.0,0.0,0
531,0.4926601,2.1683273,youngest cars,Hardtop,Female,working people,0.0,0.0,0
532,0.53681546,1.642027,young cars,Utility,Male,working people,0.0,0.0,0
533,0.16580144,1.6073292,young cars,Hardtop,Female,youngest people,0.0,0.0,0
534,0.31300664,1.5051616,young cars,Hardtop,Female,old people,0.0,0.0,0
535,0.22168604,2.6438243,youngest cars,Utility,Male,older work. people,0.0,0.0,0
536,0.34990886,1.4228513,young cars,Utility,Male,oldest people,0.0,0.0,0
537,0.17506963,1.4807671,young cars,Station wagon,Female,working people,0.0,0.0,0
538,0.14980099,1.5844547,oldest cars,Hardtop,Female,working people,0.0,0.0,0
539,0.88183016,1.4653848,young cars,Panel van,Male,oldest people,0.0,0.0,0
540,0.1220389,1.5721524,old cars,Station wagon,Female,old people,0.0,0.0,0
541,0.27243692,1.6744703,old cars,Hardtop,Female,working people,0.0,0.0,0
542,0.44458634,1.2076814,old cars,Hatchback,Female,older work. people,0.0,0.0,0
543,0.22105922,2.0579655,oldest cars,Panel van,Female,oldest people,0.0,0.0,0
544,0.68525475,1.3979713,young cars,Sedan,Male,old people,0.0,0.0,0
545,0.12783882,1.7903775,young cars,Hardtop,Male,working people,0.0,0.0,0
546,0.5955099,1.362508,oldest cars,Utility,Male,working people,0.0,0.0,0
547,0.19336367,2.558446,old cars,Hardtop,Male,working people,0.0,0.0,0
548,0.30197996,1.7926459,oldest cars,Hardtop,Male,oldest people,0.0,0.0,0
549,0.73702455,1.5722573,oldest cars,Utility,Male,older work. people,0.0,0.0,0
550,0.21448818,2.1535232,youngest cars,Utility,Female,working people,0.0,0.0,0
551,0.16750303,1.6354667,old cars,Station wagon,Female,old people,0.0,0.0,0
552,0.63431704,2.2469547,oldest cars,Station wagon,Female,old people,0.0,0.0,0
553,0.11934149,1.5906042,old cars,Panel van,Male,older work. people,0.0,0.0,0
554,0.20696282,1.2291954,young cars,Utility,Female,oldest people,0.0,0.0,0
555,0.27136534,2.7554808,youngest cars,Utility,Female,older work. people,0.0,0.0,0
556,0.82700944,1.467259,old cars,Panel van,Male,oldest people,0.0,0.0,0
557,0.42833075,0.9289719,young cars,Hatchback,Female,working people,0.0,0.0,0
558,0.56391275,3.196711,young cars,Hardtop,Male,oldest people,0.0,0.0,0
559,0.19906408,1.2099425,oldest cars,Sedan,Male,working people,0.0,0.0,0
560,0.14960381,1.8239295,old cars,Station wagon,Male,oldest people,0.0,0.0,0
561,0.47709742,1.6435335,old cars,Panel van,Female,oldest people,0.0,0.0,0
562,0.7419386,1.1312388,oldest cars,Hatchback,Male,older work. people,0.0,0.0,0
563,0.46007553,2.4541085,young cars,Station wagon,Female,older work. people,0.0,0.0,0
564,0.8243674,1.4769902,young cars,Station wagon,Male,older work. people,0.0,0.0,0
565,0.13891652,1.360365,young cars,Hatchback,Female,working people,0.0,0.0,0
566,0.7499149,1.4902624,oldest cars,Station wagon,Female,oldest people,0.0,0.0,0
567,0.3104638,1.3315129,oldest cars,Hardtop,Female,working people,0.0,0.0,0
568,0.23417711,5.057371,young cars,Station wagon,Male,older work. people,0.0,0.0,0
569,0.2449819,1.2038121,young cars,Utility,Male,working people,0.0,0.0,0
570,0.4489486,1.8626969,oldest cars,Hardtop,Female,older work. people,0.0,0.0,0
571,0.6784785,1.3458838,young cars,Sedan,Female,older work. people,0.0,0.0,0
572,0.48054653,2.1711018,oldest cars,Hardtop,Male,working people,0.0,0.0,0
573,0.4412594,3.2122319,oldest cars,Sedan,Male,working people,0.0,0.0,0
574,0.3256186,1.1508611,oldest cars,Hatchback,Female,working people,0.0,0.0,0
575,0.51771337,1.2944137,oldest cars,Utility,Female,old people,0.0,0.0,0
576,0.554765,1.1993595,young cars,Hatchback,Female,oldest people,0.0,0.0,0
577,0.1857098,4.0576615,youngest cars,Station wagon,Male,older work. people,0.0,0.0,0
578,0.3535389,1.456163,old cars,Station wagon,Female,oldest people,0.0,0.0,0
579,0.3290168,1.3788772,oldest cars,Station wagon,Female,oldest people,0.0,0.0,0
580,0.66276014,1.4125154,old cars,Panel van,Female,older work. people,0.0,0.0,0
581,0.45894992,1.2699732,oldest cars,Panel van,Female,old people,0.0,0.0,0
582,0.87940395,1.7837026,oldest cars,Panel van,Male,oldest people,0.0,0.0,0
583,0.7896994,1.9967775,oldest cars,Utility,Female,old people,0.0,0.0,0
584,0.7593576,1.7218925,young cars,Hardtop,Male,oldest people,0.0,0.0,0
585,0.68346924,1.9750379,oldest cars,Coupe,Male,oldest people,2.0,6501.938,1
586,0.1563318,1.4465125,young cars,Sedan,Female,working people,0.0,0.0,0
587,0.44806558,1.150192,oldest cars,Utility,Female,old people,0.0,0.0,0
588,0.39372385,1.1937127,old cars,Hatchback,Female,working people,0.0,0.0,0
