,OwnerAge,Area,RiskClass,VehAge,BonusClass,Exposure,ClaimNb,ClaimAmount,ClaimOcc
406,32.707783,4,5,10.467358,3,0.90865916,0.0,0.0,0
407,39.052452,3,2,5.163257,6,0.37995076,0.0,0.0,0
408,49.524155,3,3,10.692449,2,0.60752594,0.0,0.0,0
409,24.959099,2,3,3.5393128,3,0.4090782,0.0,0.0,0
410,39.620068,5,2,14.791382,2,0.67503166,0.0,0.0,0
411,49.573868,3,2,3.923634,6,0.9100239,0.0,0.0,0
412,53.249786,3,4,10.599707,3,0.862423,0.0,0.0,0
413,37.526375,2,4,8.049685,7,0.9388858,0.0,0.0,0
414,52.817627,3,2,15.677166,3,0.5677156,0.0,0.0,0
415,42.001575,4,6,10.126168,3,0.6272123,0.0,0.0,0
416,45.040924,5,2,13.728478,5,0.9264753,0.0,0.0,0
417,42.98505,3,3,18.742191,2,0.8894712,0.0,0.0,0
418,51.235687,3,6,3.372995,4,0.17097354,0.0,0.0,0
419,52.564644,3,5,17.070698,2,0.76443124,0.0,0.0,0
420,45.979702,3,2,4.422086,4,0.8172226,0.0,0.0,0
421,46.88882,3,2,8.312145,3,0.765066,0.0,0.0,0
422,33.622643,2,6,16.369406,6,0.96347964,0.0,0.0,0
423,47.380775,4,5,15.42225,2,0.08324075,0.0,0.0,0
424,38.231495,3,2,14.601888,6,0.3332515,0.0,0.0,0
425,42.764137,2,5,11.74189,5,0.3208943,0.0,0.0,0
426,37.20903,3,6,5.5825415,7,0.9116501,0.0,0.0,0
427,42.58721,3,4,6.6040177,5,0.9499232,0.0,0.0,0
428,58.863876,4,4,15.92025,7,0.9446399,0.0,0.0,0
429,47.781464,3,2,8.702077,3,0.5436703,0.0,0.0,0
430,45.682613,3,4,8.317347,5,0.9643457,0.0,0.0,0
431,31.234535,3,4,10.8726,5,0.9999261,0.0,0.0,0
432,50.388332,4,2,9.872265,3,0.65835017,0.0,0.0,0
433,36.142315,3,2,15.489597,3,0.87320673,0.0,0.0,0
434,29.651087,2,2,13.645078,2,0.829617,0.0,0.0,0
435,46.609497,3,5,3.3700428,6,0.78099555,0.0,0.0,0
436,37.198177,2,3,1.5088844,5,0.24063432,0.0,0.0,0
437,31.020473,3,2,7.4904766,2,0.85607046,0.0,0.0,0
438,39.76301,4,5,3.0612392,6,0.8679648,0.0,0.0,0
439,59.88347,3,2,11.116981,6,0.729038,0.0,0.0,0
440,46.056183,3,2,18.326462,6,0.951702,0.0,0.0,0
441,30.446796,4,3,16.442476,2,0.867565,0.0,0.0,0
442,57.11388,3,2,17.404892,3,0.5586715,0.0,0.0,0
443,35.971077,4,5,16.820705,1,0.60900724,0.0,0.0,0
444,44.877655,3,2,15.537285,3,0.8927615,0.0,0.0,0
445,54.023197,3,4,4.0134006,7,0.92327935,0.0,0.0,0
446,55.201637,4,5,9.394299,4,0.7423605,0.0,0.0,0
447,40.17273,2,2,8.262978,6,0.52538466,0.0,0.0,0
448,29.413008,2,2,15.1944685,3,0.22019991,0.0,0.0,0
449,35.377758,4,2,3.9067478,7,0.90520436,0.0,0.0,0
450,32.586784,2,5,15.539368,3,0.10399288,0.0,0.0,0
451,43.80795,3,2,2.7142239,3,0.4854938,0.0,0.0,0
452,40.245373,4,2,12.434086,5,0.25293317,0.0,0.0,0
453,46.306633,3,4,7.063873,7,1.0,0.0,0.0,0
454,44.06858,4,2,15.577044,7,0.9364031,0.0,0.0,0
455,24.961,3,2,4.8280716,3,0.6443053,0.0,0.0,0
456,40.325314,3,3,13.247844,4,0.9826777,0.0,0.0,0
457,56.977306,4,5,7.6094165,4,0.46874854,0.0,0.0,0
458,54.316517,2,2,7.841507,6,0.5286948,0.0,0.0,0
459,42.003265,3,6,17.324665,5,0.80651295,0.0,0.0,0
460,23.790888,3,6,4.727062,6,0.20983818,0.0,0.0,0
461,25.17716,2,4,2.5705185,4,0.3580794,0.0,0.0,0
462,50.188236,3,5,12.366178,2,0.81064814,0.0,0.0,0
463,52.76716,3,6,13.592641,7,0.8725741,0.0,0.0,0
464,51.710682,4,5,10.191082,7,0.9349751,0.0,0.0,0
465,41.74685,2,5,14.994352,5,0.66418684,0.0,0.0,0
466,42.217445,3,2,11.074821,3,0.89277565,0.0,0.0,0
467,51.357414,3,4,6.090204,4,0.86440456,0.0,0.0,0
468,56.199,2,3,4.985257,4,0.47851968,0.0,0.0,0
469,43.335842,2,2,18.764156,6,0.8953572,0.0,0.0,0
470,31.168642,3,4,3.4464703,2,0.47315413,0.0,0.0,0
471,51.244553,3,4,3.0260725,6,0.87048644,0.0,0.0,0
472,54.765617,3,3,2.5375662,6,0.7597846,0.0,0.0,0
473,37.33431,3,5,16.207882,1,0.8587591,0.0,0.0,0
474,34.66972,3,2,4.703709,6,0.30724287,0.0,0.0,0
475,49.818,2,4,8.951582,2,0.80309457,0.0,0.0,0
476,46.47726,3,2,6.509401,7,0.9743354,0.0,0.0,0
477,52.34864,4,5,5.208785,4,0.17001694,0.0,0.0,0
478,24.724585,2,5,15.048273,2,0.6030541,0.0,0.0,0
479,26.238039,3,5,11.651684,2,0.88270104,0.0,0.0,0
480,35.94804,2,6,12.893547,6,0.8134945,0.0,0.0,0
481,23.60458,4,2,10.384422,2,0.63770103,0.0,0.0,0
482,46.60099,3,5,6.5090966,2,0.396023,0.0,0.0,0
483,45.579803,3,2,15.194324,2,0.4442504,0.0,0.0,0
484,40.229473,2,3,17.087467,4,0.9470023,0.0,0.0,0
485,32.55013,3,4,17.042595,2,0.45847595,0.0,0.0,0
486,44.532078,2,6,8.237274,6,0.6639899,0.0,0.0,0
487,44.583565,4,2,9.554777,6,0.79008734,0.0,0.0,0
488,41.820694,4,2,15.7611885,3,0.59573835,0.0,0.0,0
489,48.23996,2,3,4.3445354,4,0.64609367,0.0,0.0,0
490,51.489555,3,6,15.123388,7,0.9662554,0.0,0.0,0
491,41.85804,3,2,13.233966,3,0.3133874,0.0,0.0,0
492,25.344036,2,3,16.105013,2,0.4835143,0.0,0.0,0
493,57.769173,3,3,13.305144,7,0.97732764,0.0,0.0,0
494,28.012125,3,2,8.508831,6,0.8911651,0.0,0.0,0
495,37.76516,3,2,14.732273,7,0.9099257,0.0,0.0,0
496,40.51654,2,4,18.763025,5,0.70699865,0.0,0.0,0
497,30.483356,3,2,8.312426,4,0.37847918,0.0,0.0,0
498,49.534145,3,2,17.077816,6,0.92203856,0.0,0.0,0
499,45.467525,3,5,15.72244,3,0.86699253,0.0,0.0,0
500,49.21297,2,2,7.7517834,6,0.80466443,0.0,0.0,0
501,25.756302,3,5,11.253566,2,0.8912567,0.0,0.0,0
502,42.699833,4,6,6.389498,6,0.38256302,0.0,0.0,0
503,43.764095,4,5,15.2445965,2,0.87494844,0.0,0.0,0
504,42.83513,3,2,8.217965,2,0.8586745,0.0,0.0,0
505,45.153408,2,3,4.9251165,3,0.48089153,0.0,0.0,0
506,50.980515,2,4,15.413488,3,0.81622475,0.0,0.0,0
507,39.97785,3,2,15.023767,3,0.2660294,0.0,0.0,0
508,22.747437,2,3,7.295892,3,0.3758059,0.0,0.0,0
509,41.998505,3,4,17.357643,3,0.94006383,0.0,0.0,0
510,44.1284,2,4,14.206775,3,0.7966087,0.0,0.0,0
511,31.028156,2,5,5.6529922,3,0.36417252,0.0,0.0,0
512,49.3921,4,3,16.536552,6,0.9562763,0.0,0.0,0
513,48.702637,3,6,17.064566,4,0.63231134,0.0,0.0,0
514,25.948553,2,2,14.447437,5,0.92605925,0.0,0.0,0
515,46.859203,2,4,10.284081,3,0.6895354,0.0,0.0,0
516,33.899727,4,4,8.5801735,2,0.82622254,0.0,0.0,0
517,35.74127,3,4,12.012633,2,0.88616794,0.0,0.0,0
518,43.74869,4,2,7.2760324,2,0.33638903,0.0,0.0,0
519,31.13839,3,5,16.136887,2,0.48665023,0.0,0.0,0
520,48.480865,4,2,8.99325,7,0.9283219,0.0,0.0,0
521,45.288757,4,4,17.077198,2,0.4805293,0.0,0.0,0
522,39.9328,2,4,10.89415,3,0.8638994,0.0,0.0,0
523,55.651196,3,2,15.781031,3,0.5772861,0.0,0.0,0
524,38.869556,2,2,3.8553348,5,0.57613087,0.0,0.0,0
525,39.79991,5,2,6.4540076,7,0.92195356,0.0,0.0,0
526,51.084652,4,2,10.428378,2,0.767899,0.0,0.0,0
527,45.530815,4,2,2.654395,6,0.61320055,0.0,0.0,0
528,40.859715,4,6,9.515255,5,0.7938705,0.0,0.0,0
529,34.53079,3,6,4.614247,5,0.3754744,0.0,0.0,0
530,32.574535,3,2,6.8698053,3,0.28959355,0.0,0.0,0
531,46.55649,2,3,15.126849,6,0.96382844,0.0,0.0,0
532,38.946438,4,4,15.443138,2,0.85689133,0.0,0.0,0
533,35.1614,2,6,12.063071,6,0.6255855,0.0,0.0,0
534,42.227173,2,4,11.111834,2,0.7662685,0.0,0.0,0
535,51.9041,3,2,8.44207,4,0.8430835,0.0,0.0,0
536,42.905624,2,3,6.320276,4,0.6826803,0.0,0.0,0
537,44.5696,4,5,2.8181934,7,0.89762414,0.0,0.0,0
538,48.548447,5,2,6.2018533,3,0.54669756,0.0,0.0,0
539,50.149895,3,3,8.141759,6,0.9826089,0.0,0.0,0
540,40.36478,3,2,16.463062,3,0.40305158,0.0,0.0,0
541,30.644642,3,4,16.675117,2,0.1919662,0.0,0.0,0
542,50.282593,3,2,14.591072,5,0.9287741,0.0,0.0,0
543,41.24434,2,3,15.656601,3,0.6613894,0.0,0.0,0
544,37.415924,4,3,7.247383,3,0.9298534,0.0,0.0,0
545,58.24685,3,3,8.168173,4,0.18214053,0.0,0.0,0
546,51.308167,4,5,10.247404,4,0.87727785,0.0,0.0,0
547,45.15969,2,4,7.7438803,5,0.9068773,0.0,0.0,0
548,40.268032,4,2,8.303762,7,0.9413814,0.0,0.0,0
549,45.311672,3,5,16.57507,2,0.4327465,0.0,0.0,0
550,49.691082,2,2,14.868163,5,0.6336996,0.0,0.0,0
551,49.34357,3,2,14.837837,3,0.6212093,0.0,0.0,0
552,34.92745,3,1,13.697708,6,0.48588884,0.0,0.0,0
553,25.416843,3,4,15.773388,2,0.93518764,0.0,0.0,0
554,46.87447,4,2,5.7248044,6,0.676669,0.0,0.0,0
555,38.138424,2,5,2.9504957,6,0.91857857,0.0,0.0,0
556,24.503284,4,5,10.174683,2,0.2915573,0.0,0.0,0
557,47.334583,3,4,8.358815,7,0.8263829,1.0,10173.797,1
558,54.144806,3,5,6.1481476,4,0.27692264,0.0,0.0,0
559,44.558613,2,2,16.285158,6,0.8642454,0.0,0.0,0
560,48.017715,3,5,18.605936,3,0.5435015,0.0,0.0,0
561,30.194815,5,2,7.554765,5,0.6044603,0.0,0.0,0
562,45.791866,3,2,15.49048,7,0.5731204,0.0,0.0,0
563,41.481194,5,3,3.2919817,6,0.8996117,0.0,0.0,0
564,40.87832,3,5,12.997795,7,1.0,0.0,0.0,0
565,41.766518,3,2,14.919525,2,0.87511504,0.0,0.0,0
566,41.471394,2,3,16.625072,3,0.9148629,0.0,0.0,0
567,23.775846,5,2,6.4492054,4,0.31676385,0.0,0.0,0
568,38.646244,1,2,5.4366107,6,0.28277054,0.0,0.0,0
569,57.721615,3,2,10.013583,7,0.9900917,0.0,0.0,0
570,41.941467,2,2,3.0132399,4,0.2903018,0.0,0.0,0
571,51.488102,6,4,16.538586,4,0.771671,0.0,0.0,0
572,51.666027,3,2,9.370138,6,0.80247784,0.0,0.0,0
573,40.67767,5,5,5.2604895,5,0.7867898,0.0,0.0,0
574,57.539513,2,4,14.162558,7,0.84035945,0.0,0.0,0
575,29.788567,2,2,3.1614208,3,0.477956,0.0,0.0,0
576,45.109608,4,6,12.6555805,5,0.1970801,0.0,0.0,0
577,45.161804,4,3,15.225256,3,0.9622155,0.0,0.0,0
578,45.03382,3,3,12.273714,5,0.9773508,0.0,0.0,0
579,41.06579,4,2,6.50563,6,0.9513228,0.0,0.0,0
580,36.573647,2,3,17.859785,6,0.9594648,0.0,0.0,0
581,49.73995,6,3,14.816837,3,0.72982144,0.0,0.0,0
582,33.066856,2,2,17.091873,2,0.8304367,0.0,0.0,0
583,51.250076,5,3,17.055988,7,0.91971904,0.0,0.0,0
584,31.722977,3,6,15.113133,4,0.92133045,0.0,0.0,0
585,51.54681,2,3,7.521308,4,0.69489044,0.0,0.0,0
586,48.991135,5,6,12.728592,7,0.742942,0.0,0.0,0
587,46.3718,3,4,15.846159,2,0.85941136,0.0,0.0,0
588,32.112167,3,3,11.389425,6,1.0,0.0,0.0,0
589,25.837767,3,2,7.560935,3,0.67473733,0.0,0.0,0
590,45.71279,3,5,16.871393,2,0.8343481,0.0,0.0,0
591,42.520138,2,3,5.50112,2,0.65341026,0.0,0.0,0
592,25.306726,2,5,13.449724,2,0.53123236,0.0,0.0,0
593,24.123291,2,4,6.442386,2,0.47497916,0.0,0.0,0
594,45.485565,3,4,5.480921,3,0.8495729,0.0,0.0,0
595,51.745792,3,4,17.076662,3,0.89041483,0.0,0.0,0
596,23.08405,2,2,12.524033,3,0.834171,0.0,0.0,0
597,44.670227,2,2,6.0297422,5,0.7544979,0.0,0.0,0
598,46.87858,2,3,14.914898,2,0.78818166,0.0,0.0,0
599,41.65468,2,2,10.182743,6,0.7069411,0.0,0.0,0
600,52.532936,4,3,12.026072,4,0.9370992,0.0,0.0,0
601,27.421112,3,2,14.968138,5,0.62644094,0.0,0.0,0
602,39.165306,3,2,13.972646,2,0.8711892,0.0,0.0,0
603,29.73639,2,2,6.678741,3,0.6288485,0.0,0.0,0
604,52.782913,3,2,9.010754,2,0.6864182,0.0,0.0,0
605,53.781296,5,5,14.478491,4,0.5949223,0.0,0.0,0
606,33.53382,3,3,11.625306,2,0.9163006,0.0,0.0,0
607,31.031029,2,6,11.827947,5,0.75803155,0.0,0.0,0
608,40.59382,4,4,5.4978266,5,0.9394932,0.0,0.0,0
609,39.88194,2,4,2.6290417,7,0.68740606,0.0,0.0,0
610,31.777157,3,3,16.062328,1,0.8685293,0.0,0.0,0
611,36.027264,2,3,15.999344,3,0.71202654,0.0,0.0,0
612,41.524017,2,4,3.7500992,6,0.92618704,0.0,0.0,0
613,31.93808,2,6,15.670757,4,0.45760083,0.0,0.0,0
614,37.688995,3,2,12.369713,4,0.9463544,0.0,0.0,0
615,40.91978,2,3,16.493122,5,0.6144669,0.0,0.0,0
616,47.261032,2,4,16.502396,3,0.1457076,0.0,0.0,0
617,40.58012,2,4,16.255695,2,0.88822955,0.0,0.0,0
618,55.025826,2,3,13.119144,4,0.406024,0.0,0.0,0
619,43.77433,3,2,16.451075,2,0.8283167,0.0,0.0,0
620,44.79458,4,4,17.147867,6,0.9800573,0.0,0.0,0
621,45.976284,3,3,13.535688,3,0.91306037,0.0,0.0,0
622,28.08226,2,5,11.272502,3,0.5447264,0.0,0.0,0
623,42.57438,4,5,3.541051,6,0.899758,0.0,0.0,0
624,45.46898,4,3,4.423138,3,0.85579795,0.0,0.0,0
625,49.974102,3,2,13.93389,3,0.25082412,0.0,0.0,0
626,54.262806,4,3,12.370624,6,0.95417213,0.0,0.0,0
627,55.394474,4,2,6.649951,6,0.8913085,0.0,0.0,0
628,33.83271,3,6,13.831012,6,0.54295456,0.0,0.0,0
629,43.280357,3,6,12.600784,4,0.45644885,0.0,0.0,0
630,29.907902,2,2,10.849092,5,0.88413435,0.0,0.0,0
631,48.1884,1,5,13.488208,6,0.25996855,0.0,0.0,0
632,46.870598,3,2,5.8154807,4,0.84569347,0.0,0.0,0
633,52.04426,3,5,18.553257,6,0.9501381,0.0,0.0,0
634,24.725058,2,3,11.570863,2,0.5158426,0.0,0.0,0
635,31.64059,2,2,12.966454,5,0.9027612,0.0,0.0,0
636,30.562231,2,2,14.333866,4,0.4679904,0.0,0.0,0
637,44.06776,3,2,11.562585,6,0.2824385,0.0,0.0,0
638,37.560104,2,4,4.212423,5,0.90663797,0.0,0.0,0
639,48.21315,2,3,17.418125,6,0.8879608,0.0,0.0,0
640,44.92724,4,2,17.074957,4,0.8691686,0.0,0.0,0
641,49.42562,5,3,13.037715,3,0.84859234,0.0,0.0,0
642,47.75256,4,6,15.26799,4,0.58532196,0.0,0.0,0
643,45.5874,2,3,11.7019205,5,0.94582313,0.0,0.0,0
644,34.79836,3,2,10.032094,6,0.9066814,0.0,0.0,0
645,24.102602,2,5,12.142108,2,0.855609,0.0,0.0,0
646,32.2386,3,2,6.555453,2,0.35580713,0.0,0.0,0
647,52.477024,3,4,7.557803,3,0.8527881,0.0,0.0,0
648,36.830666,3,3,3.303543,3,0.80085355,0.0,0.0,0
649,39.465645,4,2,15.633907,4,0.9861594,0.0,0.0,0
650,46.56342,5,3,11.179747,3,0.90144825,0.0,0.0,0
651,28.250576,2,6,5.6731615,5,0.1932477,0.0,0.0,0
652,46.63046,3,4,16.568277,2,0.47722423,0.0,0.0,0
653,35.300728,3,2,9.2471285,6,0.9607233,0.0,0.0,0
654,43.760834,2,4,2.476982,6,0.90705264,0.0,0.0,0
655,43.13755,3,2,17.691408,2,0.47824192,0.0,0.0,0
656,55.24357,2,3,12.671652,3,0.49037206,0.0,0.0,0
657,31.245789,2,4,16.953835,3,0.95732856,0.0,0.0,0
658,47.91791,3,2,18.264034,5,0.6370081,0.0,0.0,0
659,52.91742,4,3,5.6067467,3,0.78095585,0.0,0.0,0
660,29.842476,2,2,4.5422626,6,0.44511473,0.0,0.0,0
661,50.34622,4,6,9.308359,5,0.69734,0.0,0.0,0
662,38.517437,3,4,13.949039,2,0.5213928,0.0,0.0,0
663,50.31901,3,6,8.232107,6,0.8518583,0.0,0.0,0
664,53.334763,4,4,12.14146,2,0.48974138,0.0,0.0,0
665,60.869892,3,3,15.359476,3,0.35423324,0.0,0.0,0
666,25.87629,2,4,13.952684,2,0.8427366,0.0,0.0,0
667,50.134613,4,5,15.465,4,0.7595763,0.0,0.0,0
668,24.106426,3,4,6.024294,3,0.88520634,0.0,0.0,0
669,37.2126,3,4,7.0166416,4,0.9603523,0.0,0.0,0
670,27.532543,2,6,9.639264,6,0.31898555,0.0,0.0,0
671,37.427658,2,5,14.62722,3,0.34277582,0.0,0.0,0
672,55.400375,3,3,16.369335,4,0.87853503,0.0,0.0,0
673,62.713833,4,4,12.018114,6,0.77357435,0.0,0.0,0
674,25.453516,5,2,10.042352,3,0.28327903,0.0,0.0,0
675,44.86048,4,4,7.9786234,4,0.92292124,0.0,0.0,0
676,46.588894,3,6,8.579985,6,0.89163697,0.0,0.0,0
677,35.871002,2,3,16.687096,2,0.52593434,0.0,0.0,0
678,30.895817,5,5,15.846121,2,0.38596705,0.0,0.0,0
679,38.83689,3,2,16.44742,5,0.25301185,0.0,0.0,0
680,54.68612,3,6,11.025686,7,0.62737274,0.0,0.0,0
681,24.472425,3,2,13.600766,2,0.24613151,0.0,0.0,0
682,39.857353,2,3,12.905849,2,0.88143647,0.0,0.0,0
683,44.313828,4,6,15.980392,3,0.73807096,0.0,0.0,0
684,44.202885,4,3,9.687739,2,0.9044571,0.0,0.0,0
685,50.834595,3,3,5.903079,6,0.96580446,0.0,0.0,0
686,29.237879,5,3,17.633408,2,0.7757228,0.0,0.0,0
687,48.146423,3,5,12.876216,2,0.8810851,0.0,0.0,0
688,30.974596,2,2,16.320713,3,0.34324306,0.0,0.0,0
689,29.891048,5,2,14.9835205,3,0.5667555,0.0,0.0,0
690,31.757263,3,2,15.735329,2,0.89205825,0.0,0.0,0
691,31.520342,3,2,14.885628,2,0.48147085,0.0,0.0,0
692,49.086086,3,2,17.654165,3,0.35530606,0.0,0.0,0
693,54.077282,2,3,9.904228,3,0.47318134,0.0,0.0,0
694,53.763374,3,3,6.8669925,10,0.9743141,1.0,30410.578,1
695,39.085716,3,2,11.5070915,3,0.7737713,0.0,0.0,0
696,42.744038,2,2,6.551838,2,0.55141604,0.0,0.0,0
697,45.65896,2,2,16.768095,7,0.5069647,0.0,0.0,0
698,35.87482,2,6,13.370369,7,0.9133398,0.0,0.0,0
699,41.108997,3,2,15.677917,5,0.85406154,0.0,0.0,0
700,37.191544,3,2,4.9522586,4,0.7234199,0.0,0.0,0
701,48.49874,3,3,11.546375,3,0.9309741,0.0,0.0,0
702,55.493137,2,3,2.6803846,7,0.74188006,0.0,0.0,0
703,38.804554,3,2,18.064291,5,0.95407796,0.0,0.0,0
704,45.81001,2,2,17.04245,6,0.90970975,0.0,0.0,0
705,36.795048,2,3,8.332124,7,0.96178657,0.0,0.0,0
706,55.034523,2,4,9.436684,3,0.19132033,0.0,0.0,0
707,28.451668,2,3,9.679742,3,0.89457977,0.0,0.0,0
708,37.194916,3,4,7.5325184,3,0.96137804,0.0,0.0,0
709,49.123695,2,3,6.263458,5,0.80714315,0.0,0.0,0
710,22.768406,3,3,7.3339586,2,0.8781764,0.0,0.0,0
711,47.977966,3,4,5.4396257,2,0.59529704,0.0,0.0,0
712,40.40773,3,6,3.3259826,6,0.7909103,0.0,0.0,0
713,51.21644,4,2,14.421734,6,0.8993524,0.0,0.0,0
714,30.279156,3,6,15.016048,5,0.8727144,0.0,0.0,0
715,38.074493,3,2,5.6637783,3,0.09866595,0.0,0.0,0
716,48.364155,2,5,15.615396,7,0.9887804,0.0,0.0,0
717,53.270164,2,3,17.90406,3,0.63826686,0.0,0.0,0
718,28.941227,2,4,3.1993914,3,0.43569845,1.0,76945.47,1
719,24.104229,3,2,15.207419,3,0.24611676,0.0,0.0,0
720,48.707157,2,3,5.046136,5,0.7070703,0.0,0.0,0
721,29.98325,3,4,14.441173,2,0.2447193,0.0,0.0,0
722,41.802807,5,4,9.881068,3,0.8978087,0.0,0.0,0
723,47.978363,2,3,15.453579,5,0.32315013,0.0,0.0,0
724,45.78844,4,3,4.56751,2,0.5329302,0.0,0.0,0
725,23.90052,2,4,16.33792,2,0.6403896,0.0,0.0,0
726,43.64864,2,2,5.3892097,3,0.32204267,0.0,0.0,0
727,43.25721,2,4,17.111282,2,0.69871294,0.0,0.0,0
728,22.105839,3,4,13.978336,2,0.8684267,0.0,0.0,0
729,51.507427,3,3,17.282341,5,0.8824525,0.0,0.0,0
730,32.047344,4,2,12.002158,2,0.24594486,0.0,0.0,0
731,44.446697,2,6,16.055935,7,0.844818,0.0,0.0,0
732,33.707703,3,2,18.698843,4,0.58987075,0.0,0.0,0
733,41.483845,5,2,9.623485,4,0.051380098,0.0,0.0,0
734,30.093025,2,3,6.1355276,3,0.8931937,0.0,0.0,0
735,27.107697,3,6,10.968257,3,0.24306256,0.0,0.0,0
736,32.25611,3,5,17.115707,2,0.23781484,0.0,0.0,0
737,31.117924,2,2,5.1588774,6,0.87597936,0.0,0.0,0
738,43.855152,3,4,5.0279922,3,0.8611903,0.0,0.0,0
739,22.280844,3,4,5.5804195,3,0.8017516,0.0,0.0,0
740,26.345428,2,2,14.021816,3,0.5605686,0.0,0.0,0
741,26.957436,2,2,2.7452517,4,0.52077186,0.0,0.0,0
742,43.769722,3,5,8.054304,2,0.39020932,0.0,0.0,0
743,29.935637,3,2,12.590875,5,0.8578606,0.0,0.0,0
744,48.81368,3,6,9.492084,7,0.84786594,0.0,0.0,0
745,50.912735,2,2,5.611716,4,0.55631834,0.0,0.0,0
746,49.09385,3,5,14.159474,5,0.9367528,0.0,0.0,0
747,42.827084,2,6,15.028541,4,0.55667,0.0,0.0,0
748,45.177895,4,2,12.771399,6,0.85451645,0.0,0.0,0
749,34.39569,2,5,7.040951,4,0.45772392,1.0,18135.062,1
750,47.81761,3,3,11.300087,3,0.9227513,0.0,0.0,0
751,33.13447,3,6,4.071855,5,0.64109623,0.0,0.0,0
752,35.791416,3,4,18.375214,2,0.77268684,0.0,0.0,0
753,38.249264,3,5,6.140584,4,0.6002938,1.0,24560.031,1
754,36.774464,2,2,2.6962004,5,0.74181753,0.0,0.0,0
755,32.0215,4,6,13.975905,6,0.62919176,0.0,0.0,0
756,31.233456,3,4,16.64011,2,0.32222226,0.0,0.0,0
757,31.211882,4,5,11.73628,2,0.30480018,0.0,0.0,0
758,51.705456,3,4,9.732346,5,0.932654,0.0,0.0,0
759,30.074173,5,6,7.8861504,4,0.3578159,0.0,0.0,0
760,31.256828,1,3,5.216765,5,0.36101764,0.0,0.0,0
761,51.64765,3,3,16.708218,5,0.91470706,0.0,0.0,0
762,38.541122,3,2,8.372143,7,0.90406954,0.0,0.0,0
763,41.613476,5,4,14.214438,2,0.730634,0.0,0.0,0
764,25.811337,3,6,6.619704,1,0.2791229,1.0,26015.824,1
765,48.01062,4,5,3.6535535,5,0.7787528,0.0,0.0,0
766,33.018513,4,2,2.6444073,6,0.59048516,0.0,0.0,0
767,35.43206,2,6,9.164033,5,0.25104764,0.0,0.0,0
768,31.802532,2,5,2.850421,4,0.65964353,0.0,0.0,0
769,64.18494,3,4,14.69442,6,0.754885,0.0,0.0,0
770,27.636314,5,2,10.193883,3,0.84093416,0.0,0.0,0
771,25.795137,2,2,15.522753,3,0.71022004,0.0,0.0,0
772,59.53796,3,5,11.477543,7,0.93027973,0.0,0.0,0
773,30.462772,3,2,6.68253,5,0.86384606,0.0,0.0,0
774,20.167181,2,2,7.1089973,1,0.39581075,1.0,31156.676,1
775,38.35571,4,6,8.983349,7,0.48821163,0.0,0.0,0
776,37.847202,3,3,12.839625,1,0.89000374,0.0,0.0,0
777,39.44428,3,2,14.285246,4,0.8511524,0.0,0.0,0
778,49.562096,3,2,16.843292,7,0.8788504,0.0,0.0,0
779,46.394012,4,6,15.276262,7,0.84103024,0.0,0.0,0
780,44.768757,4,2,16.174791,3,0.47221738,0.0,0.0,0
781,34.57287,2,2,10.648442,6,0.5949508,0.0,0.0,0
782,37.18827,3,2,4.575278,3,0.74631035,0.0,0.0,0
783,22.589195,3,2,14.43318,3,0.23430896,0.0,0.0,0
784,37.344086,3,5,15.803574,4,0.9326968,0.0,0.0,0
785,45.229748,2,2,5.316526,5,0.8125779,0.0,0.0,0
786,52.688564,4,2,14.9745655,3,0.8308063,0.0,0.0,0
787,40.368847,4,3,14.946403,2,0.9196079,0.0,0.0,0
788,44.55621,3,3,15.789924,2,0.89939797,0.0,0.0,0
789,30.467587,2,4,7.6192594,3,0.90601146,0.0,0.0,0
790,43.75939,3,3,12.9150095,7,1.0,0.0,0.0,0
791,24.220903,3,2,12.704131,2,0.8142497,0.0,0.0,0
792,34.28062,2,2,10.535786,3,0.56866276,0.0,0.0,0
793,44.116974,3,3,9.994611,4,0.9656906,0.0,0.0,0
794,52.3026,3,2,9.298616,7,0.9926486,0.0,0.0,0
795,34.289913,3,3,15.392965,2,0.8853154,0.0,0.0,0
796,28.20691,3,5,16.386692,2,0.60031205,0.0,0.0,0
797,48.033825,3,2,13.804888,7,0.74179643,0.0,0.0,0
798,54.544548,4,6,11.682511,5,0.60117346,0.0,0.0,0
799,50.268612,3,3,3.1955242,4,0.8681409,0.0,0.0,0
800,52.14812,3,6,6.7737613,6,0.6949227,0.0,0.0,0
801,50.49293,3,3,2.699234,6,0.89780396,0.0,0.0,0
802,40.58729,6,3,15.847368,3,0.86758256,0.0,0.0,0
803,45.648224,3,3,3.3665295,6,0.93065226,0.0,0.0,0
804,38.31653,3,3,5.2748947,3,0.8829173,0.0,0.0,0
805,63.63719,3,3,14.625294,6,0.8112432,0.0,0.0,0
806,30.918318,4,2,14.222637,2,0.916943,0.0,0.0,0
807,42.844803,4,3,12.8531,2,0.9271744,0.0,0.0,0
808,40.715054,5,2,9.910895,6,0.8037065,0.0,0.0,0
809,51.67537,3,2,12.479071,6,0.93463933,0.0,0.0,0
810,41.271908,5,2,9.919036,5,0.9045711,0.0,0.0,0
811,43.259987,4,2,14.718926,7,0.931167,0.0,0.0,0
812,35.337635,2,6,8.189751,7,0.20193577,0.0,0.0,0
813,53.55552,3,5,17.9642,6,0.8364138,0.0,0.0,0
