,Exposure,VehValue,VehAge,VehBody,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
365,0.46828943,1.4563613,old cars,Utility,oldest people,0.0,0.0,0
366,0.27570814,1.4291263,oldest cars,Utility,older work. people,0.0,0.0,0
367,0.69425106,1.1340833,oldest cars,Hardtop,older work. people,0.0,0.0,0
368,0.74694073,1.2620399,old cars,Utility,working people,0.0,0.0,0
369,0.8064785,1.9586306,young cars,Hardtop,older work. people,0.0,0.0,0
370,0.14434326,0.95061153,oldest cars,Sedan,working people,0.0,0.0,0
371,0.6725354,2.2624254,old cars,Station wagon,older work. people,0.0,0.0,0
372,0.8241981,1.3606932,oldest cars,Station wagon,older work. people,0.0,0.0,0
373,0.50302464,1.1239688,oldest cars,Station wagon,old people,0.0,0.0,0
374,0.5588236,1.3213415,oldest cars,Sedan,older work. people,0.0,0.0,0
375,0.19625622,4.106964,youngest cars,Station wagon,older work. people,0.0,0.0,0
376,0.3823687,1.1040188,oldest cars,Sedan,working people,0.0,0.0,0
377,0.2129468,3.5309072,oldest cars,Station wagon,working people,0.0,0.0,0
378,0.23745397,2.372145,young cars,Station wagon,old people,0.0,0.0,0
379,0.6530618,1.5428325,young cars,Utility,oldest people,0.0,0.0,0
380,0.7828593,1.3736159,young cars,Sedan,older work. people,1.0,2171.6208,1
381,0.74778557,3.2233562,young cars,Station wagon,old people,0.0,0.0,0
382,0.37681407,1.170312,young cars,Hatchback,oldest people,0.0,0.0,0
383,0.7994457,1.4526424,young cars,Utility,older work. people,0.0,0.0,0
384,0.663374,1.7870406,oldest cars,Panel van,old people,0.0,0.0,0
385,0.80795467,2.552805,young cars,Station wagon,oldest people,0.0,0.0,0
386,0.28516328,1.8839605,young cars,Panel van,oldest people,0.0,0.0,0
387,0.7430188,1.3266473,young cars,Hardtop,young people,0.0,0.0,0
388,0.40445715,1.3326819,oldest cars,Utility,oldest people,0.0,0.0,0
389,0.38048175,1.5023421,oldest cars,Station wagon,old people,0.0,0.0,0
390,0.2487835,1.7532451,oldest cars,Station wagon,older work. people,0.0,0.0,0
391,0.8101435,1.5703748,young cars,Station wagon,working people,1.0,361.91272,1
392,0.5640956,2.2245748,youngest cars,Truck,older work. people,0.0,0.0,0
393,0.4291616,3.5336564,young cars,Station wagon,oldest people,0.0,0.0,0
394,0.13817945,1.6617138,youngest cars,Hardtop,working people,0.0,0.0,0
395,0.32832968,1.1725981,oldest cars,Hatchback,older work. people,0.0,0.0,0
396,0.7563956,1.5822873,young cars,Sedan,old people,0.0,0.0,0
397,0.39429852,1.5437045,young cars,Coupe,older work. people,0.0,0.0,0
398,0.7474065,1.6739874,oldest cars,Station wagon,young people,0.0,0.0,0
399,0.20114559,1.4896866,young cars,Utility,older work. people,0.0,0.0,0
400,0.6271185,1.6547458,young cars,Hardtop,older work. people,1.0,8102.5713,1
401,0.35283095,1.1411896,young cars,Station wagon,working people,0.0,0.0,0
402,0.16264343,4.141249,youngest cars,Hardtop,oldest people,0.0,0.0,0
403,0.5038281,3.017092,oldest cars,Station wagon,working people,0.0,0.0,0
404,0.6678263,1.1991282,oldest cars,Hatchback,older work. people,0.0,0.0,0
405,0.4652748,1.5664344,young cars,Utility,oldest people,1.0,545.54846,1
406,0.52133685,1.3508079,oldest cars,Utility,oldest people,0.0,0.0,0
407,0.3902362,2.2099762,oldest cars,Utility,old people,0.0,0.0,0
408,0.27228642,1.2572248,young cars,Sedan,older work. people,0.0,0.0,0
409,0.34989056,1.6565975,young cars,Station wagon,oldest people,0.0,0.0,0
410,0.47968182,1.5312585,oldest cars,Station wagon,oldest people,0.0,0.0,0
411,0.80659586,0.92794746,young cars,Hatchback,young people,0.0,0.0,0
412,0.33969486,1.3999915,young cars,Hatchback,old people,0.0,0.0,0
413,0.73775923,1.6214068,oldest cars,Utility,working people,0.0,0.0,0
414,0.19966993,2.4803624,young cars,Hardtop,working people,0.0,0.0,0
415,0.28062198,0.971386,young cars,Hatchback,old people,0.0,0.0,0
416,0.7456196,3.0361297,oldest cars,Sedan,older work. people,2.0,5856.107,1
417,0.44946575,1.22318,young cars,Utility,older work. people,0.0,0.0,0
418,0.7294998,1.4518852,oldest cars,Station wagon,working people,0.0,0.0,0
419,0.5161159,1.4562156,young cars,Panel van,old people,1.0,1978.8733,1
420,0.4804163,1.1471682,old cars,Hatchback,old people,0.0,0.0,0
421,0.72368824,1.396574,young cars,Sedan,oldest people,0.0,0.0,0
422,0.20579019,1.7678452,oldest cars,Hardtop,older work. people,0.0,0.0,0
423,0.6401741,1.392635,old cars,Sedan,older work. people,0.0,0.0,0
424,0.22305186,2.4875147,young cars,Sedan,oldest people,0.0,0.0,0
425,0.48041835,1.8777335,oldest cars,Hatchback,young people,1.0,615.8674,1
426,0.6202365,1.3426425,oldest cars,Sedan,oldest people,0.0,0.0,0
427,0.2578843,1.0277115,oldest cars,Station wagon,old people,0.0,0.0,0
428,0.55090964,2.8974137,young cars,Station wagon,older work. people,0.0,0.0,0
429,0.14041162,1.7400011,young cars,Hardtop,working people,0.0,0.0,0
430,0.30717057,1.5234548,young cars,Panel van,working people,1.0,295.6765,1
431,0.5851333,1.1417514,young cars,Hatchback,youngest people,0.0,0.0,0
432,0.49923608,3.2546382,young cars,Hardtop,oldest people,0.0,0.0,0
433,0.7706739,1.368041,oldest cars,Sedan,old people,0.0,0.0,0
434,0.15553585,1.9466639,youngest cars,Truck,young people,0.0,0.0,0
435,0.29196963,1.1423743,old cars,Utility,old people,0.0,0.0,0
436,0.34877723,3.8646188,oldest cars,Station wagon,young people,0.0,0.0,0
437,0.5912423,1.6577256,young cars,Station wagon,older work. people,0.0,0.0,0
438,0.2773788,1.2707943,young cars,Station wagon,working people,0.0,0.0,0
439,0.45575392,0.98049,oldest cars,Utility,older work. people,0.0,0.0,0
440,0.4465552,2.0352263,oldest cars,Panel van,oldest people,0.0,0.0,0
441,0.14515716,1.4281709,oldest cars,Hardtop,oldest people,0.0,0.0,0
442,0.7343652,1.1356591,old cars,Station wagon,oldest people,0.0,0.0,0
443,0.5608911,1.9883485,oldest cars,Hardtop,oldest people,1.0,1720.4923,1
444,0.25615662,0.9071076,oldest cars,Hatchback,oldest people,0.0,0.0,0
445,0.68732965,1.3196433,young cars,Sedan,working people,0.0,0.0,0
446,0.25568676,1.7823714,oldest cars,Hardtop,older work. people,0.0,0.0,0
447,0.7524237,1.1668653,oldest cars,Hardtop,older work. people,0.0,0.0,0
448,0.2497788,1.9755174,old cars,Station wagon,old people,0.0,0.0,0
449,0.23851936,1.6068522,young cars,Sedan,oldest people,0.0,0.0,0
450,0.8867551,1.5781409,oldest cars,Sedan,old people,0.0,0.0,0
451,0.8310778,1.4457784,young cars,Utility,oldest people,0.0,0.0,0
452,0.43993026,1.477721,young cars,Utility,old people,0.0,0.0,0
453,0.48501924,3.0233786,oldest cars,Station wagon,working people,0.0,0.0,0
454,0.859386,1.0526143,young cars,Panel van,working people,0.0,0.0,0
455,0.69387734,1.2655919,young cars,Utility,older work. people,0.0,0.0,0
456,0.14926267,1.6025652,young cars,Utility,oldest people,0.0,0.0,0
457,0.37876475,2.710719,young cars,Station wagon,older work. people,0.0,0.0,0
458,0.65781677,5.776042,youngest cars,Sedan,working people,1.0,5519.124,1
459,0.27878207,1.5486604,young cars,Utility,old people,0.0,0.0,0
460,0.7442267,1.4221351,old cars,Station wagon,working people,0.0,0.0,0
461,0.33690426,1.226778,oldest cars,Panel van,oldest people,0.0,0.0,0
462,0.5483531,4.0003076,young cars,Sedan,older work. people,0.0,0.0,0
463,0.40461835,2.4212773,youngest cars,Hardtop,older work. people,0.0,0.0,0
464,0.6640692,2.6605003,oldest cars,Station wagon,older work. people,0.0,0.0,0
465,0.24984105,1.3969159,oldest cars,Utility,old people,0.0,0.0,0
466,0.2802196,3.219454,youngest cars,Utility,older work. people,1.0,712.2843,1
467,0.3070073,1.9435631,youngest cars,Station wagon,working people,0.0,0.0,0
468,0.31849772,1.6228844,young cars,Utility,older work. people,0.0,0.0,0
469,0.84913325,1.5814366,young cars,Hardtop,working people,0.0,0.0,0
470,0.29887605,2.0504038,young cars,Station wagon,older work. people,0.0,0.0,0
471,0.164568,1.6924807,youngest cars,Hatchback,old people,0.0,0.0,0
472,0.7822578,1.6842152,oldest cars,Sedan,oldest people,0.0,0.0,0
473,0.15524817,1.2852887,young cars,Utility,older work. people,0.0,0.0,0
474,0.78742003,1.7150844,young cars,Truck,old people,0.0,0.0,0
475,0.62009835,1.2942122,old cars,Station wagon,older work. people,0.0,0.0,0
476,0.40295547,2.6770089,young cars,Station wagon,older work. people,0.0,0.0,0
477,0.118780345,1.2086072,oldest cars,Station wagon,oldest people,0.0,0.0,0
478,0.24185713,1.7940933,young cars,Panel van,working people,0.0,0.0,0
479,0.47570497,1.5406286,old cars,Station wagon,oldest people,0.0,0.0,0
480,0.70996505,1.7487354,oldest cars,Utility,older work. people,0.0,0.0,0
481,0.47101164,2.3376184,old cars,Utility,working people,0.0,0.0,0
482,0.87201834,1.2756909,old cars,Hatchback,working people,0.0,0.0,0
483,0.75962806,1.4321758,young cars,Utility,older work. people,0.0,0.0,0
484,0.20567515,2.2312071,youngest cars,Utility,oldest people,0.0,0.0,0
485,0.076000035,1.1139601,young cars,Utility,working people,0.0,0.0,0
486,0.5558096,1.630974,oldest cars,Station wagon,old people,0.0,0.0,0
487,0.19993725,1.4271624,oldest cars,Station wagon,young people,0.0,0.0,0
488,0.5280908,1.7030487,young cars,Utility,young people,0.0,0.0,0
489,0.27163875,2.124853,oldest cars,Station wagon,older work. people,0.0,0.0,0
490,0.18714306,1.3300415,old cars,Station wagon,working people,0.0,0.0,0
491,0.9545493,1.1744553,oldest cars,Hatchback,oldest people,0.0,0.0,0
492,0.41398063,1.4380642,young cars,Truck,oldest people,0.0,0.0,0
493,0.39721233,1.1151578,old cars,Utility,older work. people,0.0,0.0,0
494,0.44016808,1.2176955,young cars,Hardtop,older work. people,0.0,0.0,0
495,0.73332,1.9897447,youngest cars,Sedan,oldest people,0.0,0.0,0
496,0.47543585,1.4736998,old cars,Utility,oldest people,0.0,0.0,0
497,0.62407136,1.3831451,oldest cars,Hardtop,working people,0.0,0.0,0
498,0.32139802,1.2028835,old cars,Utility,working people,0.0,0.0,0
499,0.67443717,1.1618071,oldest cars,Hatchback,older work. people,0.0,0.0,0
500,0.67461467,2.5956647,old cars,Station wagon,working people,0.0,0.0,0
501,0.29998058,1.4362986,young cars,Utility,older work. people,0.0,0.0,0
502,0.6449911,1.1452038,oldest cars,Hatchback,working people,0.0,0.0,0
503,0.3970246,1.210389,young cars,Sedan,working people,0.0,0.0,0
504,0.7366472,1.6489092,oldest cars,Hatchback,older work. people,1.0,365.80264,1
505,0.6448102,1.3994689,old cars,Sedan,working people,0.0,0.0,0
506,0.5030098,1.4303708,old cars,Panel van,old people,0.0,0.0,0
507,0.25948316,2.3229938,youngest cars,Hardtop,young people,0.0,0.0,0
508,0.37940943,1.4792526,young cars,Utility,oldest people,0.0,0.0,0
509,0.25741124,1.1219821,young cars,Utility,older work. people,0.0,0.0,0
510,0.1296018,1.2680361,oldest cars,Hardtop,working people,0.0,0.0,0
511,0.35685632,6.4142666,youngest cars,Panel van,oldest people,0.0,0.0,0
512,0.7573569,1.6753547,oldest cars,Sedan,oldest people,0.0,0.0,0
513,0.630136,1.3529348,oldest cars,Sedan,older work. people,0.0,0.0,0
514,0.27384847,1.6719913,oldest cars,Utility,working people,0.0,0.0,0
515,0.18727505,1.2280478,oldest cars,Hatchback,older work. people,0.0,0.0,0
516,0.27262414,2.002786,oldest cars,Truck,old people,0.0,0.0,0
517,0.19967994,0.958924,oldest cars,Hatchback,older work. people,0.0,0.0,0
518,0.33646905,1.5153719,youngest cars,Sedan,oldest people,0.0,0.0,0
519,0.6798969,2.1664972,oldest cars,Utility,oldest people,0.0,0.0,0
520,0.46506712,1.4667296,old cars,Utility,older work. people,0.0,0.0,0
521,0.52118295,2.1588955,oldest cars,Utility,working people,0.0,0.0,0
522,0.19046026,1.4112285,young cars,Utility,young people,0.0,0.0,0
523,0.9016857,1.6388073,young cars,Utility,oldest people,0.0,0.0,0
524,0.4198896,1.1609402,young cars,Utility,oldest people,0.0,0.0,0
525,0.44878614,1.2462761,young cars,Sedan,working people,0.0,0.0,0
526,0.22836246,3.3805785,youngest cars,Sedan,working people,0.0,0.0,0
527,0.3611783,1.688069,young cars,Station wagon,young people,1.0,905.76416,1
528,0.25050133,2.9929442,oldest cars,Station wagon,older work. people,0.0,0.0,0
529,0.2276536,1.2144226,young cars,Utility,old people,0.0,0.0,0
530,0.71993333,1.524053,young cars,Truck,old people,0.0,0.0,0
531,0.69650555,1.7701013,oldest cars,Hardtop,oldest people,0.0,0.0,0
532,0.3771067,1.7673475,young cars,Utility,old people,0.0,0.0,0
533,0.40690553,0.8230322,oldest cars,Utility,older work. people,0.0,0.0,0
534,0.487915,0.9809592,oldest cars,Utility,older work. people,0.0,0.0,0
535,0.4062628,4.980711,youngest cars,Station wagon,older work. people,0.0,0.0,0
536,0.2624036,1.8375926,oldest cars,Utility,old people,0.0,0.0,0
537,0.2722044,1.2491524,oldest cars,Station wagon,older work. people,0.0,0.0,0
538,0.30701977,1.8282816,youngest cars,Hardtop,older work. people,0.0,0.0,0
539,0.6536502,1.4590209,old cars,Panel van,old people,0.0,0.0,0
540,0.14743823,1.0659499,young cars,Utility,young people,0.0,0.0,0
541,0.4630527,1.1233283,young cars,Utility,older work. people,0.0,0.0,0
542,0.19473213,1.4852463,old cars,Hatchback,working people,0.0,0.0,0
543,0.55955625,2.010746,oldest cars,Panel van,older work. people,0.0,0.0,0
544,0.32485008,1.2643287,young cars,Sedan,old people,0.0,0.0,0
545,0.18167761,2.158381,youngest cars,Panel van,working people,0.0,0.0,0
546,0.64663494,1.6099532,oldest cars,Utility,working people,0.0,0.0,0
547,0.11900303,1.5595042,oldest cars,Panel van,old people,0.0,0.0,0
548,0.45339718,2.4126155,oldest cars,Hardtop,oldest people,0.0,0.0,0
549,0.6842784,2.6768982,young cars,Station wagon,working people,0.0,0.0,0
550,0.6312487,1.9914565,youngest cars,Utility,oldest people,0.0,0.0,0
551,0.25288364,1.0669359,young cars,Utility,young people,0.0,0.0,0
552,0.8496821,1.0996292,oldest cars,Utility,oldest people,0.0,0.0,0
553,0.11384529,1.7081693,oldest cars,Sedan,oldest people,0.0,0.0,0
554,0.28911507,1.5352627,oldest cars,Utility,older work. people,0.0,0.0,0
555,0.7987915,2.6274045,youngest cars,Utility,older work. people,0.0,0.0,0
556,0.38518095,1.3324094,old cars,Panel van,old people,0.0,0.0,0
557,0.34653252,1.0109015,oldest cars,Hatchback,oldest people,0.0,0.0,0
558,0.30671054,1.9152452,young cars,Panel van,old people,0.0,0.0,0
559,0.29745975,1.3869749,oldest cars,Sedan,oldest people,0.0,0.0,0
560,0.063622445,1.2366436,oldest cars,Hardtop,working people,0.0,0.0,0
561,0.64088124,1.3102735,old cars,Panel van,older work. people,0.0,0.0,0
562,0.6500803,1.7221847,young cars,Utility,working people,0.0,0.0,0
563,0.8050776,1.4910156,young cars,Hardtop,young people,0.0,0.0,0
564,0.5878324,2.045559,old cars,Hardtop,working people,0.0,0.0,0
565,0.28268814,1.0684195,oldest cars,Hatchback,older work. people,0.0,0.0,0
566,0.7592311,1.491746,young cars,Station wagon,oldest people,0.0,0.0,0
567,0.43733042,1.1574956,oldest cars,Hardtop,older work. people,0.0,0.0,0
568,0.23072432,5.8507824,oldest cars,Hardtop,old people,0.0,0.0,0
569,0.27591744,1.4565289,oldest cars,Utility,working people,0.0,0.0,0
570,0.55597675,2.933875,young cars,Hardtop,older work. people,0.0,0.0,0
571,0.37797356,1.483164,old cars,Sedan,oldest people,0.0,0.0,0
572,0.5925789,1.6991613,oldest cars,Hardtop,working people,0.0,0.0,0
573,0.48388875,1.5531955,oldest cars,Truck,old people,0.0,0.0,0
574,0.51560396,1.3600917,oldest cars,Utility,oldest people,0.0,0.0,0
575,0.7395333,1.1216083,oldest cars,Utility,oldest people,0.0,0.0,0
576,0.7709925,1.0946518,young cars,Hatchback,older work. people,0.0,0.0,0
577,0.41804862,5.2305303,youngest cars,Station wagon,working people,0.0,0.0,0
578,0.18019289,1.4302948,old cars,Utility,older work. people,0.0,0.0,0
579,0.49230868,1.5581183,oldest cars,Station wagon,older work. people,0.0,0.0,0
580,0.2739159,1.3736049,old cars,Panel van,oldest people,0.0,0.0,0
581,0.57110935,1.0211613,oldest cars,Panel van,oldest people,0.0,0.0,0
582,0.74044895,1.509911,young cars,Sedan,old people,0.0,0.0,0
583,0.85076356,1.219395,oldest cars,Utility,working people,0.0,0.0,0
584,0.37482816,1.6379125,old cars,Hardtop,old people,0.0,0.0,0
585,0.762288,2.1479068,young cars,Truck,oldest people,1.0,6925.2183,1
586,0.38318914,1.2012093,oldest cars,Panel van,older work. people,0.0,0.0,0
587,0.54181176,0.9437018,oldest cars,Hatchback,working people,0.0,0.0,0
588,0.28434214,1.0974667,young cars,Hatchback,oldest people,0.0,0.0,0
589,0.3761817,1.3437159,old cars,Sedan,oldest people,0.0,0.0,0
590,0.48161152,4.6308784,youngest cars,Sedan,oldest people,1.0,8038.642,1
591,0.33079115,1.22577,young cars,Sedan,older work. people,0.0,0.0,0
592,0.5601717,1.5927225,young cars,Panel van,old people,0.0,0.0,0
593,0.622019,1.358396,oldest cars,Utility,old people,0.0,0.0,0
594,0.65968,1.2379256,old cars,Utility,working people,0.0,0.0,0
595,0.20423329,3.4459517,youngest cars,Panel van,oldest people,0.0,0.0,0
596,0.42846447,1.724516,young cars,Hardtop,young people,0.0,0.0,0
597,0.8016588,1.2327054,oldest cars,Hardtop,working people,0.0,0.0,0
598,0.67289585,1.665711,young cars,Station wagon,young people,0.0,0.0,0
599,0.364639,1.7196548,young cars,Utility,older work. people,0.0,0.0,0
600,0.30130884,1.6583405,oldest cars,Utility,oldest people,0.0,0.0,0
601,0.34680998,1.7588164,old cars,Utility,working people,0.0,0.0,0
602,0.22441731,2.150242,young cars,Utility,working people,0.0,0.0,0
603,0.74459535,2.4838235,oldest cars,Station wagon,older work. people,0.0,0.0,0
604,0.21232209,2.406141,young cars,Panel van,oldest people,0.0,0.0,0
605,0.6374422,3.0410206,youngest cars,Hardtop,older work. people,0.0,0.0,0
606,0.37588912,1.8276097,young cars,Utility,working people,0.0,0.0,0
607,0.20412907,1.2925797,old cars,Hatchback,older work. people,0.0,0.0,0
608,0.70286524,1.511889,old cars,Sedan,oldest people,0.0,0.0,0
609,0.5555006,1.4402444,young cars,Utility,young people,0.0,0.0,0
610,0.6895976,2.2090676,young cars,Station wagon,working people,0.0,0.0,0
611,0.17026827,1.3863492,oldest cars,Panel van,older work. people,0.0,0.0,0
612,0.81885433,1.3603572,young cars,Panel van,old people,0.0,0.0,0
613,0.7571661,1.3590238,old cars,Sedan,oldest people,0.0,0.0,0
614,0.22903918,2.0288596,young cars,Hardtop,older work. people,0.0,0.0,0
615,0.8384155,1.3176993,oldest cars,Utility,oldest people,0.0,0.0,0
616,0.26241815,1.2954628,oldest cars,Sedan,old people,0.0,0.0,0
617,0.51767504,3.5097272,youngest cars,Panel van,old people,0.0,0.0,0
618,0.40217352,1.1578951,young cars,Hatchback,working people,0.0,0.0,0
619,0.20658371,1.8283823,oldest cars,Station wagon,old people,0.0,0.0,0
620,0.24463402,1.4910955,old cars,Hardtop,oldest people,0.0,0.0,0
621,0.30439094,1.7681763,oldest cars,Panel van,older work. people,0.0,0.0,0
622,0.27187648,2.494113,young cars,Utility,old people,0.0,0.0,0
623,0.3999235,3.7813666,youngest cars,Truck,old people,0.0,0.0,0
624,0.46999642,1.2115972,old cars,Hardtop,older work. people,0.0,0.0,0
625,0.37320504,1.1274303,young cars,Hatchback,working people,1.0,2860.3518,1
626,0.1456097,1.48786,old cars,Panel van,working people,0.0,0.0,0
627,0.1925582,1.2895364,young cars,Station wagon,older work. people,0.0,0.0,0
628,0.80574393,1.339261,young cars,Utility,working people,0.0,0.0,0
629,0.6548052,1.3647178,young cars,Hardtop,older work. people,0.0,0.0,0
630,0.74731606,1.9407108,youngest cars,Utility,old people,0.0,0.0,0
631,0.30104798,1.6306269,old cars,Panel van,older work. people,0.0,0.0,0
632,0.25151533,1.3235097,oldest cars,Utility,older work. people,0.0,0.0,0
633,0.30231258,1.0631195,young cars,Hardtop,older work. people,0.0,0.0,0
634,0.51534826,1.3529223,young cars,Hatchback,older work. people,1.0,393.2412,1
635,0.112528265,1.6976695,old cars,Hardtop,working people,0.0,0.0,0
636,0.3308503,1.1956861,old cars,Utility,older work. people,0.0,0.0,0
