,Exposure,VehValue,VehAge,VehBody,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
464,0.38039392,1.5545111,1,6,2,0.0,0.0,0
465,0.21498722,1.1749983,3,4,4,0.0,0.0,0
466,0.77635384,1.8650978,2,3,1,1.0,452.33087,1
467,0.38565627,1.2033112,3,2,2,0.0,0.0,0
468,0.494889,2.2186952,2,3,2,0.0,0.0,0
469,0.19993448,0.9059499,2,1,4,0.0,0.0,0
470,0.58276916,2.6811445,2,2,2,0.0,0.0,0
471,0.27683377,1.0905831,3,4,2,0.0,0.0,0
472,0.52950114,1.2574947,3,3,2,0.0,0.0,0
473,0.25538248,1.9544392,3,6,3,0.0,0.0,0
474,0.20182896,1.0257071,2,4,5,0.0,0.0,0
475,0.5098156,2.9049606,2,4,5,0.0,0.0,0
476,0.23758037,2.0205667,1,4,2,0.0,0.0,0
477,0.77250695,1.6187371,3,2,2,0.0,0.0,0
478,0.28469515,1.4255352,2,2,3,0.0,0.0,0
479,0.25640395,1.8195001,2,2,4,0.0,0.0,0
480,0.73337233,1.7732047,2,4,2,0.0,0.0,0
481,0.47369474,2.090446,1,3,4,0.0,0.0,0
482,0.41625488,2.1099715,1,4,5,0.0,0.0,0
483,0.5708034,2.018461,2,4,3,0.0,0.0,0
484,0.62056655,1.4420521,2,3,2,0.0,0.0,0
485,0.5659521,1.7500212,3,2,3,0.0,0.0,0
486,0.62725234,1.1881733,3,3,3,0.0,0.0,0
487,0.49027205,2.8254163,3,6,1,0.0,0.0,0
488,0.1657438,2.7200427,2,5,2,0.0,0.0,0
489,0.72660434,1.9041101,2,6,2,0.0,0.0,0
490,0.42637035,1.4857103,3,2,5,0.0,0.0,0
491,0.24786952,1.4457867,2,6,5,0.0,0.0,0
492,0.36766085,1.3586372,3,2,3,0.0,0.0,0
493,0.73604697,3.7625823,4,5,5,0.0,0.0,0
494,0.3076658,2.3794312,3,2,2,0.0,0.0,0
495,0.5467653,0.8792382,3,1,2,0.0,0.0,0
496,0.3220561,2.1174507,2,2,5,0.0,0.0,0
497,0.23822093,1.1727154,3,6,5,0.0,0.0,0
498,0.6942113,1.8511771,3,3,5,0.0,0.0,0
499,0.75722164,1.720923,3,2,3,0.0,0.0,0
500,0.2865811,1.679201,1,5,5,0.0,0.0,0
501,0.73439735,2.086746,2,6,4,0.0,0.0,0
502,0.22683395,1.7371728,2,5,4,0.0,0.0,0
503,0.40472576,1.2433066,3,2,3,0.0,0.0,0
504,0.48726168,4.6484127,4,4,1,1.0,428.37756,1
505,0.4457898,1.363368,2,2,5,0.0,0.0,0
506,0.27880043,1.2461357,2,2,5,0.0,0.0,0
507,0.526521,1.6193689,3,4,1,0.0,0.0,0
508,0.74687386,2.0779614,2,4,4,0.0,0.0,0
509,0.5741496,2.0912855,3,6,3,0.0,0.0,0
510,0.36863565,1.3288957,3,3,3,0.0,0.0,0
511,0.05727932,1.203086,2,1,1,0.0,0.0,0
512,0.8018812,1.1062858,3,4,2,0.0,0.0,0
513,0.13524562,1.2839206,3,5,2,0.0,0.0,0
514,0.60236174,1.4286516,2,3,3,0.0,0.0,0
515,0.36796975,2.7723355,3,4,2,0.0,0.0,0
516,0.49828157,1.1091187,2,5,3,0.0,0.0,0
517,0.5306524,3.081996,4,5,2,0.0,0.0,0
518,0.7778095,1.0522544,3,4,2,0.0,0.0,0
519,0.63190514,1.7002907,1,2,2,0.0,0.0,0
520,0.74492264,2.7232623,2,3,4,0.0,0.0,0
521,0.24796002,1.5088509,1,4,3,0.0,0.0,0
522,0.28124762,3.764494,3,4,2,0.0,0.0,0
523,0.38958633,1.9138887,1,4,5,0.0,0.0,0
524,0.39229,2.0000558,3,2,4,0.0,0.0,0
525,0.33276963,1.3038288,3,3,3,0.0,0.0,0
526,0.5999489,1.3499596,2,6,2,0.0,0.0,0
527,0.7016641,2.292004,2,2,2,1.0,474.9854,1
528,0.50184506,1.5771785,2,6,2,0.0,0.0,0
529,0.8776102,0.9036897,3,1,4,0.0,0.0,0
530,0.2814231,0.9753531,3,4,5,0.0,0.0,0
531,0.6929531,1.3106563,2,4,3,0.0,0.0,0
532,0.64340806,1.3961282,2,6,4,0.0,0.0,0
533,0.7679143,3.2261786,5,3,3,0.0,0.0,0
534,0.8529643,2.0426989,3,6,4,0.0,0.0,0
535,0.43996212,1.4709824,1,5,1,0.0,0.0,0
536,0.5228953,1.3756217,2,6,4,0.0,0.0,0
537,0.79673254,2.344401,3,4,2,0.0,0.0,0
538,0.16917303,1.3702289,3,2,1,0.0,0.0,0
539,0.1508955,1.3658762,2,3,5,0.0,0.0,0
540,0.8394685,4.5324926,4,3,2,0.0,0.0,0
541,0.27215427,3.2877648,4,7,4,0.0,0.0,0
542,0.22240783,2.4529636,1,3,4,0.0,0.0,0
543,0.46118528,1.2893031,3,6,2,0.0,0.0,0
544,0.8764663,1.1973493,3,4,5,0.0,0.0,0
545,0.745775,1.1717904,3,6,2,0.0,0.0,0
546,0.34494418,1.22711,2,1,3,0.0,0.0,0
547,0.2932905,1.1483039,3,6,3,0.0,0.0,0
548,0.5091741,1.3786371,2,4,2,0.0,0.0,0
549,0.16850588,1.4220345,1,6,4,0.0,0.0,0
550,0.5936341,1.3002532,3,5,2,0.0,0.0,0
551,0.6944718,4.644048,4,5,3,0.0,0.0,0
552,0.19366369,1.3253604,3,4,4,0.0,0.0,0
553,0.71644306,1.3360261,2,6,2,0.0,0.0,0
554,0.29496574,1.8104379,2,2,2,0.0,0.0,0
555,0.37940776,1.5369165,2,5,2,0.0,0.0,0
556,0.7505532,1.7400608,2,3,5,0.0,0.0,0
557,0.4955247,2.0587618,2,5,4,0.0,0.0,0
558,0.32253975,1.164475,2,3,4,0.0,0.0,0
559,0.52356225,1.2289515,3,2,2,0.0,0.0,0
560,0.07761046,1.5048294,3,2,2,0.0,0.0,0
561,0.73007476,3.218282,3,3,4,0.0,0.0,0
562,0.13393241,1.5988321,1,2,3,0.0,0.0,0
563,0.6707956,2.6133096,2,5,3,0.0,0.0,0
564,0.7473577,1.8222349,1,4,5,0.0,0.0,0
565,0.6219777,3.0989156,3,4,2,0.0,0.0,0
566,0.7008519,1.4913589,2,2,4,0.0,0.0,0
567,0.5414561,1.4451029,3,2,2,0.0,0.0,0
568,0.62845206,1.1747864,1,1,2,0.0,0.0,0
569,0.35112807,1.3542365,2,6,3,0.0,0.0,0
570,0.63480866,1.8580765,1,4,2,0.0,0.0,0
571,0.64190507,2.052914,1,4,4,0.0,0.0,0
572,0.7584515,1.1963558,3,2,3,0.0,0.0,0
573,0.6429827,1.0447857,3,3,3,0.0,0.0,0
574,0.1450032,1.5792073,3,3,2,0.0,0.0,0
575,0.27943516,1.6956813,3,3,3,0.0,0.0,0
576,0.6375676,3.594749,2,3,3,0.0,0.0,0
577,0.6928633,1.372541,1,3,1,0.0,0.0,0
578,0.55589646,2.8276443,2,4,4,0.0,0.0,0
579,0.5473729,1.630702,2,5,3,0.0,0.0,0
580,0.25708145,2.1233318,2,5,5,0.0,0.0,0
581,0.24609458,1.4736302,3,4,3,0.0,0.0,0
582,0.42182034,1.3090298,2,5,5,0.0,0.0,0
583,0.5305058,1.3602976,3,3,5,0.0,0.0,0
584,0.27072456,1.4900981,2,4,5,0.0,0.0,0
585,0.5143857,1.1444962,2,1,2,1.0,2793.849,1
586,0.42345786,2.2179565,3,3,2,0.0,0.0,0
587,0.6151375,1.3333199,3,6,4,0.0,0.0,0
588,0.6940331,2.8879735,3,5,4,0.0,0.0,0
589,0.115318984,1.5397708,3,5,5,0.0,0.0,0
590,0.5476272,1.0755346,2,5,1,1.0,1965.5281,1
591,0.35030183,1.6961956,3,2,3,0.0,0.0,0
592,0.21506462,1.1786414,2,5,4,0.0,0.0,0
593,0.8472595,1.3291695,2,2,4,0.0,0.0,0
594,0.8890195,1.9166987,2,2,5,0.0,0.0,0
595,0.20168331,1.2321236,2,6,2,0.0,0.0,0
596,0.6745612,3.5760386,2,6,1,0.0,0.0,0
597,0.47356185,1.3298879,3,2,4,0.0,0.0,0
598,0.3296135,2.0645463,2,6,2,0.0,0.0,0
599,0.32020384,2.0797915,2,6,2,0.0,0.0,0
600,0.3052572,1.4684112,2,2,2,0.0,0.0,0
601,0.08661586,2.611451,1,4,5,0.0,0.0,0
602,0.15255666,1.6000134,1,4,4,0.0,0.0,0
603,0.25613725,1.3130097,2,7,2,0.0,0.0,0
604,0.2330029,1.6194211,1,6,3,0.0,0.0,0
605,0.45032293,1.3923874,2,6,2,0.0,0.0,0
606,0.4184396,1.706169,2,2,3,0.0,0.0,0
607,0.26885763,7.9781194,2,7,4,0.0,0.0,0
608,0.7104548,1.8116839,2,2,5,0.0,0.0,0
609,0.38506186,2.1598516,2,6,3,0.0,0.0,0
610,0.2613854,1.2983462,2,1,3,0.0,0.0,0
611,0.23736823,1.4275167,3,6,2,0.0,0.0,0
612,0.7251439,1.068506,2,5,5,0.0,0.0,0
613,0.37862334,1.9323692,2,5,5,0.0,0.0,0
614,0.08815184,2.005905,2,4,2,0.0,0.0,0
615,0.5043807,1.4800696,2,2,3,0.0,0.0,0
616,0.26636684,0.7704705,4,5,3,0.0,0.0,0
617,0.58464706,1.1654229,2,1,2,0.0,0.0,0
618,0.73560596,2.0206113,2,3,5,0.0,0.0,0
619,0.8002636,1.2957377,2,3,3,0.0,0.0,0
620,0.17657462,1.9852945,2,2,3,0.0,0.0,0
621,0.66786814,1.5998421,2,5,2,0.0,0.0,0
622,0.60829675,1.472591,1,3,3,0.0,0.0,0
623,0.37028712,1.013819,3,6,2,0.0,0.0,0
624,0.47970366,3.905119,3,3,5,0.0,0.0,0
625,0.71901715,1.6993634,1,3,4,1.0,446.88654,1
626,0.3135819,1.6307912,2,2,3,0.0,0.0,0
627,0.42417908,2.4134238,3,3,3,0.0,0.0,0
628,0.48876804,1.3694853,2,5,5,0.0,0.0,0
629,0.678223,2.1598501,3,2,3,0.0,0.0,0
630,0.7099736,1.2357938,2,6,3,0.0,0.0,0
631,0.45720044,1.9365145,1,7,4,0.0,0.0,0
632,0.21922205,1.7603797,3,6,2,0.0,0.0,0
633,0.6739073,4.1793056,4,3,3,0.0,0.0,0
634,0.7762699,4.0564375,2,8,4,2.0,205.00598,1
635,0.5232954,2.1301737,1,5,4,0.0,0.0,0
636,0.07809153,4.2456822,4,3,4,0.0,0.0,0
637,0.36561394,1.3391874,2,1,3,0.0,0.0,0
638,0.2400554,1.2202675,2,2,5,0.0,0.0,0
639,0.32202926,2.503761,4,2,4,0.0,0.0,0
640,0.15621558,1.3874571,1,2,1,0.0,0.0,0
641,0.27118134,2.2534857,4,4,4,0.0,0.0,0
642,0.36273733,3.0498466,2,3,4,0.0,0.0,0
643,0.69203043,2.3318214,2,3,2,0.0,0.0,0
644,0.6195174,1.7833139,4,1,2,0.0,0.0,0
645,0.27862954,4.664603,3,3,2,0.0,0.0,0
646,0.22596131,1.2681952,3,6,6,0.0,0.0,0
647,0.2865131,1.6311852,3,2,4,0.0,0.0,0
648,0.44441703,4.064608,2,4,3,0.0,0.0,0
649,0.53800696,1.0999129,1,2,4,0.0,0.0,0
650,0.53115517,1.8620788,2,4,2,0.0,0.0,0
651,0.80742365,1.3909694,1,6,3,0.0,0.0,0
652,0.60138535,1.3502059,2,2,2,0.0,0.0,0
653,0.58425206,2.2861404,2,2,5,0.0,0.0,0
654,0.21558562,1.0743715,1,1,5,0.0,0.0,0
655,0.21961293,1.7152027,2,2,2,0.0,0.0,0
656,0.32236603,3.7000833,3,7,4,0.0,0.0,0
657,0.27608848,1.1401131,3,4,2,0.0,0.0,0
658,0.44608128,2.0180957,2,3,2,0.0,0.0,0
659,0.15653843,1.9868039,2,3,6,0.0,0.0,0
660,0.5831449,3.537853,4,5,3,0.0,0.0,0
661,0.22282347,1.2037773,2,1,3,0.0,0.0,0
662,0.5858561,1.45017,2,5,3,0.0,0.0,0
663,0.22864951,1.3863513,1,2,2,0.0,0.0,0
664,0.7707623,1.7443175,2,3,5,0.0,0.0,0
665,0.4958495,1.7168792,1,2,1,0.0,0.0,0
666,0.5549332,1.3192468,3,6,3,0.0,0.0,0
667,0.54321,3.3490772,3,5,2,0.0,0.0,0
668,0.4950037,1.3915117,2,2,1,0.0,0.0,0
669,0.56863326,1.5442432,3,5,3,0.0,0.0,0
670,0.25942874,2.024532,1,4,2,0.0,0.0,0
671,0.33642387,1.7134323,2,5,4,0.0,0.0,0
672,0.2055186,0.8895944,3,5,4,0.0,0.0,0
673,0.4597623,1.6172282,3,4,2,0.0,0.0,0
674,0.22562043,1.7760342,3,6,3,0.0,0.0,0
675,0.55610055,1.5316465,2,2,2,0.0,0.0,0
676,0.3406741,1.0915393,3,2,2,0.0,0.0,0
677,0.38188905,2.6849859,4,2,5,0.0,0.0,0
678,0.6428579,1.416537,2,3,4,0.0,0.0,0
679,0.2939061,1.0815127,3,2,3,0.0,0.0,0
680,0.23243858,1.3827087,3,1,5,0.0,0.0,0
681,0.813071,1.6667744,3,5,2,0.0,0.0,0
682,0.4706031,1.7948266,2,6,4,0.0,0.0,0
683,0.4103888,1.3951327,1,6,3,0.0,0.0,0
684,0.3291092,0.9800959,3,3,3,0.0,0.0,0
685,0.7868307,1.6871723,2,2,2,0.0,0.0,0
686,0.23929429,2.0953953,2,3,2,0.0,0.0,0
687,0.6737429,1.2281482,2,1,1,0.0,0.0,0
688,0.44869247,2.437027,2,4,2,0.0,0.0,0
689,0.24733809,1.6209317,2,4,3,0.0,0.0,0
690,0.5888777,1.4902594,2,6,5,0.0,0.0,0
691,0.37292203,1.8717724,2,4,5,0.0,0.0,0
692,0.69409055,1.5071684,3,6,2,0.0,0.0,0
693,0.7933228,2.0152388,2,2,4,0.0,0.0,0
694,0.6785048,1.4833133,1,4,3,0.0,0.0,0
695,0.28739265,1.2922971,2,5,3,0.0,0.0,0
696,0.40351254,1.5229597,1,2,2,0.0,0.0,0
697,0.258765,1.3809655,3,2,2,0.0,0.0,0
698,0.6970614,2.0045843,3,5,5,0.0,0.0,0
699,0.5966497,3.2839527,2,3,3,0.0,0.0,0
700,0.8700416,3.9022899,3,3,2,0.0,0.0,0
701,0.7984205,1.3791223,2,5,3,1.0,3389.738,1
702,0.29189157,2.823183,2,5,5,0.0,0.0,0
703,0.57939184,1.5747308,4,2,4,0.0,0.0,0
704,0.7180846,2.1234674,1,2,3,0.0,0.0,0
705,0.0,1.0269816,3,7,5,0.0,0.0,0
706,0.43659255,2.1951249,2,6,2,0.0,0.0,0
707,0.79706633,1.0931096,3,1,3,0.0,0.0,0
708,0.2933125,1.2821643,3,4,2,0.0,0.0,0
709,0.7036281,2.09419,2,4,5,0.0,0.0,0
710,0.40665093,1.8437651,1,4,4,0.0,0.0,0
711,0.27873158,1.5867615,2,5,3,0.0,0.0,0
712,0.48149684,3.662731,2,3,4,0.0,0.0,0
713,0.33788037,1.4320482,2,2,2,0.0,0.0,0
714,0.4601808,1.284784,2,6,2,0.0,0.0,0
715,0.24151485,0.9877377,3,1,5,0.0,0.0,0
716,0.6794867,2.7154303,2,2,2,0.0,0.0,0
717,0.58691204,3.2257032,2,3,3,0.0,0.0,0
718,0.8378775,1.3096932,2,6,3,0.0,0.0,0
719,0.6079439,1.0190551,3,4,3,0.0,0.0,0
720,0.2117804,2.0167756,2,2,2,0.0,0.0,0
721,0.46750742,1.6105894,3,3,4,0.0,0.0,0
722,0.2650221,1.3286301,2,2,4,0.0,0.0,0
723,0.61622006,1.2414098,3,3,4,0.0,0.0,0
724,0.31547558,2.1638358,1,4,3,0.0,0.0,0
725,0.40163583,1.5619322,3,3,3,0.0,0.0,0
726,0.91635925,1.0268561,1,4,4,0.0,0.0,0
727,0.17355323,1.2459706,2,5,4,0.0,0.0,0
728,0.07234645,1.511972,2,4,4,0.0,0.0,0
729,0.9137672,1.4662305,2,2,2,0.0,0.0,0
730,0.5519626,1.1722233,2,2,3,0.0,0.0,0
731,0.3598165,1.9082443,1,2,2,0.0,0.0,0
732,0.21637774,1.8149391,2,4,5,0.0,0.0,0
733,0.23578915,1.7731385,3,6,3,0.0,0.0,0
734,0.44935787,1.9026535,2,3,4,0.0,0.0,0
735,0.2616868,1.4693835,3,3,4,0.0,0.0,0
736,0.82619536,2.2670505,2,3,4,0.0,0.0,0
737,0.2934572,1.7617065,2,5,4,0.0,0.0,0
738,0.18985707,1.4152977,2,5,4,0.0,0.0,0
739,0.2678635,1.8658723,3,2,3,0.0,0.0,0
740,0.11039549,1.9192888,2,3,4,0.0,0.0,0
741,0.60285246,1.986933,4,3,2,0.0,0.0,0
742,0.22116525,1.187588,2,4,4,0.0,0.0,0
743,0.26379076,2.4698935,2,6,4,0.0,0.0,0
744,0.4625889,1.2868146,3,2,4,0.0,0.0,0
745,0.5073546,2.0613036,3,2,5,0.0,0.0,0
746,0.29914862,1.4755708,1,3,2,0.0,0.0,0
747,0.62007225,2.1692204,1,8,5,0.0,0.0,0
748,0.18428305,2.2757735,1,4,3,0.0,0.0,0
749,0.46252522,0.9324159,3,3,2,0.0,0.0,0
750,0.44529438,1.509301,1,2,3,0.0,0.0,0
751,0.38503957,1.2945426,3,2,5,0.0,0.0,0
752,0.81586075,1.2465161,2,7,2,0.0,0.0,0
753,0.72837216,1.1881142,2,7,2,0.0,0.0,0
754,0.54703635,1.1312184,3,4,2,0.0,0.0,0
755,0.4546255,1.5417278,3,2,4,0.0,0.0,0
756,0.75553864,2.3069844,2,6,4,0.0,0.0,0
757,0.3435442,2.1766126,3,5,2,0.0,0.0,0
758,0.94396806,1.1604434,3,6,2,0.0,0.0,0
759,0.12732214,1.3920815,1,2,2,0.0,0.0,0
760,0.7253282,1.5060089,2,4,3,1.0,439.7919,1
761,0.29095063,1.5358943,4,2,4,0.0,0.0,0
762,0.2781986,1.855284,2,5,3,0.0,0.0,0
763,0.64120007,2.7031415,1,2,2,0.0,0.0,0
764,0.63344914,1.0540688,3,4,4,0.0,0.0,0
765,0.41869566,1.9420208,2,6,4,0.0,0.0,0
766,0.6974655,1.1529121,2,2,4,0.0,0.0,0
767,0.23784326,1.258702,3,5,3,0.0,0.0,0
768,0.21596044,1.2115924,3,6,4,0.0,0.0,0
769,0.12958738,3.1173518,2,2,2,0.0,0.0,0
770,0.19639856,1.6594138,2,3,2,0.0,0.0,0
771,0.24478875,3.6808975,2,4,4,0.0,0.0,0
772,0.5176946,2.6227849,3,2,3,1.0,522.95337,1
773,0.637097,2.8989856,2,4,1,0.0,0.0,0
774,0.6094195,1.2283561,1,5,2,1.0,382.1546,1
775,0.43184775,1.3727381,4,1,4,0.0,0.0,0
776,0.18567145,6.956078,3,5,3,0.0,0.0,0
777,0.28450033,1.0938127,3,1,5,0.0,0.0,0
778,0.6387492,1.3824594,2,2,1,0.0,0.0,0
779,0.5997973,2.287919,1,3,3,0.0,0.0,0
780,0.23727256,1.0097313,3,1,1,0.0,0.0,0
781,0.5507941,2.5817697,2,4,4,0.0,0.0,0
782,0.330665,2.0772395,2,4,4,0.0,0.0,0
783,0.47250298,1.5163207,4,6,2,0.0,0.0,0
784,0.44357365,2.8320346,2,2,5,0.0,0.0,0
785,0.59341556,1.1718147,3,5,2,0.0,0.0,0
786,0.2992009,2.1541495,2,3,2,0.0,0.0,0
787,0.21663266,1.2194785,2,1,3,0.0,0.0,0
788,0.58478856,2.0914187,3,4,4,0.0,0.0,0
789,0.44857624,2.8506963,3,5,5,0.0,0.0,0
790,0.48931843,1.0717361,2,1,4,0.0,0.0,0
791,0.23862095,1.0770626,3,6,2,0.0,0.0,0
792,0.57837284,1.410383,3,2,4,0.0,0.0,0
793,0.4404934,2.0829208,2,3,2,0.0,0.0,0
794,0.1653989,1.3347805,3,2,3,0.0,0.0,0
795,0.15497142,1.9507885,3,4,3,0.0,0.0,0
796,0.25060058,1.3033892,2,3,3,0.0,0.0,0
797,0.76778865,1.2302465,3,2,3,0.0,0.0,0
798,0.5093852,2.4142404,3,4,4,0.0,0.0,0
799,0.6463874,1.5121305,2,2,5,1.0,3977.5256,1
800,0.5681831,1.1340227,2,6,4,0.0,0.0,0
801,0.43967605,3.1451774,3,4,5,1.0,8126.6,1
802,0.438361,1.9392995,2,2,2,0.0,0.0,0
803,0.08102599,1.373648,2,4,1,0.0,0.0,0
804,0.4072931,3.2019095,2,3,3,0.0,0.0,0
805,0.27571845,1.2892807,2,5,6,0.0,0.0,0
806,0.27691674,1.0436885,3,5,2,0.0,0.0,0
807,0.3956824,1.3875333,2,4,4,0.0,0.0,0
808,0.69961435,1.4547911,3,2,5,0.0,0.0,0
809,0.26431668,1.6544433,2,6,3,0.0,0.0,0
810,0.39988643,1.117349,3,7,3,0.0,0.0,0
811,0.7233051,1.5741103,2,2,3,0.0,0.0,0
812,0.6733471,1.2967994,3,4,4,0.0,0.0,0
813,0.4038467,1.1108049,2,5,2,1.0,2959.3928,1
814,0.18420047,1.8546444,2,2,3,0.0,0.0,0
815,0.45683107,1.0887362,1,1,3,0.0,0.0,0
816,0.091438055,1.4371909,3,2,3,0.0,0.0,0
817,0.6456059,1.3498803,3,3,2,0.0,0.0,0
818,0.64492106,1.1144216,3,1,4,0.0,0.0,0
819,0.17778009,1.5532163,2,2,2,0.0,0.0,0
820,0.22055532,1.1989319,2,3,3,0.0,0.0,0
821,0.31294847,1.4697142,1,2,3,0.0,0.0,0
822,0.7203488,2.7938685,3,6,4,0.0,0.0,0
823,0.65572655,1.1294606,3,4,4,0.0,0.0,0
824,0.34016055,1.2097657,2,4,1,1.0,1220.2717,1
825,0.3626549,1.3784704,3,3,5,0.0,0.0,0
826,0.39301127,2.3780136,2,2,4,0.0,0.0,0
827,0.66891325,2.3541925,3,6,4,0.0,0.0,0
828,0.37988156,1.0339956,3,1,1,0.0,0.0,0
829,0.37484485,1.30772,3,2,4,0.0,0.0,0
830,0.28769115,1.3775766,2,1,5,0.0,0.0,0
831,0.16541824,1.4138842,2,2,2,0.0,0.0,0
832,0.2329311,2.7194352,3,2,6,0.0,0.0,0
833,0.587334,1.1047313,4,2,5,0.0,0.0,0
834,0.47713578,1.1045094,1,4,5,1.0,2420.6506,1
835,0.3964374,1.3303545,2,3,2,0.0,0.0,0
836,0.8586923,1.1904461,2,6,4,0.0,0.0,0
837,0.9134984,1.0215511,3,6,3,0.0,0.0,0
838,0.21108922,2.028216,3,4,3,0.0,0.0,0
839,0.31611162,2.3301005,3,6,4,0.0,0.0,0
840,0.7184012,2.1477141,3,5,2,0.0,0.0,0
841,0.22498281,1.2164661,3,2,5,0.0,0.0,0
842,0.2986101,1.8624982,3,6,4,0.0,0.0,0
843,0.6212856,1.525393,2,5,5,0.0,0.0,0
844,0.27525967,2.6122072,2,3,5,0.0,0.0,0
845,0.13577324,2.1316035,1,5,4,0.0,0.0,0
846,0.24327826,1.318533,3,4,2,0.0,0.0,0
847,0.3907622,2.4551473,2,3,3,0.0,0.0,0
848,0.42130843,3.2848134,4,6,3,0.0,0.0,0
849,0.3793926,1.1244701,3,6,2,0.0,0.0,0
850,0.3656398,1.1890178,3,6,2,0.0,0.0,0
851,0.88931096,1.1793935,2,5,3,0.0,0.0,0
852,0.77143127,1.4833175,2,3,3,0.0,0.0,0
853,0.6143882,3.703186,2,3,4,0.0,0.0,0
854,0.83431506,1.0249393,3,3,5,0.0,0.0,0
855,0.17717054,1.4237357,3,2,2,0.0,0.0,0
856,0.61947787,1.2171001,3,2,2,0.0,0.0,0
857,0.26368946,1.918703,2,2,4,0.0,0.0,0
858,0.65439206,1.2680442,3,2,3,0.0,0.0,0
859,0.7837547,1.4483705,1,4,4,0.0,0.0,0
860,0.6586082,1.4593703,2,5,3,0.0,0.0,0
861,0.76430464,2.038312,2,5,2,0.0,0.0,0
862,0.615,1.6079482,3,1,4,0.0,0.0,0
863,0.64615387,2.22564,2,3,1,0.0,0.0,0
864,0.23452514,2.9753232,1,3,3,0.0,0.0,0
865,0.38275275,1.6691428,1,3,4,0.0,0.0,0
866,0.8703121,1.2969048,3,3,2,0.0,0.0,0
867,0.59973955,1.484239,1,6,3,0.0,0.0,0
868,0.35484254,0.9960366,3,1,3,0.0,0.0,0
869,0.2700151,1.5560383,2,2,4,0.0,0.0,0
870,0.7676634,3.3241317,4,6,5,0.0,0.0,0
871,0.11069551,1.6675055,3,6,3,0.0,0.0,0
872,0.46058658,2.0838103,3,6,5,0.0,0.0,0
873,0.6573743,1.4948349,2,5,3,1.0,716.6593,1
874,0.29052126,1.0703182,3,2,5,0.0,0.0,0
875,0.5700148,1.2710581,2,4,4,0.0,0.0,0
876,0.37548634,1.4243125,3,3,3,0.0,0.0,0
877,0.14370659,1.9829135,2,4,5,0.0,0.0,0
878,0.16822031,1.8215457,1,4,5,0.0,0.0,0
879,0.7927648,1.2596562,3,6,5,0.0,0.0,0
880,0.7554061,1.3739522,2,2,4,1.0,2287.3538,1
881,0.5078712,2.4620993,3,3,5,0.0,0.0,0
882,0.5368696,1.4085926,2,4,5,0.0,0.0,0
883,0.8909796,1.286633,3,6,5,0.0,0.0,0
884,0.69525164,1.2705629,2,5,4,0.0,0.0,0
885,0.48840728,4.2679057,3,3,2,0.0,0.0,0
886,0.5873817,1.4793388,2,5,4,0.0,0.0,0
887,0.5421187,1.4690583,1,3,2,0.0,0.0,0
888,0.23468027,1.125889,3,4,1,0.0,0.0,0
889,0.23935817,1.1972017,4,4,4,0.0,0.0,0
890,0.83397174,1.1382296,3,6,4,0.0,0.0,0
891,0.8243563,1.0108973,3,4,5,0.0,0.0,0
892,0.44704163,1.5352693,1,4,3,0.0,0.0,0
893,0.3209743,3.4562378,3,3,2,0.0,0.0,0
894,0.1634933,3.6407614,3,6,5,0.0,0.0,0
895,0.49677503,1.4212813,2,5,4,0.0,0.0,0
896,0.38054,1.9227846,2,4,4,0.0,0.0,0
897,0.54897296,1.4345689,3,3,5,0.0,0.0,0
898,0.53986114,1.5491875,1,2,2,0.0,0.0,0
899,0.45591527,2.366928,3,2,2,0.0,0.0,0
900,0.43089327,2.629444,1,2,4,0.0,0.0,0
901,0.42027873,2.2527158,4,3,4,0.0,0.0,0
902,0.3551616,2.3710787,1,3,3,0.0,0.0,0
903,0.44223407,1.2941959,3,2,4,0.0,0.0,0
904,0.615057,2.7800071,3,2,3,0.0,0.0,0
905,0.26794395,1.5282152,2,4,1,0.0,0.0,0
906,0.84772074,2.0555115,2,6,2,0.0,0.0,0
907,0.4012516,1.7360722,2,2,4,0.0,0.0,0
908,0.680571,1.2407432,3,6,2,0.0,0.0,0
909,0.5381661,2.1007235,2,5,4,0.0,0.0,0
910,0.64472175,1.0074759,1,1,4,0.0,0.0,0
911,0.3170712,1.5380167,1,2,2,0.0,0.0,0
912,0.36213636,1.2328947,3,3,5,0.0,0.0,0
913,0.5960165,1.2205901,2,6,4,0.0,0.0,0
914,0.52925193,4.0057535,2,3,6,0.0,0.0,0
915,0.6948582,1.5209128,1,2,4,0.0,0.0,0
916,0.6112862,1.3579783,2,4,2,0.0,0.0,0
917,0.41910392,5.081006,2,3,2,0.0,0.0,0
918,0.4827672,1.8414187,2,2,2,0.0,0.0,0
919,0.48523828,1.6091464,3,5,3,0.0,0.0,0
920,0.14884385,1.9246595,1,4,5,0.0,0.0,0
921,0.39651847,1.4673126,4,6,5,0.0,0.0,0
922,0.64156306,1.0659084,3,1,2,0.0,0.0,0
923,0.5377948,1.9955499,2,3,4,0.0,0.0,0
924,0.34661368,1.875799,2,6,4,0.0,0.0,0
925,0.24490683,2.6705363,3,2,5,0.0,0.0,0
926,0.2013993,3.4033563,3,3,3,0.0,0.0,0
927,0.37610978,4.032753,4,3,5,0.0,0.0,0
928,0.4162336,1.4745723,2,2,1,0.0,0.0,0
929,0.59555763,2.0323157,2,3,2,0.0,0.0,0
930,0.513427,1.3704333,2,2,2,0.0,0.0,0
