,Exposure,VehValue,VehAge,VehBody,Gender,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
435,0.61492836,3.9020839,4,4,0,2,0.0,0.0,0
436,0.47623318,2.1271768,1,3,1,6,0.0,0.0,0
437,0.5138176,1.7285173,4,5,1,4,0.0,0.0,0
438,0.61531097,1.3963058,2,3,0,2,0.0,0.0,0
439,0.8662618,1.4326165,2,4,1,2,0.0,0.0,0
440,0.1852862,1.3445538,3,5,1,3,0.0,0.0,0
441,0.5160763,1.5370429,1,4,0,2,0.0,0.0,0
442,0.2762987,3.5068479,4,7,0,2,0.0,0.0,0
443,0.57299083,1.5784246,2,3,0,3,1.0,667.8224,1
444,0.7534486,1.4499949,3,3,1,1,0.0,0.0,0
445,0.32475245,1.7159984,3,2,0,2,0.0,0.0,0
446,0.53514534,1.5941145,1,3,0,3,0.0,0.0,0
447,0.54654807,1.4666693,1,5,0,2,0.0,0.0,0
448,0.4229578,2.01047,4,2,0,5,0.0,0.0,0
449,0.4272139,1.3909652,2,3,0,4,0.0,0.0,0
450,0.1089724,1.2307553,3,1,0,1,0.0,0.0,0
451,0.20474821,2.8382158,4,6,0,5,0.0,0.0,0
452,0.59535253,1.7089657,3,2,0,4,0.0,0.0,0
453,0.19335064,1.5182581,2,3,0,4,0.0,0.0,0
454,0.47749045,2.928597,4,2,0,1,0.0,0.0,0
455,0.7229178,1.3274533,2,5,1,4,0.0,0.0,0
456,0.4394613,1.2347816,3,5,1,4,0.0,0.0,0
457,0.19282818,1.4597806,1,6,0,5,0.0,0.0,0
458,0.17817098,1.2757427,1,5,0,3,1.0,3546.2883,1
459,0.21434945,1.7839495,3,4,0,4,0.0,0.0,0
460,0.37478977,5.182325,4,4,0,4,0.0,0.0,0
461,0.49469638,4.457878,3,4,1,2,0.0,0.0,0
462,0.56603533,1.2669641,2,1,1,5,0.0,0.0,0
463,0.6235861,1.4909573,1,2,1,3,0.0,0.0,0
464,0.21249834,1.4265648,2,5,1,5,0.0,0.0,0
465,0.27469677,1.5550057,2,3,0,2,0.0,0.0,0
466,0.7255078,2.3753235,1,3,1,4,1.0,471.94205,1
467,0.5718123,1.4030378,1,2,1,3,0.0,0.0,0
468,0.6216857,1.306978,3,4,1,4,0.0,0.0,0
469,0.59502566,1.3540286,2,1,0,3,0.0,0.0,0
470,0.765033,1.4626362,2,3,1,5,0.0,0.0,0
471,0.26917177,1.5260959,1,3,0,2,0.0,0.0,0
472,0.3477604,1.3844988,2,2,1,2,0.0,0.0,0
473,0.4095303,1.2876792,2,6,0,3,0.0,0.0,0
474,0.118502855,1.6325417,2,2,0,2,0.0,0.0,0
475,0.64118576,2.0075574,3,6,0,3,0.0,0.0,0
476,0.39500275,1.4403548,2,4,0,5,0.0,0.0,0
477,0.7905605,2.0043168,3,2,1,3,0.0,0.0,0
478,0.43766242,1.4078536,2,2,0,3,0.0,0.0,0
479,0.5973906,1.6067917,2,3,0,4,0.0,0.0,0
480,0.41750664,2.3478417,3,4,1,4,0.0,0.0,0
481,0.3852728,1.9969195,4,2,0,6,0.0,0.0,0
482,0.35753876,2.6813915,4,5,0,5,0.0,0.0,0
483,0.5809732,1.2769253,3,5,1,4,0.0,0.0,0
484,0.46553314,1.9844428,1,3,1,3,0.0,0.0,0
485,0.74520564,1.2954359,3,3,1,2,0.0,0.0,0
486,0.30766958,1.2086868,3,2,1,2,0.0,0.0,0
487,0.6215667,2.0165646,1,6,1,3,0.0,0.0,0
488,0.5009899,1.3533589,1,6,0,5,0.0,0.0,0
489,0.33975977,2.5106344,2,6,1,4,0.0,0.0,0
490,0.6511662,1.4789565,3,3,0,3,0.0,0.0,0
491,0.16794679,1.5380887,3,6,0,4,0.0,0.0,0
492,0.44473517,1.3971939,2,2,0,3,0.0,0.0,0
493,0.7201715,2.2864885,4,7,1,2,0.0,0.0,0
494,0.85864055,1.4235947,2,2,0,3,0.0,0.0,0
495,0.5610772,1.5354486,1,1,1,1,0.0,0.0,0
496,0.6923357,1.5713142,3,3,0,4,0.0,0.0,0
497,0.13395345,1.4727345,2,5,0,2,0.0,0.0,0
498,0.5918912,3.252439,4,4,0,2,0.0,0.0,0
499,0.6654853,2.145926,3,3,1,3,0.0,0.0,0
500,0.1871582,1.6185127,3,4,0,5,0.0,0.0,0
501,0.35503665,2.6937547,4,7,1,4,0.0,0.0,0
502,0.3344288,1.4814289,2,5,0,4,0.0,0.0,0
503,0.54655135,1.3289766,2,2,0,2,0.0,0.0,0
504,0.80785847,1.4653423,1,6,1,4,1.0,299.22296,1
505,0.5335703,1.6333444,3,2,0,3,0.0,0.0,0
506,0.23536232,1.8109628,3,2,0,2,0.0,0.0,0
507,0.56198084,2.2467716,1,4,1,3,0.0,0.0,0
508,0.52557534,2.7237897,4,5,1,4,0.0,0.0,0
509,0.5400674,1.1293923,3,6,1,2,0.0,0.0,0
510,0.4598081,1.3899453,2,3,0,2,0.0,0.0,0
511,0.2546885,1.3698921,1,1,0,5,0.0,0.0,0
512,0.32645553,2.5217128,3,3,1,2,0.0,0.0,0
513,0.296993,1.594869,1,5,0,2,0.0,0.0,0
514,0.44162658,1.3163674,3,2,1,3,0.0,0.0,0
515,0.68008935,1.4693817,1,5,1,4,0.0,0.0,0
516,0.13297144,1.3024065,3,2,1,2,0.0,0.0,0
517,0.73734075,1.4550905,2,6,1,2,0.0,0.0,0
518,0.40702352,2.349689,2,3,1,1,0.0,0.0,0
519,0.43609974,1.4106824,3,2,1,5,0.0,0.0,0
520,0.6762043,3.5106707,4,4,1,5,0.0,0.0,0
521,0.26038915,1.424536,2,2,0,5,0.0,0.0,0
522,0.74097663,1.390727,1,6,1,4,0.0,0.0,0
523,0.3510382,1.9044437,3,4,0,4,0.0,0.0,0
524,0.83604133,1.4207969,2,2,0,2,0.0,0.0,0
525,0.44303232,1.3789536,2,3,0,2,0.0,0.0,0
526,0.15402657,1.9874198,2,3,1,3,0.0,0.0,0
527,0.8220974,1.5748584,2,2,1,5,1.0,376.37732,1
528,0.21802361,1.7462059,2,5,1,4,0.0,0.0,0
529,0.71060205,3.87223,4,2,1,2,0.0,0.0,0
530,0.14092588,1.5354733,2,2,0,2,0.0,0.0,0
531,0.3274914,1.5984921,3,3,1,3,0.0,0.0,0
532,0.1768871,1.9171723,4,3,1,3,0.0,0.0,0
533,0.8406787,1.7177975,2,5,1,1,0.0,0.0,0
534,0.5819426,3.333117,3,6,1,2,0.0,0.0,0
535,0.20317128,1.8543817,1,2,1,5,0.0,0.0,0
536,0.18078035,1.4322565,3,5,1,4,0.0,0.0,0
537,0.6866526,2.7788415,2,5,1,3,0.0,0.0,0
538,0.5378566,1.6305496,1,2,0,2,0.0,0.0,0
539,0.26287785,1.9178764,2,4,0,3,0.0,0.0,0
540,0.8567831,2.9003148,2,6,1,2,0.0,0.0,0
541,0.5442057,1.0047362,2,8,0,2,0.0,0.0,0
542,0.4796545,1.4972459,2,5,0,5,0.0,0.0,0
543,0.2973441,1.7066519,1,5,1,3,0.0,0.0,0
544,0.3409621,5.179914,4,4,1,1,0.0,0.0,0
545,0.26616827,2.3606734,2,3,1,2,0.0,0.0,0
546,0.59345776,1.1849401,2,1,0,3,0.0,0.0,0
547,0.16199419,1.4802988,2,4,0,2,0.0,0.0,0
548,0.3055845,1.5479432,2,2,1,3,0.0,0.0,0
549,0.1511218,1.602761,2,5,0,5,0.0,0.0,0
550,0.33256468,1.8574103,2,3,1,3,0.0,0.0,0
551,0.79310846,1.271171,3,7,1,2,0.0,0.0,0
552,0.3565331,1.6306391,1,4,0,2,0.0,0.0,0
553,0.24641818,2.14059,2,5,1,3,0.0,0.0,0
554,0.6432771,1.5205438,1,3,0,4,0.0,0.0,0
555,0.3172363,1.6114186,1,4,1,4,0.0,0.0,0
556,0.41649938,4.974517,4,4,0,3,0.0,0.0,0
557,0.49854505,1.3120943,3,6,0,4,0.0,0.0,0
558,0.1538817,1.3315549,3,2,0,3,0.0,0.0,0
559,0.5927637,1.5203177,2,2,1,2,0.0,0.0,0
560,0.6629523,1.6662233,1,3,0,3,0.0,0.0,0
561,0.7897569,1.7737154,4,4,1,3,0.0,0.0,0
562,0.30346984,1.7118511,1,3,0,5,0.0,0.0,0
563,0.5872791,1.5783024,3,6,1,4,0.0,0.0,0
564,0.29394346,4.2357826,4,4,0,5,0.0,0.0,0
565,0.73862696,1.6500094,2,6,1,3,0.0,0.0,0
566,0.62307614,1.7937939,4,2,1,3,0.0,0.0,0
567,0.77289647,1.333277,2,2,1,2,0.0,0.0,0
568,0.109999776,1.3393276,2,0,1,5,0.0,0.0,0
569,0.26990265,1.357235,2,5,0,3,0.0,0.0,0
570,0.37147874,1.6932938,3,3,1,5,0.0,0.0,0
571,0.44235715,2.3298163,4,5,0,4,0.0,0.0,0
572,0.40437192,1.8274387,3,2,1,2,0.0,0.0,0
573,0.22245671,1.1856277,3,2,1,2,0.0,0.0,0
574,0.45442042,1.5889192,1,4,0,3,0.0,0.0,0
575,0.53872246,1.4081581,2,4,0,2,0.0,0.0,0
576,0.8401727,1.6002814,3,3,1,5,0.0,0.0,0
577,0.21925887,2.2480288,1,2,1,4,0.0,0.0,0
578,0.65282667,1.5089339,3,6,0,4,0.0,0.0,0
579,0.4079643,1.3110026,3,5,1,3,0.0,0.0,0
580,0.44760653,1.5177469,3,6,0,4,0.0,0.0,0
581,0.4453261,1.5184205,1,4,0,2,0.0,0.0,0
582,0.18976393,1.816635,3,3,0,3,0.0,0.0,0
583,0.39012343,1.6374586,3,3,0,2,0.0,0.0,0
584,0.24522147,1.6267422,3,4,0,4,0.0,0.0,0
585,0.602756,1.1423905,2,0,0,3,1.0,2711.0122,1
586,0.7192894,1.6075261,1,4,1,2,0.0,0.0,0
587,0.3985725,1.404761,3,5,1,2,0.0,0.0,0
588,0.65520835,1.8541206,4,6,1,3,0.0,0.0,0
589,0.3092979,1.7253088,1,6,0,3,0.0,0.0,0
590,0.3464436,1.7616918,1,2,1,3,1.0,2247.878,1
591,0.7777521,1.3956062,2,2,0,2,0.0,0.0,0
592,0.1669895,1.6182723,2,4,0,2,0.0,0.0,0
593,0.2849916,4.2030144,4,3,1,3,0.0,0.0,0
594,0.6702943,6.904308,4,4,0,3,0.0,0.0,0
595,0.15552706,1.6133385,1,5,1,3,0.0,0.0,0
596,0.6743871,2.1070554,1,6,1,5,0.0,0.0,0
597,0.47636685,1.3539195,3,2,0,2,0.0,0.0,0
598,0.44403356,1.3080393,2,6,1,4,0.0,0.0,0
599,0.40841287,1.287347,2,6,1,5,0.0,0.0,0
600,0.50767,1.4685066,2,3,0,3,0.0,0.0,0
601,0.28906348,1.8191507,2,5,0,6,0.0,0.0,0
602,0.27523756,1.6620721,1,4,0,5,0.0,0.0,0
603,0.16518036,1.4176855,1,6,1,3,0.0,0.0,0
604,0.19613543,1.4231715,2,5,0,5,0.0,0.0,0
605,0.23520097,1.720668,1,4,1,4,0.0,0.0,0
606,0.5206855,1.2915641,3,2,0,4,0.0,0.0,0
607,0.7360557,0.9880746,3,8,0,6,0.0,0.0,0
608,0.5807488,3.0631554,4,2,0,4,0.0,0.0,0
609,0.3985338,1.1243169,2,7,1,4,0.0,0.0,0
610,0.48270258,1.2559153,2,1,0,4,0.0,0.0,0
611,0.30181172,1.4181097,1,6,0,2,0.0,0.0,0
612,0.16494519,2.8781989,4,2,0,2,0.0,0.0,0
613,0.3974896,1.9751617,3,6,0,3,0.0,0.0,0
614,0.42675996,1.556413,1,5,0,5,0.0,0.0,0
615,0.47802228,1.2515873,3,2,0,3,0.0,0.0,0
616,0.21907602,1.6771586,1,2,0,1,0.0,0.0,0
617,0.23266762,1.2016037,2,1,1,3,0.0,0.0,0
618,0.63044244,3.396953,4,4,0,3,0.0,0.0,0
619,0.32515103,2.6092098,3,2,1,3,0.0,0.0,0
620,0.7665067,1.708841,1,3,0,4,0.0,0.0,0
621,0.36998746,1.6659421,2,4,1,4,0.0,0.0,0
622,0.2662905,1.4208436,3,2,1,4,0.0,0.0,0
623,0.100004315,1.7702479,1,2,1,2,0.0,0.0,0
624,0.8332046,1.6014065,3,5,0,3,0.0,0.0,0
625,0.53182787,1.8058152,3,2,0,4,1.0,376.0179,1
626,0.5697381,1.3880804,2,3,0,4,0.0,0.0,0
627,0.7433982,1.3109705,2,4,0,3,0.0,0.0,0
628,0.24115497,1.6888679,3,4,0,3,0.0,0.0,0
629,0.77489924,1.3275335,3,3,1,3,0.0,0.0,0
630,0.15593624,1.9417362,3,4,1,2,0.0,0.0,0
631,0.17943782,1.3969117,3,7,0,4,0.0,0.0,0
632,0.4239403,1.4359729,1,6,0,2,0.0,0.0,0
633,0.9057856,1.1764228,3,5,1,2,0.0,0.0,0
634,0.7142019,3.7011077,4,7,1,5,1.0,237.82407,1
635,0.30244476,2.0627868,4,5,0,5,0.0,0.0,0
636,0.76999104,1.733789,1,6,0,4,0.0,0.0,0
637,0.6359628,1.2406293,3,1,0,4,0.0,0.0,0
638,0.27030694,1.6331327,2,2,0,2,0.0,0.0,0
639,0.75914025,1.4925504,2,5,0,2,0.0,0.0,0
640,0.28269026,1.3958936,1,1,0,5,0.0,0.0,0
641,0.594868,1.3882604,2,6,0,2,0.0,0.0,0
642,0.7456892,1.4262122,3,5,0,4,0.0,0.0,0
643,0.6337726,2.0516796,2,4,1,5,0.0,0.0,0
644,0.8703443,1.534765,1,2,1,2,0.0,0.0,0
645,0.85189104,1.4159262,1,5,0,4,0.0,0.0,0
646,0.14662695,1.8201897,3,6,0,2,0.0,0.0,0
647,0.5945261,1.5043476,2,4,0,2,0.0,0.0,0
648,0.7072505,1.0803373,3,6,1,5,0.0,0.0,0
649,0.12447369,1.3111778,4,1,0,4,0.0,0.0,0
650,0.5077455,1.7390449,2,4,1,4,0.0,0.0,0
651,0.19455084,3.6352444,3,4,1,4,0.0,0.0,0
652,0.56529754,1.4100786,2,2,1,3,0.0,0.0,0
653,0.7379106,3.6074972,4,3,0,4,0.0,0.0,0
654,0.12636074,1.3692753,2,1,0,4,0.0,0.0,0
655,0.6081031,1.5513036,1,3,0,4,0.0,0.0,0
656,0.5169459,0.90557456,2,8,0,3,0.0,0.0,0
657,0.31592196,1.5217355,1,3,0,2,0.0,0.0,0
658,0.54432535,1.3359236,2,3,1,4,0.0,0.0,0
659,0.40946406,1.9660604,2,6,0,4,0.0,0.0,0
660,0.7485354,1.2030613,2,6,1,2,0.0,0.0,0
661,0.60988736,1.3578342,2,1,0,4,0.0,0.0,0
662,0.28646865,1.3253818,3,3,1,4,0.0,0.0,0
663,0.24870038,1.2729714,2,1,0,5,0.0,0.0,0
664,0.54798657,3.7634876,4,4,0,2,0.0,0.0,0
665,0.42108867,1.8577156,1,2,1,5,0.0,0.0,0
666,0.31664103,1.2357963,3,6,1,2,0.0,0.0,0
667,0.67453337,1.2557889,2,7,1,3,0.0,0.0,0
668,0.7112189,1.5635335,1,2,1,4,0.0,0.0,0
669,0.42588136,1.2186978,3,5,1,3,0.0,0.0,0
670,0.43961477,1.4851487,2,4,0,5,0.0,0.0,0
671,0.32711983,1.3600335,3,5,0,4,0.0,0.0,0
672,0.20885631,1.6491021,1,3,0,1,0.0,0.0,0
673,0.50538504,1.7413894,1,4,1,2,0.0,0.0,0
674,0.41398907,1.3891871,1,6,0,3,0.0,0.0,0
675,0.4507422,1.3307695,3,2,1,4,0.0,0.0,0
676,0.40871698,1.486887,1,2,0,2,0.0,0.0,0
677,0.8793753,1.5434984,2,3,0,2,0.0,0.0,0
678,0.35693294,1.8209121,4,2,0,3,0.0,0.0,0
679,0.38188285,1.4578649,2,2,0,2,0.0,0.0,0
680,0.66759354,1.7755913,2,3,0,2,0.0,0.0,0
681,0.52614176,2.9465578,2,5,1,2,0.0,0.0,0
682,0.28951532,1.1960163,3,6,1,4,0.0,0.0,0
683,0.18434572,1.3429453,3,4,1,4,0.0,0.0,0
684,0.19264406,1.3665541,2,2,0,2,0.0,0.0,0
685,0.7679573,2.4328625,2,2,1,4,0.0,0.0,0
686,0.5457666,1.5302529,1,4,0,5,0.0,0.0,0
687,0.51343435,1.687391,2,2,1,3,0.0,0.0,0
688,0.5321615,1.2613745,3,5,1,5,0.0,0.0,0
689,0.39937964,1.4437286,2,4,0,4,0.0,0.0,0
690,0.20746082,1.8666514,4,6,0,3,0.0,0.0,0
691,0.37240714,1.6060046,3,4,0,4,0.0,0.0,0
692,0.33023643,1.7767357,2,6,1,3,0.0,0.0,0
693,0.7441912,3.5454373,4,3,1,4,0.0,0.0,0
694,0.27467272,1.8236511,3,3,1,4,0.0,0.0,0
695,0.16585901,1.4280283,2,2,0,4,0.0,0.0,0
696,0.21320668,1.1927271,2,2,1,5,0.0,0.0,0
697,0.5157446,1.5344985,1,2,0,3,0.0,0.0,0
698,0.5238806,2.9613876,4,6,0,2,0.0,0.0,0
699,0.8124953,1.388797,3,4,1,4,0.0,0.0,0
700,0.81591403,3.7693963,2,5,1,4,0.0,0.0,0
701,0.38567418,1.9525645,3,2,1,3,1.0,3264.3704,1
702,0.54416806,1.3461668,3,7,0,4,0.0,0.0,0
703,0.7019209,1.3374844,3,3,0,1,0.0,0.0,0
704,0.48320067,2.8655455,4,2,1,6,0.0,0.0,0
705,0.07608324,2.162025,0,6,0,2,0.0,0.0,0
706,0.42103314,1.1941822,2,7,1,5,0.0,0.0,0
707,0.68950653,1.9388883,3,2,1,1,0.0,0.0,0
708,0.4393903,1.5085291,1,3,0,2,0.0,0.0,0
709,0.5354324,2.6377997,4,5,0,4,0.0,0.0,0
710,0.3491851,1.5689965,3,4,0,5,0.0,0.0,0
711,0.3212571,1.3421001,2,5,0,4,0.0,0.0,0
712,0.7576653,1.5906806,3,5,0,4,0.0,0.0,0
713,0.3458712,1.2799337,2,2,0,4,0.0,0.0,0
714,0.14410934,1.8729357,1,2,1,4,0.0,0.0,0
715,0.4885286,1.7133548,2,1,0,2,0.0,0.0,0
716,0.8469396,1.2907048,3,2,1,5,0.0,0.0,0
717,0.78135645,1.2311268,3,4,1,5,0.0,0.0,0
718,0.26863632,3.4796138,3,4,1,3,0.0,0.0,0
719,0.24041897,1.3983173,3,2,1,1,0.0,0.0,0
720,0.70201033,1.5482169,1,3,0,4,0.0,0.0,0
721,0.5773216,1.3493952,3,4,0,2,0.0,0.0,0
722,0.2700433,1.5089438,2,2,0,3,0.0,0.0,0
723,0.39858854,1.4863482,3,3,0,2,0.0,0.0,0
724,0.4227663,1.3490365,3,4,0,5,0.0,0.0,0
725,0.5687294,1.383678,2,4,0,2,0.0,0.0,0
726,0.07355124,5.782086,4,2,1,4,0.0,0.0,0
727,0.14777952,1.7187731,2,4,0,3,0.0,0.0,0
728,0.25149095,1.9085107,1,5,0,4,0.0,0.0,0
729,0.59629536,4.561662,3,3,1,3,0.0,0.0,0
730,0.22651646,1.0889057,3,1,1,3,0.0,0.0,0
731,0.42949712,1.2346092,3,2,0,5,0.0,0.0,0
732,0.35397536,1.7175856,2,5,0,4,0.0,0.0,0
733,0.34109676,1.3066282,1,6,0,2,0.0,0.0,0
734,0.47258955,1.4047549,3,3,0,4,0.0,0.0,0
735,0.48758778,1.5348394,2,4,0,2,0.0,0.0,0
736,0.6065791,4.2556834,4,4,1,4,0.0,0.0,0
737,0.35560456,1.3426664,2,5,0,4,0.0,0.0,0
738,0.20950702,1.6293154,2,4,0,4,0.0,0.0,0
739,0.64722806,1.4434266,2,4,0,3,0.0,0.0,0
740,0.5088113,1.8340749,1,5,0,4,0.0,0.0,0
741,0.69899863,1.4985919,2,4,1,2,0.0,0.0,0
742,0.1347166,1.6652833,2,2,0,3,0.0,0.0,0
743,0.41372326,1.1498468,2,7,0,4,0.0,0.0,0
744,0.64477557,1.34407,3,2,0,2,0.0,0.0,0
745,0.78285253,2.1216865,3,3,0,2,0.0,0.0,0
746,0.21838875,1.3133904,2,2,0,5,0.0,0.0,0
747,0.17732778,2.0066473,4,8,1,5,0.0,0.0,0
748,0.43855336,1.3947618,2,6,0,5,0.0,0.0,0
749,0.19750872,1.4774678,1,1,1,2,0.0,0.0,0
750,0.28517407,1.2179799,3,2,0,5,0.0,0.0,0
751,0.5605495,1.5207456,3,2,0,2,0.0,0.0,0
752,0.14733961,3.4985957,2,4,1,3,0.0,0.0,0
753,0.092709035,2.7187924,1,3,1,2,0.0,0.0,0
754,0.2323262,1.8683072,1,2,1,2,0.0,0.0,0
755,0.7584472,1.3988808,3,2,0,3,0.0,0.0,0
756,0.4682829,2.9420385,4,7,1,4,0.0,0.0,0
757,0.53402483,1.3329847,2,6,1,3,0.0,0.0,0
758,0.24244826,5.0371714,2,5,1,2,0.0,0.0,0
759,0.34277475,1.3562322,1,1,0,6,0.0,0.0,0
760,0.5396262,1.4502394,3,3,1,3,1.0,566.0813,1
761,0.53607994,1.5639477,2,3,0,1,0.0,0.0,0
762,0.44789058,1.3172112,2,6,0,4,0.0,0.0,0
763,0.7082944,1.5782617,3,2,1,6,0.0,0.0,0
764,0.19990042,1.6717064,3,2,0,2,0.0,0.0,0
765,0.43360278,1.133102,3,6,0,4,0.0,0.0,0
766,0.21439826,1.9149253,4,1,0,3,0.0,0.0,0
767,0.29164797,1.5117469,1,5,0,3,0.0,0.0,0
768,0.14851171,1.5734512,2,5,0,2,0.0,0.0,0
769,0.753603,1.607645,1,4,0,5,0.0,0.0,0
770,0.46142066,1.5852312,1,4,0,4,0.0,0.0,0
771,0.6861563,1.33265,2,6,0,5,0.0,0.0,0
772,0.8289015,1.5425034,2,4,0,3,1.0,629.9397,1
773,0.63344336,1.9456476,2,5,1,5,0.0,0.0,0
774,0.3161339,1.4341745,2,2,1,4,1.0,518.44403,1
775,0.8027532,1.379154,2,1,0,1,0.0,0.0,0
776,0.7692926,1.110524,2,8,0,5,0.0,0.0,0
777,0.5079933,1.5997912,2,2,0,2,0.0,0.0,0
778,0.3330757,1.9982171,1,2,1,4,0.0,0.0,0
779,0.54807013,1.5228621,3,4,1,5,0.0,0.0,0
780,0.47755414,1.4240034,1,1,1,2,0.0,0.0,0
781,0.62127405,1.4682385,3,6,0,4,0.0,0.0,0
782,0.47779852,1.3811748,3,5,0,4,0.0,0.0,0
783,0.3921144,1.6308962,1,5,1,1,0.0,0.0,0
784,0.75516266,2.3177495,3,4,0,3,0.0,0.0,0
785,0.3856017,1.8004321,1,4,1,2,0.0,0.0,0
786,0.5382623,1.4145279,2,4,0,5,0.0,0.0,0
787,0.5888271,1.2496578,2,1,0,4,0.0,0.0,0
788,0.6018678,1.3766625,3,5,1,2,0.0,0.0,0
789,0.6442621,1.2656406,3,6,0,2,0.0,0.0,0
790,0.28819662,1.0536884,3,1,0,3,0.0,0.0,0
791,0.20272076,1.5922078,1,4,1,2,0.0,0.0,0
792,0.75315213,1.508822,3,2,0,3,0.0,0.0,0
793,0.5310881,1.4505123,2,4,1,5,0.0,0.0,0
794,0.56301266,1.678558,1,3,0,2,0.0,0.0,0
795,0.49754885,1.5199524,1,5,0,3,0.0,0.0,0
796,0.26733026,1.4333688,2,2,0,3,0.0,0.0,0
797,0.73085093,1.8704937,3,2,1,2,0.0,0.0,0
798,0.6253093,1.3637753,3,6,0,3,0.0,0.0,0
799,0.66230774,1.7251228,3,2,0,3,1.0,3824.1184,1
800,0.12525082,1.6090163,3,2,0,3,0.0,0.0,0
801,0.7081873,1.5838431,2,7,0,3,1.0,7964.031,1
802,0.7336281,1.4559587,2,2,1,4,0.0,0.0,0
803,0.3272996,1.711721,1,3,0,4,0.0,0.0,0
804,0.7253376,1.2736721,2,5,0,4,0.0,0.0,0
805,0.17358515,2.310319,3,4,0,2,0.0,0.0,0
806,0.18604428,1.5506867,1,3,0,2,0.0,0.0,0
807,0.32704028,1.3766108,3,3,0,3,0.0,0.0,0
808,0.6791886,3.0750284,4,3,0,2,0.0,0.0,0
809,0.20275074,1.2042618,2,6,0,4,0.0,0.0,0
810,0.11438805,1.390524,2,5,1,2,0.0,0.0,0
811,0.5456226,1.8457955,4,2,1,3,0.0,0.0,0
812,0.3346334,1.5042515,3,3,1,2,0.0,0.0,0
813,0.38172048,1.4370081,1,2,0,3,1.0,3013.3848,1
814,0.540007,1.6138233,1,3,0,4,0.0,0.0,0
815,0.18347847,0.9414072,3,0,0,5,0.0,0.0,0
816,0.4408418,1.6935781,1,4,0,2,0.0,0.0,0
817,0.49960038,1.6478508,2,3,1,2,0.0,0.0,0
818,0.5279754,1.520913,3,1,0,2,0.0,0.0,0
819,0.68908143,1.5715843,1,2,0,4,0.0,0.0,0
820,0.22206847,1.555666,2,2,0,3,0.0,0.0,0
821,0.22243328,1.2735432,3,2,0,5,0.0,0.0,0
822,0.5901199,1.7865436,3,7,1,3,0.0,0.0,0
823,0.3716634,1.4363132,3,3,1,1,0.0,0.0,0
824,0.45385346,1.6249031,1,2,0,3,1.0,1158.9738,1
825,0.45491242,1.5770075,3,4,0,2,0.0,0.0,0
826,0.767923,1.4188873,3,3,0,4,0.0,0.0,0
827,0.60438883,1.3080354,3,6,1,2,0.0,0.0,0
828,0.6289824,1.3133545,1,1,1,3,0.0,0.0,0
829,0.39329433,1.3712219,2,2,0,2,0.0,0.0,0
830,0.647877,1.6822257,3,2,0,3,0.0,0.0,0
831,0.3978237,1.5294044,1,2,0,4,0.0,0.0,0
832,0.71711606,1.877229,3,5,0,3,0.0,0.0,0
833,0.48558733,1.6688114,3,2,0,1,0.0,0.0,0
834,0.22383234,1.4126995,3,2,0,3,1.0,2287.6025,1
835,0.2920523,1.4524456,2,2,1,3,0.0,0.0,0
836,0.14285392,4.3385215,3,4,1,2,0.0,0.0,0
837,0.11809948,4.593624,3,3,1,2,0.0,0.0,0
838,0.5140844,1.4411197,1,5,0,3,0.0,0.0,0
839,0.50253326,1.1610428,2,6,0,3,0.0,0.0,0
840,0.62982595,1.8070418,2,5,1,3,0.0,0.0,0
841,0.34225753,1.8625844,2,2,0,2,0.0,0.0,0
842,0.4187744,1.239047,2,6,0,3,0.0,0.0,0
843,0.2344345,2.3112829,4,4,0,4,0.0,0.0,0
844,0.69281995,1.5781407,2,5,0,4,0.0,0.0,0
845,0.26021907,1.6122752,2,5,0,6,0.0,0.0,0
846,0.36642587,1.5229098,1,4,0,3,0.0,0.0,0
847,0.7449178,1.326735,2,4,0,4,0.0,0.0,0
848,0.6362235,1.1276598,2,7,1,3,0.0,0.0,0
849,0.16135901,1.5801114,1,4,1,2,0.0,0.0,0
850,0.24856356,1.511667,1,4,1,2,0.0,0.0,0
851,0.18786061,4.4166684,3,3,1,2,0.0,0.0,0
852,0.4862456,2.4119515,3,3,1,3,0.0,0.0,0
853,0.7133198,2.1004233,4,5,0,5,0.0,0.0,0
854,0.32108346,3.4511032,4,2,1,1,0.0,0.0,0
855,0.5607612,1.5671813,1,3,0,3,0.0,0.0,0
856,0.34680316,1.4537424,2,2,1,2,0.0,0.0,0
857,0.5757182,1.5051298,2,4,0,4,0.0,0.0,0
858,0.62338644,1.2705848,3,2,1,2,0.0,0.0,0
859,0.20948991,3.612268,4,3,1,4,0.0,0.0,0
860,0.39190537,1.4726319,3,4,1,3,0.0,0.0,0
861,0.57512593,2.6247642,2,6,1,4,0.0,0.0,0
862,0.8195609,1.228714,3,2,0,2,0.0,0.0,0
863,0.7292837,2.104491,1,3,1,4,0.0,0.0,0
864,0.56902325,1.3986968,2,5,0,6,0.0,0.0,0
865,0.31180832,1.588265,3,2,0,5,0.0,0.0,0
866,0.44800168,3.5114694,3,3,1,2,0.0,0.0,0
867,0.18819433,1.6033648,3,4,1,4,0.0,0.0,0
868,0.6596842,1.2345036,2,1,0,2,0.0,0.0,0
869,0.601194,1.542954,2,2,0,4,0.0,0.0,0
870,0.63263035,2.6572933,4,8,1,2,0.0,0.0,0
871,0.2610581,1.3672646,1,6,0,2,0.0,0.0,0
