,OwnerAge,Area,RiskClass,VehAge,BonusClass,Exposure,ClaimNb,ClaimAmount,ClaimOcc
407,23.166412,3,2,17.06591,3,0.26904902,0.0,0.0,0
408,41.2451,3,4,12.952066,4,0.9504225,0.0,0.0,0
409,54.031464,3,5,16.159025,3,0.6334613,0.0,0.0,0
410,32.273308,2,5,16.14344,3,0.5929496,0.0,0.0,0
411,44.860065,3,2,14.657894,4,0.8984008,0.0,0.0,0
412,42.594547,3,2,9.499642,6,0.9355605,0.0,0.0,0
413,51.48562,4,6,7.0139313,4,0.3029233,0.0,0.0,0
414,28.901459,4,2,11.621333,2,0.69904155,0.0,0.0,0
415,43.07253,2,5,6.5078692,5,0.8608041,0.0,0.0,0
416,42.738014,2,4,16.133553,3,0.77939796,0.0,0.0,0
417,50.25299,3,2,8.723641,5,0.8689001,0.0,0.0,0
418,23.48004,2,5,5.061625,3,0.84936315,0.0,0.0,0
419,41.993317,3,6,7.8679447,7,0.93568844,0.0,0.0,0
420,43.148975,3,2,14.942851,2,0.83229446,0.0,0.0,0
421,42.130535,3,2,15.57333,4,0.8874377,0.0,0.0,0
422,64.96936,3,3,4.0557094,7,0.7491544,0.0,0.0,0
423,31.419197,3,2,6.887945,7,0.98953724,0.0,0.0,0
424,46.4103,4,3,18.65039,2,0.90698683,0.0,0.0,0
425,44.275177,5,3,3.4700017,4,0.8306331,0.0,0.0,0
426,54.081802,2,4,3.1483183,5,0.531933,0.0,0.0,0
427,52.57341,3,5,11.171935,6,0.8826371,0.0,0.0,0
428,38.524143,2,3,8.000736,5,0.9399057,0.0,0.0,0
429,34.387997,3,3,14.294795,2,0.7700118,0.0,0.0,0
430,39.568443,2,3,6.223557,3,0.3967145,0.0,0.0,0
431,54.228195,2,2,7.1449237,4,0.24950421,0.0,0.0,0
432,36.078323,3,2,16.650517,5,0.89413524,0.0,0.0,0
433,51.13213,3,5,16.662304,5,0.83688945,0.0,0.0,0
434,50.325153,3,2,12.564342,3,0.4614992,0.0,0.0,0
435,46.741997,2,3,6.675368,6,0.9428307,0.0,0.0,0
436,35.64366,3,3,13.752575,2,0.75037795,0.0,0.0,0
437,44.147076,2,5,15.111448,3,0.4278431,0.0,0.0,0
438,44.51781,2,5,9.222551,5,0.5944948,0.0,0.0,0
439,40.04291,4,3,13.798512,6,1.0,0.0,0.0,0
440,48.668594,4,2,17.06654,8,0.88837,0.0,0.0,0
441,51.889423,2,5,16.729412,6,0.85904944,0.0,0.0,0
442,30.942427,3,5,14.194665,3,0.93334687,0.0,0.0,0
443,42.300137,2,2,6.1294827,4,0.69092846,0.0,0.0,0
444,36.86963,3,4,9.965484,2,0.3691446,0.0,0.0,0
445,42.78337,2,3,9.040211,5,0.93775177,0.0,0.0,0
446,35.19433,2,2,6.5421076,6,0.91458845,0.0,0.0,0
447,39.74263,4,5,15.864687,2,0.5715411,0.0,0.0,0
448,38.761673,5,4,14.077778,2,0.39713755,0.0,0.0,0
449,46.99369,2,1,18.66409,7,0.6405153,0.0,0.0,0
450,42.544666,4,3,2.7896786,4,0.82787174,0.0,0.0,0
451,25.382814,2,4,14.1282425,2,0.49230066,0.0,0.0,0
452,38.324135,3,2,18.271109,2,0.9609331,0.0,0.0,0
453,53.690357,3,4,8.881106,4,0.6520673,0.0,0.0,0
454,46.700474,2,2,16.749763,3,0.56612056,0.0,0.0,0
455,56.242737,3,4,16.792181,4,0.7059603,0.0,0.0,0
456,34.797478,2,4,8.823116,3,0.16706103,0.0,0.0,0
457,27.286045,3,2,5.720798,6,0.90567124,0.0,0.0,0
458,31.859783,4,5,16.147694,1,0.9040855,0.0,0.0,0
459,49.55779,3,5,2.1652145,6,0.7303709,0.0,0.0,0
460,43.607647,2,3,1.38416,5,0.38605565,0.0,0.0,0
461,53.196457,3,5,13.248315,4,0.70328367,0.0,0.0,0
462,26.77919,3,3,3.3648038,3,0.27546453,0.0,0.0,0
463,48.03019,3,3,3.2038412,6,0.986725,0.0,0.0,0
464,45.47256,2,2,7.3566437,6,0.9641323,0.0,0.0,0
465,43.34083,4,6,4.469224,5,0.6209431,0.0,0.0,0
466,41.521496,3,2,10.842795,3,0.44153222,0.0,0.0,0
467,41.374264,2,4,8.293853,4,0.90419674,0.0,0.0,0
468,34.367775,3,5,10.782257,2,0.90898734,0.0,0.0,0
469,39.182743,4,6,12.947019,3,0.4173614,0.0,0.0,0
470,40.461098,2,2,11.617409,4,0.610435,0.0,0.0,0
471,41.81782,3,3,5.9860487,3,0.7889118,0.0,0.0,0
472,38.81967,3,3,9.87368,3,0.9214486,0.0,0.0,0
473,52.96263,3,3,11.46934,6,0.97438323,0.0,0.0,0
474,33.554718,3,2,18.123283,1,0.5542588,0.0,0.0,0
475,46.13153,3,5,9.79917,5,0.90105927,0.0,0.0,0
476,52.072956,2,5,16.643822,4,0.8280074,0.0,0.0,0
477,26.377735,2,4,6.3664684,4,0.9717598,0.0,0.0,0
478,57.68489,4,2,11.5652275,7,0.9085989,0.0,0.0,0
479,55.323112,2,3,6.816587,4,0.39109242,0.0,0.0,0
480,45.17966,3,6,2.8890734,5,0.29467103,0.0,0.0,0
481,40.010548,2,2,15.781233,3,0.33530113,0.0,0.0,0
482,41.12729,3,4,8.861313,5,0.94556653,0.0,0.0,0
483,38.257538,4,3,13.311581,2,0.8507577,0.0,0.0,0
484,41.449966,4,2,6.1571517,3,0.19980332,0.0,0.0,0
485,44.068626,3,2,5.0138545,3,0.56458646,0.0,0.0,0
486,40.544735,3,6,3.2174234,4,0.63088363,0.0,0.0,0
487,40.156902,2,3,16.920088,2,0.82326454,0.0,0.0,0
488,34.429054,3,3,16.184692,2,0.68568116,0.0,0.0,0
489,35.725677,4,4,10.231928,2,0.62967724,0.0,0.0,0
490,48.103615,3,2,6.14042,7,0.976076,0.0,0.0,0
491,32.19255,3,4,16.64662,1,0.7576643,0.0,0.0,0
492,38.589626,5,4,9.534884,3,0.08596641,0.0,0.0,0
493,40.601578,3,2,8.818573,4,0.9006974,0.0,0.0,0
494,53.915955,3,5,17.891136,3,0.25673413,0.0,0.0,0
495,42.600876,4,1,18.56425,5,0.22880015,0.0,0.0,0
496,52.869686,5,5,8.313241,6,0.79830337,0.0,0.0,0
497,44.066193,3,4,17.771702,2,0.7601614,0.0,0.0,0
498,46.71765,4,3,12.5490265,3,0.8818397,0.0,0.0,0
499,31.89788,3,3,2.48139,4,0.27020696,0.0,0.0,0
500,48.47017,4,4,15.500222,5,0.94046676,0.0,0.0,0
501,59.135513,2,4,7.405717,4,0.39061153,0.0,0.0,0
502,30.115906,2,2,4.1144824,7,0.6421618,0.0,0.0,0
503,42.357533,2,4,5.9617467,4,0.68184775,0.0,0.0,0
504,46.750114,3,4,13.628243,3,0.77763915,0.0,0.0,0
505,44.991047,3,4,12.71522,4,0.93425745,0.0,0.0,0
506,30.025818,4,2,4.297882,4,0.38523808,0.0,0.0,0
507,35.813103,3,5,16.607578,2,0.8183345,0.0,0.0,0
508,42.15997,4,2,11.805391,3,0.15806925,0.0,0.0,0
509,55.097397,3,3,10.075209,6,0.93111885,0.0,0.0,0
510,44.34309,4,5,5.862823,3,0.6329474,0.0,0.0,0
511,46.873436,4,2,5.8123503,4,0.664594,0.0,0.0,0
512,30.76779,2,5,10.911021,3,0.40263858,0.0,0.0,0
513,27.909367,3,6,1.8819818,4,0.3731088,0.0,0.0,0
514,61.37805,4,2,14.6010475,4,0.27941832,0.0,0.0,0
515,48.54178,3,3,6.6386933,5,0.93418324,0.0,0.0,0
516,46.621788,2,3,10.310343,4,0.65928966,0.0,0.0,0
517,35.74024,3,2,6.0528893,4,0.22591436,0.0,0.0,0
518,41.981003,3,4,16.934408,6,0.9992794,0.0,0.0,0
519,36.497604,3,4,4.2438054,3,0.3487123,0.0,0.0,0
520,45.696877,2,4,16.903084,5,0.9389708,0.0,0.0,0
521,40.852272,3,6,9.865553,6,0.923953,0.0,0.0,0
522,49.11476,3,4,7.9006224,3,0.58005464,0.0,0.0,0
523,27.689373,3,6,13.029874,2,0.85197353,0.0,0.0,0
524,46.868397,3,2,16.06023,4,0.87874085,0.0,0.0,0
525,33.476368,1,3,17.15562,3,0.20367905,0.0,0.0,0
526,28.211304,2,5,13.71609,2,0.65824914,0.0,0.0,0
527,24.380835,2,2,15.008284,2,0.39144486,0.0,0.0,0
528,44.20155,2,2,3.8245025,6,0.8331526,0.0,0.0,0
529,39.671623,2,2,2.9351645,5,0.5793336,0.0,0.0,0
530,28.70332,3,3,15.496009,1,0.37935942,0.0,0.0,0
531,47.32542,4,6,9.487166,4,0.56368965,0.0,0.0,0
532,45.19435,2,2,12.313607,7,0.88242334,0.0,0.0,0
533,49.910168,3,2,2.8961763,6,0.6835061,0.0,0.0,0
534,48.1878,3,5,14.230837,7,0.93650186,0.0,0.0,0
535,29.348755,3,2,10.251163,2,0.5071388,0.0,0.0,0
536,40.603645,4,2,6.8338766,3,0.52831256,0.0,0.0,0
537,47.792343,1,5,13.325946,7,0.9187881,0.0,0.0,0
538,23.174725,2,1,14.306267,4,0.6102543,0.0,0.0,0
539,43.272556,2,3,10.072157,3,0.64553267,0.0,0.0,0
540,46.44335,4,5,16.79234,3,0.9437665,0.0,0.0,0
541,30.196709,3,5,9.680429,2,0.46513024,0.0,0.0,0
542,31.913952,3,1,12.622031,4,0.5549299,0.0,0.0,0
543,38.27667,4,5,10.069951,3,0.46632296,0.0,0.0,0
544,40.377415,2,3,13.412939,3,0.4406907,0.0,0.0,0
545,20.457287,4,2,9.96517,2,0.8643764,0.0,0.0,0
546,43.615414,2,3,7.3787127,5,0.9331602,0.0,0.0,0
547,50.53974,3,4,7.1214924,4,0.7373902,0.0,0.0,0
548,27.381382,2,4,16.349884,1,0.012632847,0.0,0.0,0
549,41.785473,3,2,7.0213127,6,0.95197266,0.0,0.0,0
550,45.332672,4,3,15.695573,5,0.9538578,0.0,0.0,0
551,31.84877,4,2,12.4506235,2,0.6830713,0.0,0.0,0
552,42.24516,3,2,18.276718,2,0.7136231,0.0,0.0,0
553,61.703983,3,3,9.827944,6,0.5382031,0.0,0.0,0
554,40.937263,2,3,18.009941,5,0.9657477,0.0,0.0,0
555,47.46453,2,5,7.68437,4,0.42467275,0.0,0.0,0
556,43.13328,2,2,6.7518682,4,0.5386375,0.0,0.0,0
557,33.294964,2,3,5.9099836,5,0.72072756,1.0,12091.82,1
558,24.295732,3,5,4.4882326,3,0.8496433,0.0,0.0,0
559,47.1666,4,3,14.766865,2,0.70936733,0.0,0.0,0
560,43.021854,3,5,3.544681,6,0.9221574,0.0,0.0,0
561,35.489693,2,3,17.926308,3,0.42557737,0.0,0.0,0
562,40.305096,4,2,17.753399,1,0.8342011,0.0,0.0,0
563,44.48785,2,2,17.704613,7,0.8824717,0.0,0.0,0
564,56.110245,3,2,4.3766594,5,0.44249701,0.0,0.0,0
565,32.677883,3,7,15.237955,4,0.4490046,0.0,0.0,0
566,41.209248,3,6,11.426211,3,0.40177453,0.0,0.0,0
567,48.125603,2,4,18.6134,4,0.8938057,0.0,0.0,0
568,43.88362,5,4,14.150825,2,0.7657062,0.0,0.0,0
569,41.40108,3,2,11.695767,5,0.9418131,0.0,0.0,0
570,21.647339,3,3,11.561767,1,0.23923546,0.0,0.0,0
571,32.650265,1,4,7.556121,4,0.84619546,0.0,0.0,0
572,42.72021,3,3,16.5638,5,0.97249544,0.0,0.0,0
573,40.362026,1,5,9.233817,5,0.6977515,0.0,0.0,0
574,41.29311,5,2,5.2551885,5,0.8779907,0.0,0.0,0
575,52.605026,3,3,16.555225,6,0.94459414,0.0,0.0,0
576,29.134663,2,2,1.5631504,6,0.71997297,0.0,0.0,0
577,48.97471,2,3,11.637037,4,0.82812774,0.0,0.0,0
578,51.75873,3,3,13.275468,6,0.9051711,0.0,0.0,0
579,30.210518,2,3,13.014197,3,0.14423096,0.0,0.0,0
580,47.245293,4,2,9.404454,4,0.10096091,0.0,0.0,0
581,23.784214,1,3,9.724958,3,0.5729738,0.0,0.0,0
582,41.743706,4,5,13.35439,3,0.29133257,0.0,0.0,0
583,42.4901,2,4,13.496766,4,0.87894297,0.0,0.0,0
584,50.254677,3,2,6.8541145,8,0.58399624,0.0,0.0,0
585,43.948174,4,5,15.620609,6,0.9351318,0.0,0.0,0
586,35.58261,1,3,4.0127883,7,0.8781841,0.0,0.0,0
587,49.45167,3,4,6.3138328,4,0.88139117,0.0,0.0,0
588,44.665,2,2,10.919149,4,0.10513234,0.0,0.0,0
589,52.067974,3,2,16.777824,3,0.7100828,0.0,0.0,0
590,46.00698,2,3,3.7396903,5,0.8784636,0.0,0.0,0
591,27.008724,3,3,7.051,2,0.24737054,0.0,0.0,0
592,55.38545,3,2,8.386956,7,0.9026681,0.0,0.0,0
593,55.523754,3,5,11.713248,3,0.521278,0.0,0.0,0
594,48.235195,3,2,13.987642,7,0.9741322,0.0,0.0,0
595,32.14515,3,5,7.148712,3,0.49416548,0.0,0.0,0
596,50.78524,4,2,15.830359,3,0.16131538,0.0,0.0,0
597,41.065243,3,2,14.960355,3,0.7251232,0.0,0.0,0
598,46.661636,4,2,11.945037,6,0.9107262,0.0,0.0,0
599,42.500282,4,2,17.311024,4,0.66804737,0.0,0.0,0
600,33.431435,2,4,9.2193985,3,0.5997591,0.0,0.0,0
601,46.63761,4,5,18.743408,2,0.26530063,0.0,0.0,0
602,46.414112,2,3,14.635969,3,0.705701,0.0,0.0,0
603,52.465027,3,3,13.868446,3,0.6860408,0.0,0.0,0
604,41.028206,3,2,15.698046,6,0.96897435,0.0,0.0,0
605,35.119244,2,4,9.192181,6,0.9745145,0.0,0.0,0
606,51.145897,2,2,12.7155485,5,0.7220464,0.0,0.0,0
607,54.78247,4,4,3.6933246,5,0.5127321,0.0,0.0,0
608,42.20105,2,2,9.497943,4,0.47057277,0.0,0.0,0
609,46.1009,4,2,8.515591,3,0.52597487,0.0,0.0,0
610,53.83941,3,5,11.582076,4,0.6898356,0.0,0.0,0
611,43.793465,5,2,8.890727,5,0.37800783,0.0,0.0,0
612,48.954826,3,2,7.9175797,5,0.543541,0.0,0.0,0
613,46.963043,4,2,2.622284,6,0.51987624,0.0,0.0,0
614,53.32236,3,3,13.748545,3,0.6590403,0.0,0.0,0
615,39.96243,5,5,8.340888,3,0.41615623,0.0,0.0,0
616,25.964222,5,2,4.522234,3,0.71382713,0.0,0.0,0
617,52.60018,4,4,7.596531,4,0.66057074,0.0,0.0,0
618,22.19825,4,5,7.3495646,2,0.50889754,0.0,0.0,0
619,46.207317,4,2,16.169111,7,0.9113371,0.0,0.0,0
620,52.34906,2,3,8.584366,6,0.8595989,0.0,0.0,0
621,39.368706,3,6,13.02076,4,0.6181567,0.0,0.0,0
622,48.407818,4,3,4.744542,3,0.41166103,0.0,0.0,0
623,48.916832,2,4,10.492254,6,0.90883917,0.0,0.0,0
624,38.25104,2,2,12.750953,3,0.68737084,0.0,0.0,0
625,40.6135,4,4,16.583,4,1.0,0.0,0.0,0
626,38.930424,2,3,8.693497,3,0.7503966,0.0,0.0,0
627,35.313396,2,3,14.031674,3,0.9129633,0.0,0.0,0
628,33.826252,3,4,0.0,6,0.10165793,0.0,0.0,0
629,38.131645,2,5,2.548522,4,0.700664,0.0,0.0,0
630,56.217186,4,3,15.107111,3,0.4223042,0.0,0.0,0
631,41.144264,6,3,4.322752,5,0.84546137,0.0,0.0,0
632,46.5117,3,3,14.813678,4,0.91886365,0.0,0.0,0
633,49.600098,3,3,4.0721707,6,0.9573612,0.0,0.0,0
634,52.213455,3,5,12.363546,3,0.57251984,0.0,0.0,0
635,57.465435,4,2,16.013409,6,0.7441659,0.0,0.0,0
636,33.65977,5,2,13.068726,4,0.17616844,0.0,0.0,0
637,22.978104,4,3,15.711884,1,0.331237,0.0,0.0,0
638,49.767197,3,5,10.445772,4,0.55187684,0.0,0.0,0
639,47.33899,4,6,10.81459,5,0.83665866,0.0,0.0,0
640,36.345997,2,4,15.960194,2,0.6105604,0.0,0.0,0
641,40.79269,2,5,15.894594,4,0.9033748,0.0,0.0,0
642,40.158386,2,3,3.5174093,6,0.95122665,0.0,0.0,0
643,47.41806,3,2,7.1170254,3,0.5585195,0.0,0.0,0
644,56.348118,3,3,17.138088,4,0.8427043,0.0,0.0,0
645,61.08751,4,2,14.596692,8,0.8855322,0.0,0.0,0
646,45.279995,3,2,16.427656,7,0.9147782,0.0,0.0,0
647,22.697115,3,3,3.8410864,2,0.14174515,0.0,0.0,0
648,38.351604,2,3,9.700154,3,0.36017984,0.0,0.0,0
649,44.763233,2,3,12.758143,3,0.37764987,0.0,0.0,0
650,28.135927,2,3,11.607978,3,0.42257082,0.0,0.0,0
651,44.029404,4,5,3.7008548,4,0.46473807,0.0,0.0,0
652,43.297764,4,2,8.64305,6,0.93827486,0.0,0.0,0
653,55.77892,3,2,16.046162,6,0.8184101,0.0,0.0,0
654,38.891434,3,2,8.213513,4,0.42835855,0.0,0.0,0
655,34.558075,4,3,10.688663,2,0.6571985,0.0,0.0,0
656,24.953754,4,3,7.9587536,2,0.62490004,0.0,0.0,0
657,49.868935,3,6,6.839726,4,0.15702254,0.0,0.0,0
658,43.235615,3,5,17.11758,3,0.94043726,0.0,0.0,0
659,36.20551,2,4,11.319648,3,0.89620936,0.0,0.0,0
660,45.484962,3,5,17.505272,2,0.5593582,0.0,0.0,0
661,32.740902,2,5,4.20479,5,0.8330045,0.0,0.0,0
662,38.72057,3,4,8.174822,3,0.5808693,0.0,0.0,0
663,39.034946,2,4,3.4898715,4,0.7588404,0.0,0.0,0
664,23.716793,2,3,4.6273518,2,0.6167744,0.0,0.0,0
665,30.572197,3,4,10.942548,3,0.99797726,0.0,0.0,0
666,33.753643,4,2,6.260499,4,0.012380958,0.0,0.0,0
667,33.60827,2,2,4.153759,5,0.7843554,0.0,0.0,0
668,58.719257,2,3,11.814669,4,0.3517424,0.0,0.0,0
669,41.349785,2,2,7.4331264,4,0.2662728,0.0,0.0,0
670,48.41966,4,6,2.809413,5,0.42383313,0.0,0.0,0
671,48.91717,4,4,5.8788,6,0.89528954,0.0,0.0,0
672,33.402935,3,4,6.8540173,2,0.6343409,0.0,0.0,0
673,30.35091,3,2,9.898162,7,0.95705235,0.0,0.0,0
674,46.695324,2,3,17.444069,4,0.89065146,0.0,0.0,0
675,46.16718,2,3,13.248413,6,0.9202977,0.0,0.0,0
676,47.782303,3,4,3.0519524,4,0.72752285,0.0,0.0,0
677,51.00332,4,3,15.206312,6,0.9752124,0.0,0.0,0
678,37.00079,2,3,3.9762692,4,0.569678,0.0,0.0,0
679,34.178513,5,2,18.770226,2,0.73664004,0.0,0.0,0
680,35.930042,3,3,1.8042326,6,0.9603975,0.0,0.0,0
681,33.192707,4,2,13.343683,2,0.20233366,0.0,0.0,0
682,34.14688,3,2,7.0871873,3,0.24080968,0.0,0.0,0
683,39.310608,2,2,5.020881,7,0.85649216,0.0,0.0,0
684,38.772552,2,5,13.674632,4,0.67875534,0.0,0.0,0
685,40.35018,2,2,11.49112,4,0.70873034,0.0,0.0,0
686,43.060158,2,2,13.037466,4,0.29552245,0.0,0.0,0
687,37.62753,2,5,7.1522183,4,0.6528336,0.0,0.0,0
688,50.711,5,5,16.32463,4,0.83176434,0.0,0.0,0
689,40.638157,2,4,17.842613,2,0.5464723,0.0,0.0,0
690,49.217014,3,2,14.516443,5,0.48528868,0.0,0.0,0
691,48.97088,3,2,15.5624485,5,0.88915265,0.0,0.0,0
692,40.68019,4,3,15.706936,5,0.97761834,0.0,0.0,0
693,25.545883,4,3,7.21527,2,0.61363107,0.0,0.0,0
694,33.726532,2,5,6.1023583,4,0.51185745,1.0,17653.523,1
695,48.2257,3,3,16.047268,4,0.9139674,0.0,0.0,0
696,25.428944,3,2,10.509883,2,0.26546076,0.0,0.0,0
697,40.147266,5,6,18.668926,2,0.8477032,0.0,0.0,0
698,50.560104,4,3,2.416006,5,0.26106945,0.0,0.0,0
699,50.917236,3,5,18.89709,7,0.94417953,0.0,0.0,0
700,51.023636,3,3,15.98835,3,0.9089085,0.0,0.0,0
701,40.600876,2,5,10.159683,3,0.66102445,0.0,0.0,0
702,39.19811,3,3,11.870741,3,0.95839965,0.0,0.0,0
703,41.658405,3,4,11.127964,3,0.19902897,0.0,0.0,0
704,48.636215,4,3,14.49687,2,0.7503316,0.0,0.0,0
705,56.35167,4,2,9.563923,5,0.47831893,0.0,0.0,0
706,37.588505,4,4,8.7080965,6,1.0,0.0,0.0,0
707,50.096092,3,6,13.58851,5,0.43877608,0.0,0.0,0
708,41.57917,2,2,8.240786,4,0.28436455,0.0,0.0,0
709,49.433422,4,4,12.340047,6,0.9434718,0.0,0.0,0
710,56.957302,2,2,14.500053,5,0.46704304,0.0,0.0,0
711,36.453987,3,2,6.712719,3,0.75448745,0.0,0.0,0
712,48.14154,3,2,4.6200433,5,0.7400516,0.0,0.0,0
713,28.27393,2,2,13.644047,2,0.49788746,0.0,0.0,0
714,61.42968,3,4,6.2887855,7,0.90799445,0.0,0.0,0
715,40.391014,3,4,16.846622,2,0.9880632,0.0,0.0,0
716,52.246574,3,6,6.4085026,5,0.7007609,0.0,0.0,0
717,22.006264,5,2,7.273132,4,0.39061606,0.0,0.0,0
718,37.917732,4,4,7.2706146,4,0.5146731,1.0,7234.97,1
719,59.841263,4,4,19.422379,4,0.91421676,0.0,0.0,0
720,27.683594,5,1,10.645556,5,0.39537078,0.0,0.0,0
721,27.015112,3,4,5.9075637,2,0.2653267,0.0,0.0,0
722,40.25418,1,3,10.148926,4,0.64721906,0.0,0.0,0
723,34.113167,5,4,7.3177605,2,0.6671001,0.0,0.0,0
724,31.906593,2,1,12.609962,4,0.8075204,0.0,0.0,0
725,59.43809,4,4,9.923648,4,0.3512538,0.0,0.0,0
726,41.575245,4,2,15.331781,3,0.9225619,0.0,0.0,0
727,49.560204,4,2,5.058018,5,0.89888966,0.0,0.0,0
728,62.19809,3,4,10.380173,4,0.31347224,0.0,0.0,0
729,45.3987,4,2,9.228346,4,0.8725577,0.0,0.0,0
730,35.2139,3,2,16.280958,4,0.7035859,0.0,0.0,0
731,52.350636,4,6,5.6220036,7,0.9464429,0.0,0.0,0
732,52.334656,4,2,17.098797,4,0.8285179,0.0,0.0,0
733,17.324503,3,2,15.137674,0,0.3095858,0.0,0.0,0
734,57.221912,3,4,14.327646,6,0.8596713,0.0,0.0,0
735,43.39039,2,5,3.3542538,5,0.6240265,0.0,0.0,0
736,49.19018,3,3,4.6147895,6,0.9644604,0.0,0.0,0
737,60.246613,3,4,16.869972,5,0.86950916,0.0,0.0,0
738,32.33628,2,4,5.807103,3,0.31171802,0.0,0.0,0
739,46.530262,2,3,9.737799,3,0.1091494,0.0,0.0,0
740,48.582844,4,2,16.31518,4,0.43596804,0.0,0.0,0
741,30.970104,3,3,11.983137,2,0.0685426,0.0,0.0,0
742,36.520134,3,4,6.271283,3,0.7895844,0.0,0.0,0
743,44.42805,3,5,17.834223,3,0.28794017,0.0,0.0,0
744,42.48987,2,2,1.9934397,5,0.8214824,0.0,0.0,0
745,32.88909,4,1,14.704913,4,0.78596467,0.0,0.0,0
746,47.81668,2,3,6.714992,6,0.9333576,0.0,0.0,0
747,33.710392,4,6,3.1292248,4,0.4045754,0.0,0.0,0
748,31.557484,2,5,17.147158,2,0.49961182,0.0,0.0,0
749,31.911413,3,2,5.0481753,6,0.7278557,1.0,23465.55,1
750,40.033405,2,2,12.170485,3,0.7057164,0.0,0.0,0
751,41.05633,2,2,4.070726,5,0.41940185,0.0,0.0,0
752,52.257626,3,4,6.6828694,4,0.66090125,0.0,0.0,0
753,35.50822,2,3,6.0318418,6,0.8505999,1.0,7481.062,1
754,42.566544,3,2,12.285416,3,0.44416997,0.0,0.0,0
755,49.628105,2,3,1.668251,6,0.57104254,0.0,0.0,0
756,36.181934,3,2,6.4480023,3,0.44453585,0.0,0.0,0
757,39.959377,2,2,7.3462963,5,0.84371394,0.0,0.0,0
758,47.553257,3,2,8.103011,4,0.90284586,0.0,0.0,0
759,33.35612,2,2,4.515752,6,0.4298841,0.0,0.0,0
760,52.754242,5,4,13.373746,6,0.8828028,0.0,0.0,0
761,44.60323,3,3,10.088246,2,0.850541,0.0,0.0,0
762,52.65095,3,3,17.581238,2,0.51086825,0.0,0.0,0
763,30.740938,2,5,10.395724,4,0.53344357,0.0,0.0,0
764,41.4831,2,3,5.6686172,6,0.95602775,1.0,4381.065,1
765,35.776894,2,2,7.066984,5,0.78277403,0.0,0.0,0
766,29.322268,2,4,16.592094,2,0.16835797,0.0,0.0,0
767,47.900265,4,2,5.553048,7,0.9223222,0.0,0.0,0
768,27.38044,2,6,8.756563,4,0.09854591,0.0,0.0,0
769,37.490242,3,4,9.908721,7,1.0,0.0,0.0,0
770,48.050568,1,2,17.4999,5,0.5052782,0.0,0.0,0
771,54.20744,4,4,15.306528,3,0.3808492,0.0,0.0,0
772,26.673744,3,3,2.5636225,3,0.55622894,0.0,0.0,0
773,30.733135,2,3,15.968439,2,0.04190719,0.0,0.0,0
774,34.438118,3,2,13.960045,5,0.91074586,1.0,1057.2684,1
775,34.72457,2,4,0.6673088,5,0.43214616,0.0,0.0,0
776,44.615208,2,4,11.443846,3,0.57060903,0.0,0.0,0
777,49.413452,3,2,17.878086,7,0.9332817,0.0,0.0,0
778,30.955997,3,5,16.195063,2,0.5784056,0.0,0.0,0
779,33.86787,2,2,0.124212265,6,0.3471246,0.0,0.0,0
780,42.514744,3,4,16.66452,2,0.9562079,0.0,0.0,0
781,46.460552,4,2,16.805923,3,0.58030415,0.0,0.0,0
782,50.00551,3,3,15.223897,3,0.8608823,0.0,0.0,0
783,54.467976,3,2,18.513678,4,0.7583539,0.0,0.0,0
784,48.337627,3,2,3.4563298,5,0.3203212,0.0,0.0,0
785,39.978165,4,2,13.529197,3,0.6281317,0.0,0.0,0
786,41.40534,3,2,15.07316,5,0.95396626,0.0,0.0,0
787,42.24579,2,3,10.238846,3,0.5898775,0.0,0.0,0
788,36.354786,3,2,6.7619634,3,0.3251866,0.0,0.0,0
789,52.109215,3,5,9.821467,4,0.42466345,0.0,0.0,0
790,55.97468,2,3,15.369539,6,0.873571,0.0,0.0,0
791,53.796677,3,5,16.83057,3,0.41732377,0.0,0.0,0
792,41.416576,4,4,12.522914,2,0.4054139,0.0,0.0,0
793,49.355713,3,2,13.709329,7,0.8904579,0.0,0.0,0
794,39.942593,2,4,11.255407,3,0.6204617,0.0,0.0,0
795,55.116203,3,3,15.218189,6,0.94707775,0.0,0.0,0
796,43.846035,2,6,4.145259,5,0.35179463,0.0,0.0,0
797,30.255058,4,2,16.072622,1,0.46291608,0.0,0.0,0
798,30.08168,2,4,3.7062535,5,0.8974335,0.0,0.0,0
799,43.90174,2,3,15.215102,6,0.9679104,0.0,0.0,0
800,30.981144,3,2,2.477068,3,0.607982,0.0,0.0,0
801,44.53843,3,2,12.037407,6,0.90850484,0.0,0.0,0
802,41.305576,2,2,14.848142,5,0.71446884,0.0,0.0,0
803,44.90964,2,4,13.474388,3,0.6921388,0.0,0.0,0
804,48.094883,2,4,9.887261,3,0.5776293,0.0,0.0,0
805,30.167059,3,2,6.545586,3,0.8867424,0.0,0.0,0
806,44.29286,2,3,15.167444,3,0.41768023,0.0,0.0,0
807,38.568375,2,2,12.594839,3,0.5378494,0.0,0.0,0
808,39.931206,2,1,18.187746,4,0.7858663,0.0,0.0,0
809,37.32173,3,3,14.643604,2,0.6903682,0.0,0.0,0
810,40.55801,2,3,16.525185,3,0.65843374,0.0,0.0,0
811,50.394997,2,3,17.44627,3,0.5739207,0.0,0.0,0
812,49.07446,4,5,4.1278477,7,0.9651395,0.0,0.0,0
813,41.831787,4,5,2.8351564,5,0.8483327,0.0,0.0,0
