,Exposure,VehValue,VehAge,VehBody,Gender,DrivAge,ClaimNb,ClaimAmount,ClaimOcc
435,0.18668029,2.8886962,4,2,0,1,0.0,0.0,0
436,0.6646329,1.9951503,1,3,1,6,0.0,0.0,0
437,0.24303484,1.764082,3,3,1,3,0.0,0.0,0
438,0.4177095,1.4519116,2,2,0,2,0.0,0.0,0
439,0.42626548,1.6431623,2,2,1,1,0.0,0.0,0
440,0.51753074,1.249037,3,6,1,4,0.0,0.0,0
441,0.6443364,1.6303345,1,4,1,3,0.0,0.0,0
442,0.1402939,2.8819418,4,7,0,1,0.0,0.0,0
443,0.7695781,1.6007602,2,3,0,4,1.0,919.7541,1
444,0.5460732,1.8469228,3,2,1,1,0.0,0.0,0
445,0.64230436,1.848243,4,3,0,2,0.0,0.0,0
446,0.73564273,1.7402381,1,4,1,3,0.0,0.0,0
447,0.4421666,1.5368578,1,5,1,2,0.0,0.0,0
448,0.1961433,1.4787612,3,2,0,5,0.0,0.0,0
449,0.5237622,1.4718852,2,3,0,4,0.0,0.0,0
450,0.8950603,1.6321096,3,5,0,2,0.0,0.0,0
451,0.18585557,2.6042242,4,6,0,4,0.0,0.0,0
452,0.30404925,1.3162043,3,2,0,3,0.0,0.0,0
453,0.6513171,1.4261596,2,5,0,4,0.0,0.0,0
454,0.47130543,2.433937,4,2,0,1,0.0,0.0,0
455,0.24633524,1.5969633,2,3,1,3,0.0,0.0,0
456,0.27306873,1.3194668,3,5,1,4,0.0,0.0,0
457,0.26453793,1.511556,1,6,0,5,0.0,0.0,0
458,0.80103743,1.284316,1,8,0,3,1.0,407.63257,1
459,0.27767637,1.4781729,3,5,0,4,0.0,0.0,0
460,0.13407692,4.197038,4,3,0,3,0.0,0.0,0
461,0.53196776,4.7663527,3,3,1,2,0.0,0.0,0
462,0.7754705,0.99904495,3,1,1,5,0.0,0.0,0
463,0.7983521,1.6447163,1,2,1,3,0.0,0.0,0
464,0.47286132,1.2877986,2,6,1,5,0.0,0.0,0
465,0.6031323,1.5951576,1,5,0,3,0.0,0.0,0
466,0.776281,2.2806537,2,3,1,5,1.0,2913.0193,1
467,0.76185477,1.4528383,2,2,1,3,0.0,0.0,0
468,0.2980076,1.3767779,3,2,1,4,0.0,0.0,0
469,0.5576489,1.1826658,1,1,0,3,0.0,0.0,0
470,0.33191752,1.3874495,2,2,1,4,0.0,0.0,0
471,0.7769159,1.5347052,2,5,0,3,0.0,0.0,0
472,0.7492917,1.466062,3,4,1,3,0.0,0.0,0
473,0.27832174,1.3882678,2,6,1,3,0.0,0.0,0
474,0.7385142,1.5807314,2,5,0,4,0.0,0.0,0
475,0.14474064,1.6327521,3,3,0,2,0.0,0.0,0
476,0.30278277,1.4638499,2,4,0,5,0.0,0.0,0
477,0.56092846,2.2272773,3,2,1,2,0.0,0.0,0
478,0.5841945,1.4963512,2,3,0,4,0.0,0.0,0
479,0.2465957,1.4448098,2,2,0,3,0.0,0.0,0
480,0.46165308,2.2777739,3,4,1,4,0.0,0.0,0
481,0.18356425,1.5085734,4,2,0,5,0.0,0.0,0
482,0.1410937,1.908357,3,3,0,4,0.0,0.0,0
483,0.31887254,1.4795811,3,3,1,3,0.0,0.0,0
484,0.73749846,1.7170435,2,3,1,4,0.0,0.0,0
485,0.46243915,1.3231908,3,2,1,2,0.0,0.0,0
486,0.7429216,1.5323707,3,3,0,3,0.0,0.0,0
487,0.54659754,2.270682,1,6,1,3,0.0,0.0,0
488,0.16884607,1.5449452,1,5,1,4,0.0,0.0,0
489,0.36684787,2.4941533,3,6,1,4,0.0,0.0,0
490,0.30730176,1.3018639,3,2,0,2,0.0,0.0,0
491,0.24451713,1.3181727,2,6,0,4,0.0,0.0,0
492,0.61509734,1.5001395,2,3,0,3,0.0,0.0,0
493,0.13525659,2.5535307,3,4,1,1,0.0,0.0,0
494,0.41730168,1.224853,2,1,1,2,0.0,0.0,0
495,0.9317086,1.5601851,2,2,1,2,0.0,0.0,0
496,0.18431902,1.2825738,2,2,0,3,0.0,0.0,0
497,0.47960395,1.346019,2,7,0,3,0.0,0.0,0
498,0.19391909,2.562641,4,2,0,2,0.0,0.0,0
499,0.45719182,2.2236245,3,2,1,3,0.0,0.0,0
500,0.19537586,1.4837701,3,5,0,5,0.0,0.0,0
501,0.16626343,2.8902907,3,6,1,4,0.0,0.0,0
502,0.25039908,1.433394,2,5,0,4,0.0,0.0,0
503,0.58872586,1.4670926,2,2,0,2,0.0,0.0,0
504,0.415159,1.9949712,1,3,1,4,1.0,1673.8145,1
505,0.3341695,1.4006944,3,2,0,2,0.0,0.0,0
506,0.38694644,1.5570219,3,3,0,2,0.0,0.0,0
507,0.771816,2.178763,1,4,1,4,0.0,0.0,0
508,0.2178033,2.8507824,4,3,1,3,0.0,0.0,0
509,0.28578708,1.3794445,3,5,1,2,0.0,0.0,0
510,0.56096894,1.5145394,2,4,0,3,0.0,0.0,0
511,0.91020584,1.7289013,1,2,0,6,0.0,0.0,0
512,0.7986816,2.556287,3,4,1,2,0.0,0.0,0
513,0.67151284,1.6774861,1,6,0,3,0.0,0.0,0
514,0.5855924,1.4825746,3,3,1,3,0.0,0.0,0
515,0.3539395,1.8313769,1,4,1,3,0.0,0.0,0
516,0.81782615,1.3743393,3,6,0,4,0.0,0.0,0
517,0.3589683,1.8248972,2,4,1,2,0.0,0.0,0
518,0.8433585,2.171929,3,4,1,2,0.0,0.0,0
519,0.52713555,1.5143257,3,2,1,5,0.0,0.0,0
520,0.15470159,3.0208387,4,2,1,3,0.0,0.0,0
521,0.52062887,1.4528242,2,4,0,5,0.0,0.0,0
522,0.18756106,1.7723651,1,4,1,4,0.0,0.0,0
523,0.1911394,1.5537274,3,3,0,4,0.0,0.0,0
524,0.2944048,1.0859439,2,1,0,2,0.0,0.0,0
525,0.5538093,1.509516,2,4,0,2,0.0,0.0,0
526,0.81222874,1.3626529,3,6,1,5,0.0,0.0,0
527,0.5421562,1.5996481,2,3,1,5,1.0,5511.3364,1
528,0.5451967,1.3989172,2,6,1,5,0.0,0.0,0
529,0.67166376,3.7650545,4,2,0,2,0.0,0.0,0
530,0.7305043,1.4766362,2,5,0,3,0.0,0.0,0
531,0.6332191,1.5638542,3,4,1,3,0.0,0.0,0
532,0.47133613,2.0236313,4,5,0,4,0.0,0.0,0
533,0.51160794,2.4699914,2,3,1,1,0.0,0.0,0
534,0.30873165,3.792429,3,5,1,2,0.0,0.0,0
535,0.75993294,1.3659991,2,5,1,6,0.0,0.0,0
536,0.3947173,1.3251019,3,6,0,4,0.0,0.0,0
537,0.39017272,3.132361,3,3,1,3,0.0,0.0,0
538,0.80192924,1.8060231,1,3,1,3,0.0,0.0,0
539,0.29367805,1.6315767,1,4,0,2,0.0,0.0,0
540,0.26741943,3.7316575,2,3,1,2,0.0,0.0,0
541,0.16469151,1.4205244,2,6,1,2,0.0,0.0,0
542,0.16246042,1.4919887,2,3,0,5,0.0,0.0,0
543,0.6586717,1.4793477,2,6,1,4,0.0,0.0,0
544,0.43863013,5.1137986,4,4,0,2,0.0,0.0,0
545,0.8085722,1.9525924,3,5,1,3,0.0,0.0,0
546,0.60954446,1.254025,2,1,0,3,0.0,0.0,0
547,0.7277932,1.3719668,2,6,0,3,0.0,0.0,0
548,0.7136866,1.410925,3,4,1,4,0.0,0.0,0
549,0.30880213,1.4534562,2,6,0,5,0.0,0.0,0
550,0.7507788,1.4934932,2,5,1,3,0.0,0.0,0
551,0.16536307,2.3773847,2,4,1,2,0.0,0.0,0
552,0.4988371,1.6052239,1,5,0,2,0.0,0.0,0
553,0.6156517,1.9492279,3,6,1,4,0.0,0.0,0
554,0.5011169,1.5318029,2,2,1,3,0.0,0.0,0
555,0.6101055,1.4528801,2,5,1,4,0.0,0.0,0
556,0.16597423,4.1718097,4,3,0,2,0.0,0.0,0
557,0.20164758,1.3891108,3,4,1,3,0.0,0.0,0
558,0.7311406,1.4521389,3,4,0,4,0.0,0.0,0
559,0.7587526,1.545447,2,2,1,2,0.0,0.0,0
560,0.61063874,1.7798313,1,2,0,3,0.0,0.0,0
561,0.19623983,2.1200047,3,2,1,2,0.0,0.0,0
562,0.3375308,1.5777748,1,3,0,5,0.0,0.0,0
563,0.18124202,1.9637055,3,4,1,3,0.0,0.0,0
564,0.2036078,3.9707623,4,4,0,4,0.0,0.0,0
565,0.33111817,2.0204737,2,4,1,3,0.0,0.0,0
566,0.4014595,1.5535455,4,2,0,3,0.0,0.0,0
567,0.6043323,1.2608306,2,2,1,2,0.0,0.0,0
568,0.96745515,1.7386557,3,2,0,6,0.0,0.0,0
569,0.45453453,1.3275058,2,6,0,3,0.0,0.0,0
570,0.44890833,1.7107311,3,3,1,5,0.0,0.0,0
571,0.19299552,2.1100504,4,4,0,4,0.0,0.0,0
572,0.7634154,2.1508577,4,2,1,3,0.0,0.0,0
573,0.83849525,1.5815638,3,3,0,3,0.0,0.0,0
574,0.5005992,1.6661476,1,5,0,3,0.0,0.0,0
575,0.4142182,1.5396473,2,4,0,2,0.0,0.0,0
576,0.15223795,1.3764887,3,2,1,3,0.0,0.0,0
577,0.8897457,1.855273,3,3,1,5,0.0,0.0,0
578,0.170888,1.5122947,3,3,1,3,0.0,0.0,0
579,0.3904714,1.2859557,3,5,1,3,0.0,0.0,0
580,0.15204245,1.4955868,2,5,0,3,0.0,0.0,0
581,0.56961703,1.555375,1,5,0,2,0.0,0.0,0
582,0.38907695,1.4854451,3,5,0,3,0.0,0.0,0
583,0.4187832,1.5093095,3,3,0,2,0.0,0.0,0
584,0.29529327,1.4548124,2,4,0,3,0.0,0.0,0
585,0.7560063,1.3989098,2,3,0,3,2.0,5890.6074,1
586,0.6139693,1.9719356,1,3,1,2,0.0,0.0,0
587,0.4189631,1.3177923,3,5,1,2,0.0,0.0,0
588,0.16728619,1.9779556,3,4,1,2,0.0,0.0,0
589,0.27137166,1.6783057,1,6,0,2,0.0,0.0,0
590,0.7844384,1.7781019,2,5,1,4,2.0,1103.3937,1
591,0.43492836,1.3085762,2,2,0,2,0.0,0.0,0
592,0.5506839,1.5063096,2,6,0,3,0.0,0.0,0
593,0.62246317,4.5622797,4,3,0,3,0.0,0.0,0
594,0.1680471,5.7721124,4,3,0,2,0.0,0.0,0
595,0.7692419,1.511644,1,6,1,4,0.0,0.0,0
596,0.2570584,2.65736,2,5,1,4,0.0,0.0,0
597,0.49244326,1.425555,3,3,0,2,0.0,0.0,0
598,0.25477934,1.4525855,2,6,1,4,0.0,0.0,0
599,0.23013788,1.3591809,2,6,1,4,0.0,0.0,0
600,0.5604024,1.5206615,2,3,0,3,0.0,0.0,0
601,0.09609255,1.6704612,1,4,0,6,0.0,0.0,0
602,0.3435829,1.5735502,1,4,0,4,0.0,0.0,0
603,0.52619356,1.3226426,2,7,1,4,0.0,0.0,0
604,0.3486886,1.3623029,2,6,0,5,0.0,0.0,0
605,0.6565191,1.3742125,2,6,1,5,0.0,0.0,0
606,0.41990566,1.3239293,2,2,0,4,0.0,0.0,0
607,0.0,1.6839279,2,4,1,4,0.0,0.0,0
608,0.22288597,2.423982,4,2,0,3,0.0,0.0,0
609,0.17936537,1.3326476,2,6,1,4,0.0,0.0,0
610,0.57398987,1.3216826,2,1,0,4,0.0,0.0,0
611,0.51927847,1.4547482,1,6,1,3,0.0,0.0,0
612,0.6218903,2.9142685,4,5,0,2,0.0,0.0,0
613,0.15807173,1.5211546,3,5,0,2,0.0,0.0,0
614,0.27895138,1.666639,1,5,0,4,0.0,0.0,0
615,0.5060479,1.4176791,3,2,0,3,0.0,0.0,0
616,0.8576536,1.5921258,1,6,0,2,0.0,0.0,0
617,0.8946588,1.42998,3,2,0,4,0.0,0.0,0
618,0.19268882,2.8572397,4,2,0,3,0.0,0.0,0
619,0.75008583,3.137635,4,3,1,3,0.0,0.0,0
620,0.26884997,1.396724,1,1,0,3,0.0,0.0,0
621,0.5009986,1.7100047,3,5,1,4,0.0,0.0,0
622,0.57134634,1.56683,3,3,0,4,0.0,0.0,0
623,0.9558277,1.4556254,2,6,0,4,0.0,0.0,0
624,0.14416355,1.2805016,3,2,0,2,0.0,0.0,0
625,0.58652675,1.8285823,3,2,0,5,1.0,1343.5059,1
626,0.4195377,1.4551445,2,2,0,3,0.0,0.0,0
627,0.29263493,1.4659894,2,2,1,2,0.0,0.0,0
628,0.37380207,1.4428474,3,5,0,3,0.0,0.0,0
629,0.34938478,1.5672346,3,2,1,3,0.0,0.0,0
630,0.6951513,1.9565114,4,6,1,3,0.0,0.0,0
631,0.16293621,1.3024015,3,7,0,4,0.0,0.0,0
632,0.53963375,1.5456921,1,6,1,2,0.0,0.0,0
633,0.23415002,1.6986105,2,2,1,1,0.0,0.0,0
634,0.24924833,4.132896,3,4,1,4,1.0,548.2714,1
635,0.15764776,1.7441571,4,4,0,5,0.0,0.0,0
636,0.16450775,1.8508188,1,3,0,2,0.0,0.0,0
637,0.43932796,1.1320889,2,1,0,4,0.0,0.0,0
638,0.5086919,1.5429231,2,3,0,3,0.0,0.0,0
639,0.321874,1.5600741,2,2,0,1,0.0,0.0,0
640,0.80396795,1.6034323,1,2,0,5,0.0,0.0,0
641,0.30963832,1.5065186,2,4,0,2,0.0,0.0,0
642,0.17476773,1.4372711,2,2,0,3,0.0,0.0,0
643,0.41771376,2.359713,2,3,1,4,0.0,0.0,0
644,0.71146554,1.5262655,2,2,1,2,0.0,0.0,0
645,0.17609268,1.738088,1,2,1,3,0.0,0.0,0
646,0.26932693,1.380861,3,7,0,2,0.0,0.0,0
647,0.4654403,1.5467257,2,3,0,2,0.0,0.0,0
648,0.108757466,1.5747129,2,3,1,4,0.0,0.0,0
649,0.7971417,2.0108151,3,3,0,5,0.0,0.0,0
650,0.5478453,1.6755505,2,4,1,4,0.0,0.0,0
651,0.58358335,3.7919483,3,6,1,5,0.0,0.0,0
652,0.71149147,1.3156095,3,2,1,3,0.0,0.0,0
653,0.13399363,1.8898274,4,2,0,2,0.0,0.0,0
654,0.69956607,1.4844764,2,2,0,5,0.0,0.0,0
655,0.5121798,1.578766,1,2,1,4,0.0,0.0,0
656,0.12508973,1.4804707,2,7,1,2,0.0,0.0,0
657,0.7590216,1.5504096,2,5,0,3,0.0,0.0,0
658,0.37490088,1.4010046,2,2,1,4,0.0,0.0,0
659,0.14553559,1.6831053,2,4,0,2,0.0,0.0,0
660,0.22949861,1.7372012,2,4,1,2,0.0,0.0,0
661,0.5043278,1.2485006,1,1,0,4,0.0,0.0,0
662,0.5247908,1.4526144,3,4,1,4,0.0,0.0,0
663,0.75330454,1.4630991,2,2,0,5,0.0,0.0,0
664,0.24008189,3.470281,4,3,0,2,0.0,0.0,0
665,0.73906195,1.6044333,2,2,1,6,0.0,0.0,0
666,0.45940232,1.2114809,3,6,1,2,0.0,0.0,0
667,0.2030093,1.6904587,2,5,1,2,0.0,0.0,0
668,0.7402268,1.4270464,2,2,1,4,0.0,0.0,0
669,0.40609378,1.3784522,3,4,1,3,0.0,0.0,0
670,0.36338902,1.4838496,2,4,1,5,0.0,0.0,0
671,0.29277587,1.3450596,2,5,0,4,0.0,0.0,0
672,0.7553827,1.6085517,1,6,0,2,0.0,0.0,0
673,0.6862336,1.7791132,1,5,1,3,0.0,0.0,0
674,0.34753576,1.4685005,1,6,1,3,0.0,0.0,0
675,0.60961676,1.4106015,3,2,1,4,0.0,0.0,0
676,0.8278339,1.6522082,2,3,0,2,0.0,0.0,0
677,0.25280273,1.1577096,2,1,0,1,0.0,0.0,0
678,0.4756275,1.7789009,4,3,0,3,0.0,0.0,0
679,0.76165986,1.5953853,2,4,0,2,0.0,0.0,0
680,0.31207293,1.4749402,2,2,0,2,0.0,0.0,0
681,0.4885211,3.0670595,3,4,1,3,0.0,0.0,0
682,0.24430326,1.2695072,3,6,1,4,0.0,0.0,0
683,0.5458022,1.2818925,3,6,0,5,0.0,0.0,0
684,0.8187017,1.5241046,2,5,0,3,0.0,0.0,0
685,0.61514926,2.5660458,3,2,1,4,0.0,0.0,0
686,0.3928091,1.5455071,1,3,1,4,0.0,0.0,0
687,0.8378241,1.4448465,3,2,1,4,0.0,0.0,0
688,0.19895345,1.4079502,2,4,1,4,0.0,0.0,0
689,0.39539728,1.4998654,2,4,0,3,0.0,0.0,0
690,0.2812882,1.6641781,4,6,0,3,0.0,0.0,0
691,0.20505801,1.4656374,3,4,0,4,0.0,0.0,0
692,0.49466953,1.8542641,3,6,1,3,0.0,0.0,0
693,0.22176006,3.0450509,4,2,1,3,0.0,0.0,0
694,0.52838403,1.7958628,4,4,1,4,0.0,0.0,0
695,0.67234033,1.3701997,2,5,0,4,0.0,0.0,0
696,0.68467164,1.3891481,3,2,0,6,0.0,0.0,0
697,0.6721066,1.5930407,1,3,1,3,0.0,0.0,0
698,0.1922755,2.3811386,4,5,0,1,0.0,0.0,0
699,0.17982459,1.2398559,3,2,1,3,0.0,0.0,0
700,0.2976337,4.2069845,2,3,1,3,0.0,0.0,0
701,0.8707302,1.9894122,3,5,1,2,1.0,750.776,1
702,0.13439065,1.4544191,2,5,0,2,0.0,0.0,0
703,0.51089346,1.3993229,3,2,0,1,0.0,0.0,0
704,0.25100803,2.659052,4,2,1,6,0.0,0.0,0
705,0.5641327,1.9172091,1,8,0,2,0.0,0.0,0
706,0.20176649,1.4037793,2,6,1,4,0.0,0.0,0
707,0.7663116,2.0700305,3,2,1,1,0.0,0.0,0
708,0.67830074,1.5648615,2,4,1,3,0.0,0.0,0
709,0.18629402,2.4865823,4,3,1,3,0.0,0.0,0
710,0.24437632,1.4728152,3,3,0,4,0.0,0.0,0
711,0.34469205,1.3634673,2,5,0,4,0.0,0.0,0
712,0.13621393,1.4779198,3,2,1,3,0.0,0.0,0
713,0.6411821,1.4381983,2,2,0,4,0.0,0.0,0
714,0.86096203,1.3555425,2,6,1,5,0.0,0.0,0
715,0.47128892,1.47737,2,1,0,1,0.0,0.0,0
716,0.32908744,1.5304052,3,2,1,4,0.0,0.0,0
717,0.18261105,1.3792228,3,2,1,4,0.0,0.0,0
718,0.6331217,3.7901726,3,5,1,3,0.0,0.0,0
719,0.79163146,1.3807967,3,5,0,2,0.0,0.0,0
720,0.39869228,1.5456233,1,2,1,3,0.0,0.0,0
721,0.41495684,1.4631212,2,3,0,2,0.0,0.0,0
722,0.52786624,1.4902861,2,3,0,3,0.0,0.0,0
723,0.57372206,1.5293874,3,3,0,2,0.0,0.0,0
724,0.20071733,1.3678738,2,3,0,5,0.0,0.0,0
725,0.51647615,1.5210627,2,3,1,2,0.0,0.0,0
726,0.8926636,6.718817,4,5,0,5,0.0,0.0,0
727,0.5032398,1.5658188,1,6,0,3,0.0,0.0,0
728,0.3025816,1.7272129,1,5,0,4,0.0,0.0,0
729,0.62307966,4.7798414,3,3,1,3,0.0,0.0,0
730,0.8153559,1.5106269,3,2,0,4,0.0,0.0,0
731,0.3518181,1.2897232,2,2,0,5,0.0,0.0,0
732,0.19886366,1.5248486,2,4,0,3,0.0,0.0,0
733,0.36246073,1.4148321,1,6,1,3,0.0,0.0,0
734,0.28563237,1.4464921,3,2,0,4,0.0,0.0,0
735,0.5529188,1.5805131,2,4,0,2,0.0,0.0,0
736,0.20230341,4.1838636,4,3,1,3,0.0,0.0,0
737,0.26312965,1.3499472,2,5,0,4,0.0,0.0,0
738,0.43387285,1.5415882,1,5,0,4,0.0,0.0,0
739,0.42149663,1.5581704,2,3,0,2,0.0,0.0,0
740,0.24043861,1.6854105,1,3,0,3,0.0,0.0,0
741,0.58062756,1.6950644,2,3,1,1,0.0,0.0,0
742,0.6152943,1.5267724,2,5,0,4,0.0,0.0,0
743,0.14392358,1.3760836,2,6,0,3,0.0,0.0,0
744,0.47740474,1.3469093,2,2,0,2,0.0,0.0,0
745,0.19471538,1.3256782,3,1,0,1,0.0,0.0,0
746,0.5857369,1.3941958,2,3,0,5,0.0,0.0,0
747,0.12575084,2.3096251,4,7,1,4,0.0,0.0,0
748,0.18602788,1.5200031,1,5,0,5,0.0,0.0,0
749,0.975772,1.6333362,2,4,0,3,0.0,0.0,0
750,0.50221,1.451946,3,2,0,5,0.0,0.0,0
751,0.37918454,1.3688567,3,2,0,2,0.0,0.0,0
752,0.78155446,3.544104,3,7,1,4,0.0,0.0,0
753,0.9362043,1.9165157,3,8,1,4,0.0,0.0,0
754,0.870402,1.4963354,2,5,1,4,0.0,0.0,0
755,0.31581265,1.1484146,3,2,0,2,0.0,0.0,0
756,0.15145296,3.1356702,3,6,1,3,0.0,0.0,0
757,0.28894246,1.4818044,2,5,1,3,0.0,0.0,0
758,0.7343703,5.489379,3,7,1,3,0.0,0.0,0
759,0.54748416,1.4459877,1,1,0,6,0.0,0.0,0
760,0.71963215,1.7588497,3,3,0,4,1.0,895.1381,1
761,0.60936546,1.5761678,2,3,0,1,0.0,0.0,0
762,0.27595907,1.3930957,2,5,1,3,0.0,0.0,0
763,0.29734153,1.7147334,3,2,1,5,0.0,0.0,0
764,0.71141285,1.8736819,4,4,0,2,0.0,0.0,0
765,0.1900222,1.2587683,3,6,1,3,0.0,0.0,0
766,0.7312443,2.341173,4,2,0,3,0.0,0.0,0
767,0.5366883,1.4740494,1,6,0,3,0.0,0.0,0
768,0.53040826,1.4512454,2,6,0,3,0.0,0.0,0
769,0.21053788,1.5371642,1,2,0,4,0.0,0.0,0
770,0.5920482,1.6281407,1,4,1,4,0.0,0.0,0
771,0.13475159,1.5750841,2,4,0,3,0.0,0.0,0
772,0.42446658,1.325179,2,3,0,3,1.0,2297.3235,1
773,0.3133939,2.2804265,2,3,1,5,0.0,0.0,0
774,0.8320371,1.6794873,2,5,0,5,1.0,606.8166,1
775,0.52163315,1.1496732,2,1,0,1,0.0,0.0,0
776,0.06541929,1.8537297,1,4,1,3,0.0,0.0,0
777,0.490229,1.4679224,2,2,0,2,0.0,0.0,0
778,0.86317986,1.7592127,2,3,1,4,0.0,0.0,0
779,0.22128561,1.5880721,3,2,1,4,0.0,0.0,0
780,0.9420745,1.7115052,1,2,1,3,0.0,0.0,0
781,0.17976573,1.4717017,3,4,1,3,0.0,0.0,0
782,0.1906999,1.4164958,2,4,0,3,0.0,0.0,0
783,0.71861994,1.5586512,2,6,1,2,0.0,0.0,0
784,0.13840649,1.4828124,3,2,0,2,0.0,0.0,0
785,0.75232446,1.5212247,2,5,1,2,0.0,0.0,0
786,0.29218447,1.4664855,2,3,1,4,0.0,0.0,0
787,0.5850267,1.2468796,1,1,0,4,0.0,0.0,0
788,0.27375937,1.4109517,3,4,1,2,0.0,0.0,0
789,0.1752539,1.3977828,3,4,0,2,0.0,0.0,0
790,0.76028323,1.4007716,3,2,0,3,0.0,0.0,0
791,0.81145513,1.5820161,1,6,1,3,0.0,0.0,0
792,0.3366452,1.1699739,3,1,0,2,0.0,0.0,0
793,0.41993567,1.5373384,2,3,1,4,0.0,0.0,0
794,0.49354205,1.6751045,1,2,0,2,0.0,0.0,0
795,0.42117155,1.6439126,1,5,0,2,0.0,0.0,0
796,0.63495463,1.5188237,2,4,0,4,0.0,0.0,0
797,0.59544027,1.9166062,3,2,1,2,0.0,0.0,0
798,0.19235626,1.4408728,3,4,1,2,0.0,0.0,0
799,0.65375453,1.5926393,3,3,0,2,1.0,2359.2876,1
800,0.7536971,2.0802238,4,6,0,4,0.0,0.0,0
801,0.3489005,1.321579,2,4,0,1,1.0,644.81903,1
802,0.4430902,1.347907,2,2,1,4,0.0,0.0,0
803,0.7764578,1.806245,1,5,1,4,0.0,0.0,0
804,0.18069348,1.4861687,2,3,1,3,0.0,0.0,0
805,0.26977274,1.6766329,3,6,0,2,0.0,0.0,0
806,0.82253075,1.5119966,2,6,0,3,0.0,0.0,0
807,0.42379934,1.3847468,3,4,0,3,0.0,0.0,0
808,0.25628912,2.1275375,4,2,0,1,0.0,0.0,0
809,0.27549183,1.2815818,2,6,0,4,0.0,0.0,0
810,0.7705121,1.255439,3,7,0,3,0.0,0.0,0
811,0.44949722,1.8981674,4,2,1,3,0.0,0.0,0
812,0.5565948,1.488862,4,4,1,3,0.0,0.0,0
813,0.8566227,1.5219564,2,5,0,3,1.0,702.75494,1
814,0.3120358,1.5626738,1,2,0,4,0.0,0.0,0
815,0.79639274,1.3832705,3,1,0,5,0.0,0.0,0
816,0.525512,1.7787005,1,4,0,2,0.0,0.0,0
817,0.6681899,1.5504415,3,3,1,3,0.0,0.0,0
818,0.59267783,1.3733574,3,2,0,2,0.0,0.0,0
819,0.45207193,1.4912803,1,2,0,3,0.0,0.0,0
820,0.66977525,1.5657897,2,5,0,3,0.0,0.0,0
821,0.5490327,1.4009864,3,3,0,5,0.0,0.0,0
822,0.17840362,2.2061796,3,5,1,2,0.0,0.0,0
823,0.66622776,1.4744512,3,4,0,2,0.0,0.0,0
824,0.82690895,1.4947631,1,4,0,4,1.0,1075.1061,1
825,0.3399826,1.4593885,2,4,0,1,0.0,0.0,0
826,0.19255269,1.1391848,2,2,0,3,0.0,0.0,0
827,0.27003512,1.6325294,3,5,1,2,0.0,0.0,0
828,0.84362805,1.376853,1,2,1,3,0.0,0.0,0
829,0.57541925,1.4524239,2,3,0,3,0.0,0.0,0
830,0.2451473,1.2613113,2,1,0,2,0.0,0.0,0
831,0.57738304,1.6087357,1,2,0,4,0.0,0.0,0
832,0.13968125,1.6168348,2,2,0,1,0.0,0.0,0
833,0.61911607,1.4974444,3,2,0,1,0.0,0.0,0
834,0.8859712,1.6185479,3,5,0,3,1.0,482.25623,1
835,0.7685213,1.503015,2,4,0,4,0.0,0.0,0
836,0.71839094,4.6319375,4,7,0,3,0.0,0.0,0
837,0.8925413,5.063042,4,7,1,3,0.0,0.0,0
838,0.32033128,1.5438577,1,5,0,3,0.0,0.0,0
839,0.18108356,1.3527558,2,6,1,3,0.0,0.0,0
840,0.38305876,2.2763643,3,4,1,3,0.0,0.0,0
841,0.34413624,1.565262,2,3,0,2,0.0,0.0,0
842,0.232889,1.3448424,2,6,0,3,0.0,0.0,0
843,0.27038354,2.0644205,4,5,0,3,0.0,0.0,0
844,0.18162048,1.5107365,2,2,0,2,0.0,0.0,0
845,0.1599141,1.5498053,1,5,0,6,0.0,0.0,0
846,0.6228125,1.5467958,1,5,0,3,0.0,0.0,0
847,0.2710684,1.3974367,2,2,1,3,0.0,0.0,0
848,0.19306242,1.5681795,2,6,1,2,0.0,0.0,0
849,0.8094834,1.3926643,2,7,1,3,0.0,0.0,0
850,0.7312111,1.4107304,2,6,1,3,0.0,0.0,0
851,0.76408803,4.7476454,4,5,1,3,0.0,0.0,0
852,0.52490234,2.6862063,4,3,1,3,0.0,0.0,0
853,0.11437127,1.8824582,3,2,1,4,0.0,0.0,0
854,0.7038049,3.7999587,4,4,0,1,0.0,0.0,0
855,0.51574147,1.6294563,1,2,0,3,0.0,0.0,0
856,0.80984193,1.4840895,3,3,1,3,0.0,0.0,0
857,0.2769695,1.4708335,2,2,0,3,0.0,0.0,0
858,0.6244681,1.380501,3,2,1,2,0.0,0.0,0
859,0.5136372,3.9317956,4,4,0,5,0.0,0.0,0
860,0.530605,1.4734488,3,5,1,3,0.0,0.0,0
861,0.35994378,2.885725,3,4,1,3,0.0,0.0,0
862,0.40641987,1.0939205,3,1,1,2,0.0,0.0,0
863,0.56607306,2.1225758,2,3,1,4,0.0,0.0,0
864,0.15047318,1.4524274,2,2,0,5,0.0,0.0,0
865,0.28165868,1.495734,3,3,0,4,0.0,0.0,0
866,0.75726545,3.981649,3,3,1,3,0.0,0.0,0
867,0.41828236,1.4400525,3,6,1,5,0.0,0.0,0
868,0.72399914,1.3466277,2,2,0,2,0.0,0.0,0
869,0.28280142,1.2428385,2,1,0,4,0.0,0.0,0
870,0.1383532,2.9666314,3,6,1,1,0.0,0.0,0
871,0.37375644,1.5902449,1,7,0,2,0.0,0.0,0
